Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Nov,2,2,2,13,Returning_Visitor,False,False
5.0,105.74637,2.0,42.686478,39.0,616.3294,0.0748287,0.08726338,0.0,0.0,May,3,2,6,11,Returning_Visitor,False,False
4.0,143.73859,0.0,0.0,35.0,743.24963,0.0079301465,0.014298593,28.33875,0.0,Oct,2,4,3,8,Returning_Visitor,True,True
2.0,46.88452,0.0,0.0,37.0,4644.0176,0.0055213883,0.017671522,32.43497,0.0,Dec,2,2,2,2,Returning_Visitor,False,False
7.0,76.358406,0.0,0.0,29.0,1022.32043,0.0,0.005271664,64.466255,0.0,May,3,2,3,3,New_Visitor,True,True
10.0,968.3042,2.0,0.0,125.31707,4825.454,0.009289795,0.02066494,10.481934,0.0,Mar,2,2,2,8,Returning_Visitor,False,False
13.0,296.81482,0.0,0.0,107.32998,3044.1423,0.0021138808,0.012068902,54.36515,0.0,Nov,2,2,3,2,New_Visitor,True,True
0.0,0.0,0.0,0.0,4.0,139.2279,0.0,0.041025884,0.0,0.0,Aug,2,2,1,3,Returning_Visitor,True,False
12.225102,318.89835,3.0,157.52452,50.649094,2563.137,0.00864639,0.027073732,15.922084,0.0,May,4,1,3,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,92.348564,3768.1743,0.0,0.02,0.0,0.0,Nov,2,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,65.655014,2251.4727,0.005555556,0.004164498,0.0,0.0,Dec,3,2,5,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,11.0,613.0906,0.0,0.05718723,0.0,0.0,May,2,2,2,4,Returning_Visitor,False,False
5.0,46.31211,0.0,0.0,151.1054,5738.8057,0.0022066976,0.011111111,15.2589035,0.0,Nov,2,2,3,1,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,1.0,11.48232,0.0,0.1501168,0.0,0.0,Feb,3,2,2,15,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.031456046,0.0,0.0,Oct,2,2,1,10,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,0.0,0.0,June,3,2,4,11,Returning_Visitor,False,False
4.0,65.60168,0.0,0.0,106.53861,5754.0205,0.0036893052,0.02438642,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,2.6020021,0.0,83.784836,4200.0728,0.01369365,0.026710734,0.0,0.0,Nov,1,1,1,2,Returning_Visitor,False,False
0.0,0.0,1.0,104.12664,11.0,201.9734,0.0,0.0057079946,0.0,0.0,Nov,3,2,1,1,Returning_Visitor,True,False
8.0,406.08743,2.0,69.979454,37.84863,1687.4556,0.0,0.00407675,67.573654,0.0,Mar,4,2,9,10,New_Visitor,True,True
2.0,42.719612,0.0,0.0,8.0,815.51044,0.0,0.03333333,0.0,0.0,Mar,2,4,7,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,11.0,513.7994,0.020139402,0.05065128,0.0,0.0,May,2,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,50.81394,1687.4115,0.014015694,0.04436872,0.0,1.0,May,2,5,4,3,Returning_Visitor,True,False
2.0,26.354181,0.0,0.0,11.0,105.96295,0.0,0.013909102,0.0,0.0,May,2,2,3,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,17.0,334.87836,0.016666668,0.03333333,22.833033,1.0,May,2,5,4,1,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,3.0,25.750883,0.0,0.059399188,0.0,0.0,Mar,2,2,4,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,4.0,80.62402,0.0,0.050913293,0.0,0.0,Feb,2,6,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,10.0,468.97382,0.0,0.010859336,0.0,0.0,Mar,3,2,7,4,Returning_Visitor,True,False
8.0,272.3831,0.0,0.0,84.08375,2541.3018,0.0034426935,0.014290041,14.709849,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
2.0,46.57869,0.0,0.0,9.0,486.7851,0.0,0.0121716345,47.7347,0.0,Mar,2,4,1,3,New_Visitor,False,True
7.0,216.40942,2.0,286.90933,34.0,1729.643,0.011111111,0.029837288,0.0,0.0,Mar,4,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,7.0,383.16388,0.017706448,0.072966896,0.0,0.0,Nov,3,2,1,20,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,20.0,887.44495,0.0,0.014448182,0.0,0.0,Dec,2,2,2,13,Returning_Visitor,False,False
4.0,144.04979,0.0,0.0,17.0,497.20447,0.016666668,0.021159159,45.68961,0.0,May,3,2,3,2,New_Visitor,False,True
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Dec,3,2,5,1,Returning_Visitor,False,False
1.0,31.882614,0.0,41.081173,19.0,947.13074,0.015376242,0.030107357,39.450283,0.0,Nov,2,5,4,1,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,6.0,670.6045,0.0,0.06666667,0.0,0.0,May,2,2,1,2,Returning_Visitor,False,False
3.0,21.156435,0.0,0.0,12.0,318.9452,0.0,0.022185862,0.0,0.0,May,2,2,4,5,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,10.0,488.41977,0.0,0.012054215,0.0,0.0,Aug,2,2,1,4,Returning_Visitor,True,False
3.0,131.81288,0.0,0.0,3.0,31.988153,0.0,0.018369496,0.0,0.0,Mar,3,2,1,11,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,May,3,2,3,13,Returning_Visitor,False,False
1.0,5.0,0.0,0.0,35.838234,514.4064,0.0065196254,0.023578163,0.0,0.0,May,2,2,6,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,18.0,779.40424,0.0,0.019448193,29.761692,0.0,Mar,3,2,4,1,Returning_Visitor,False,True
15.617769,301.9634,4.0,180.33948,26.0,766.61176,0.0,0.0249483,2.1876013,0.0,Nov,1,1,7,4,Returning_Visitor,False,True
1.0,29.953478,0.0,0.0,24.0,508.40375,0.01594084,0.04595851,0.0,0.8,May,2,2,2,2,Returning_Visitor,False,False
1.0,27.002382,0.0,0.0,14.0,311.61893,0.0,0.022222223,0.0,0.0,Nov,2,6,1,1,Returning_Visitor,True,False
4.0,138.55466,2.0,11.685436,33.0,2182.5415,0.017392924,0.03333333,31.081427,0.0,May,1,1,7,4,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,5.0,1688.3304,0.012337816,0.0797933,0.0,0.0,Nov,4,1,6,1,Returning_Visitor,False,False
6.5388203,203.82549,2.0,125.60382,36.0,2228.887,0.009090909,0.015312992,74.6525,0.0,Nov,3,2,9,2,New_Visitor,False,False
8.0,481.54044,0.0,0.0,39.0,1247.9701,0.0073176334,0.021992585,11.079532,0.0,Nov,2,2,1,10,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,76.60026,2583.2036,0.013237478,0.03286933,18.296265,0.0,Nov,3,2,9,2,Returning_Visitor,True,True
3.0,54.394882,0.0,0.0,34.329178,1012.87463,0.06666667,0.06309126,0.0,0.0,Nov,3,2,3,6,Returning_Visitor,False,False
2.0,67.86076,0.0,0.0,23.0,1037.0981,0.0,0.016222978,0.0,0.0,Mar,1,1,1,8,Returning_Visitor,False,False
10.050293,515.016,4.0,410.13693,155.80798,5513.085,0.003513556,0.014285714,6.0484324,0.0,Nov,4,2,1,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Nov,1,1,2,13,Returning_Visitor,False,False
7.7551355,178.94481,0.0,0.0,60.04179,1639.6814,0.0,0.008895952,69.65846,0.0,Nov,2,2,9,2,Returning_Visitor,False,True
4.0,55.086933,0.0,0.0,49.0,1952.6624,0.0057562436,0.020800035,0.0,0.0,Mar,2,2,8,3,Returning_Visitor,False,False
2.0,48.587505,0.0,0.0,11.0,348.71585,0.0,0.022222223,28.832573,0.0,Nov,2,2,8,4,Returning_Visitor,False,True
11.0,254.73608,0.0,0.0,52.99968,1146.4462,0.02276161,0.036413055,0.0,0.0,Jul,3,2,2,6,Returning_Visitor,False,True
0.0,0.0,2.0,28.958345,28.01616,1946.2327,0.005753789,0.028571429,0.0,0.0,Mar,2,2,4,1,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,23.0,703.4133,0.0,0.025,0.0,0.33496946,May,2,2,1,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,23.0,413.61514,0.008341919,0.02871802,0.0,0.6,May,2,10,1,2,Returning_Visitor,False,False
2.0,66.29348,2.0,124.69209,36.0,1442.8951,0.0,0.008864683,52.72084,0.0,May,2,2,6,4,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,29.0,1787.9758,0.0,0.01101609,0.0,0.0,Mar,1,1,3,10,Returning_Visitor,False,False
7.0,154.06784,4.0,145.29321,149.191,2271.6445,0.0,0.004849295,59.417072,0.0,Jul,2,5,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,4.0,76.13427,0.04541104,0.1,0.0,0.0,Mar,1,1,3,3,Returning_Visitor,False,False
3.0,240.71573,0.0,0.0,24.0,1980.7638,0.0067698066,0.026536992,76.60326,0.0,Dec,2,2,5,2,New_Visitor,False,True
0.0,0.0,0.0,0.0,19.0,594.9314,0.011921066,0.00952381,0.0,0.4,May,1,1,3,20,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,10.0,740.00995,0.0,0.017356135,0.0,0.0,Dec,3,2,6,1,Returning_Visitor,False,False
2.0,63.652267,0.0,0.0,17.0,597.7302,0.0059704203,0.03333333,73.7949,0.0,Dec,2,2,3,2,Returning_Visitor,False,True
0.0,0.0,2.0,104.58894,68.1286,1404.731,0.0,0.015556387,0.0,0.0,Sep,2,2,2,2,Returning_Visitor,True,False
3.0,95.87319,0.0,0.0,35.0,431.6685,0.0,0.0009886412,0.0,0.0,Dec,1,8,3,11,Returning_Visitor,False,False
4.0,98.311455,2.0,54.18257,10.0,586.9965,0.0,0.019692669,0.0,0.0,May,2,2,1,1,Returning_Visitor,False,False
6.0,172.21777,0.0,0.0,8.586074,236.94423,0.05056439,0.05816493,0.0,0.0,May,3,2,5,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,20.0,1651.5579,0.013197288,0.03838163,0.0,0.6,May,1,1,1,5,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,13.0,268.57666,0.0,0.0076962006,0.0,0.0,May,2,2,1,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,6.0,142.61295,0.031093787,0.05771912,0.0,0.0,Nov,3,2,2,6,Returning_Visitor,False,False
8.0,139.97586,2.0,273.27606,31.975794,651.2079,0.0115953395,0.02347191,13.448569,0.0,May,1,1,3,4,Returning_Visitor,True,False
0.0,0.0,2.0,277.60617,4.0,66.42917,0.0,0.023384854,0.0,0.0,Dec,2,7,1,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,13.0,288.61243,0.0,0.027941586,0.0,0.8,May,3,2,3,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Sep,1,1,3,10,Returning_Visitor,False,False
0.0,0.0,0.0,15.75714,127.03854,6010.5874,0.011133465,0.024153106,0.0,0.0,Mar,4,1,2,2,Returning_Visitor,False,False
2.0,72.95088,0.0,0.0,33.0,1139.0215,0.008426715,0.018017014,0.0,0.0,May,2,10,6,20,Returning_Visitor,False,False
4.0,74.54675,0.0,0.0,2.0,20.73837,0.0,0.038672622,0.0,0.0,Nov,1,1,1,10,New_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,June,1,1,3,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,9.8872,340.83505,0.08391419,0.1,0.0,0.36423776,May,3,2,1,4,Returning_Visitor,False,False
2.0,105.87161,0.0,0.0,25.0,1340.529,0.0060880706,0.0057473914,25.434074,0.0,Mar,3,2,1,10,Returning_Visitor,True,False
7.0,281.54465,2.0,215.70503,73.23713,2391.2837,0.0,0.0010792096,7.766625,0.0,Nov,3,2,3,20,Returning_Visitor,True,False
1.0,29.709307,0.0,0.0,44.90466,2421.053,0.011088989,0.03333333,0.0,0.0,Nov,2,2,4,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,16.0,321.41782,0.03360236,0.050274357,0.0,0.0,May,2,5,1,1,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,5.808961,177.90607,0.0,0.040142927,0.0,0.0,May,1,1,4,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,2.0,14.699722,0.0,0.1,0.0,0.0,June,1,1,9,20,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Dec,1,1,3,8,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,5.0,20.123873,0.1591415,0.16451953,0.0,0.0,May,2,2,1,3,Returning_Visitor,False,False
4.0,300.20337,0.0,0.0,9.0,207.16435,0.025,0.04,0.0,0.0,Nov,3,2,1,1,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,36.558586,587.3795,0.0056384914,0.024357986,0.0,0.4,May,3,2,3,2,Returning_Visitor,False,False
8.084239,243.69571,0.0,0.0,39.0,986.9439,0.0,0.010729855,22.464306,0.0,Dec,1,1,1,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,39.0,575.76483,0.0,0.012217567,0.0,0.0,June,2,2,3,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,4.9929733,152.94748,0.19717468,0.12511633,0.0,0.0,May,3,2,1,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,25.0,685.8002,0.0,0.0064671426,0.0,0.0,May,4,2,1,4,New_Visitor,True,False
2.0,50.798428,0.0,0.0,23.755207,1739.0858,0.0,0.03165317,0.0,0.0,Mar,2,2,2,13,Returning_Visitor,False,False
2.0,63.3236,1.0,0.0,10.79343,528.60913,0.0,0.028571429,61.878536,0.0,Nov,2,2,3,7,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,12.0,1152.5325,0.0,0.016434114,0.0,0.0,Nov,1,1,8,2,New_Visitor,False,False
15.122348,490.05972,1.0,0.0,113.975525,5928.6387,0.0049662,0.016854485,0.0,0.0,Nov,2,2,1,8,Returning_Visitor,False,True
4.1584196,205.71739,0.0,0.0,36.0,672.37,0.0,0.0020811101,0.0,0.0,Oct,3,2,1,2,Returning_Visitor,False,False
4.0,114.285706,0.0,0.0,23.0,511.0444,0.0050535905,0.029628687,0.0,0.0,Sep,1,1,1,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,19.0,649.842,0.007911619,0.047596306,0.0,1.0,May,2,4,4,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,9.0,137.74759,0.059987478,0.08377015,0.0,0.0,Nov,3,2,4,11,Returning_Visitor,False,False
1.0,45.41495,0.0,0.0,3.0,81.038635,0.0,0.059994236,0.0,0.0,Jul,2,2,3,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,6.0,123.95926,0.020241536,0.03855257,0.0,0.0,Nov,1,5,1,3,Returning_Visitor,False,False
2.0,43.283596,0.0,0.0,66.255554,4125.7837,0.0,0.0333354,0.0,0.0,Nov,2,2,1,8,Returning_Visitor,True,False
1.0,13.28699,0.0,0.0,7.0,223.41502,0.0,0.04133452,0.0,0.0,Oct,3,2,2,2,Returning_Visitor,True,False
5.0,134.15114,0.0,0.0,18.0,414.13272,0.0027759497,0.026425136,0.0,0.0,Sep,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,24.0,1472.9364,0.05,0.1,0.0,0.8,May,3,2,1,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,17.0,646.2672,0.048305985,0.05466372,0.0,0.0,Dec,1,1,6,1,Returning_Visitor,True,False
2.0,38.603416,0.0,0.0,36.719215,751.4643,0.007692308,0.026742559,0.0,0.0,May,2,4,1,3,Returning_Visitor,False,False
4.0,248.60023,2.0,135.71252,25.0,1087.2991,0.011478156,0.025,36.43095,0.0,Nov,1,1,1,2,Returning_Visitor,True,False
3.864849,95.49872,0.0,0.0,41.0,1111.0247,0.0,0.017767401,18.757,0.0,Dec,2,6,4,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,16.0,443.57428,0.021728273,0.06666667,0.0,0.0,May,2,5,3,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,22.0,1585.5093,0.06257721,0.048258327,0.0,0.0,May,3,2,1,1,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,6.0,96.69455,0.0,0.03022672,0.0,0.0,May,2,2,1,1,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,17.0,930.7089,0.0283978,0.05284838,0.0,0.0,Nov,1,1,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,55.0,1985.7795,0.0479975,0.05721145,0.0,0.0,Jul,3,2,1,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,16.0,659.12805,0.023807466,0.05,0.0,0.0,Mar,2,2,6,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,85.60686,2055.0225,0.007574834,0.023403564,0.0,0.0,Nov,1,1,1,1,Returning_Visitor,True,False
4.0,0.0,0.0,0.0,7.0,814.41406,0.0,0.0383782,0.0,0.0,May,2,2,2,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,5.0,369.76514,0.0,0.05,0.0,0.0,May,4,1,1,1,Returning_Visitor,False,False
3.0,182.6796,2.0,0.0,32.0,1260.1642,0.028571429,0.05,0.0,0.0,Nov,3,2,1,1,Returning_Visitor,False,False
12.0,252.25528,3.0,226.79916,50.0,2543.8289,0.005266328,0.025,10.784436,0.0,Dec,2,2,1,8,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,21.88762,319.71436,0.013466005,0.017566625,0.0,0.8,May,2,5,1,3,Returning_Visitor,False,False
0.0,0.0,1.0,83.78883,20.0,494.38034,0.022222223,0.05276067,0.0,0.0,May,2,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,10.0,158.32892,0.0,0.017648075,0.0,0.0,Nov,2,2,3,11,Returning_Visitor,False,False
6.0,897.78564,0.0,0.0,26.0,1215.7819,0.01999736,0.034915343,0.0,0.0,Oct,1,1,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,13.0,1042.7566,0.0,0.00462569,61.87624,0.0,Nov,1,2,1,2,New_Visitor,False,True
0.0,0.0,0.0,0.0,10.0,340.24573,0.06770576,0.1,0.0,0.0,Aug,2,10,3,6,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,8.0,149.95888,0.0,0.04146887,0.0,0.0,May,2,2,1,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,19.0,1139.2898,0.007645493,0.03333333,0.0,0.0,Dec,2,2,2,1,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,3.0,116.422295,0.081983425,0.15,0.0,0.0,Nov,2,4,1,3,Returning_Visitor,False,False
3.0,71.80699,2.0,54.037643,26.0,1175.566,0.016666668,0.04,32.736095,0.0,Nov,2,2,3,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,11.0,197.4337,0.0,0.04,0.0,0.0,Mar,2,10,8,3,Returning_Visitor,False,False
4.0,99.4793,0.0,0.0,17.0,862.44214,0.014285714,0.025,66.96087,0.0,May,3,2,9,11,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,26.0,1239.0804,0.012770545,0.024726557,0.0,0.0,Nov,1,1,4,8,Returning_Visitor,True,False
5.0,227.11157,0.0,0.0,46.293785,1518.0664,0.0032341497,0.017183159,12.280541,0.0,Nov,2,2,2,1,Returning_Visitor,False,True
5.0,94.03634,0.0,0.0,32.0,1090.6638,0.0087581985,0.02,0.0,0.0,Mar,3,2,4,1,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Mar,1,2,3,1,Returning_Visitor,False,False
4.0,184.95332,0.0,0.0,24.0,1232.377,0.004296672,0.0100233825,0.0,0.0,Nov,3,2,1,6,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,3.0,60.21748,0.0,0.08015173,0.0,0.0,May,2,2,8,4,Returning_Visitor,False,False
3.0,128.24796,0.0,0.0,18.0,446.90924,0.0,0.016666668,0.0,0.0,Sep,1,1,7,3,New_Visitor,False,False
7.0,219.65193,3.0,106.27972,17.0,324.47888,0.019102823,0.038098495,0.0,0.0,Dec,3,2,3,8,Returning_Visitor,False,False
8.0,179.6483,1.0,0.0,228.93602,6229.245,0.028571429,0.034948867,3.8585327,0.05953546,May,3,2,8,3,Returning_Visitor,False,False
5.0,136.11533,0.0,0.0,65.14594,1561.0598,0.0,0.0032718442,0.0,0.0,Mar,2,2,3,2,New_Visitor,True,False
0.0,0.0,0.0,0.0,10.0,199.56128,0.0,0.008495416,0.0,0.0,May,1,1,4,1,Returning_Visitor,False,False
21.156271,1014.18866,0.0,0.0,76.91789,1604.8539,0.010653316,0.031504992,0.0,0.0,Sep,1,1,3,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,5.0,53.275352,0.17216417,0.16535275,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,8.0,69.236145,0.04483919,0.079996064,0.0,0.0,Mar,2,2,3,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,May,3,2,7,6,Returning_Visitor,False,False
0.0,0.0,0.03258554,60.90656,5.0,283.86664,0.0,0.015172038,0.0,0.0,Mar,3,2,1,10,Returning_Visitor,True,True
0.0,0.0,0.0,0.0,6.0,130.7055,0.05000705,0.1076434,0.0,0.0,June,3,2,7,3,Returning_Visitor,False,False
4.0,76.9288,0.0,0.0,12.0,189.37837,0.018181818,0.045500796,2.8170896,0.0,Jul,2,2,4,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,8.0,198.13797,0.0772172,0.1,0.0,0.6,May,3,2,1,2,Returning_Visitor,False,False
13.598027,633.2356,0.0,0.0,58.860138,1707.7427,0.0,0.006686289,30.670588,0.0,May,2,2,3,4,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,1.2470895,0.0,0.2,0.2,0.0,0.0,June,3,2,3,4,Returning_Visitor,False,False
4.0,325.77222,3.0,92.859276,27.0,1414.0251,0.015971206,0.04,0.0,0.0,May,2,2,6,3,Returning_Visitor,False,False
4.0,75.67558,0.0,0.0,0.0,0.0,0.0,0.020956123,0.0,0.0,Nov,2,2,9,5,New_Visitor,False,False
0.0,0.0,0.0,0.0,5.0,0.0,0.2,0.2,0.0,1.0,May,3,2,9,6,Returning_Visitor,False,False
4.0,141.83942,2.0,444.11697,173.18744,6800.353,0.007959669,0.02308079,0.0,0.0,Nov,2,2,9,1,Returning_Visitor,True,True
4.0,83.60143,3.0,39.839832,8.0,134.75087,0.01374881,0.029604454,0.0,0.0,May,3,2,6,2,Returning_Visitor,False,False
4.0,62.579315,0.0,0.0,23.0,1166.7476,0.0058528334,0.027387647,15.173674,0.0,May,1,1,1,3,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,4.0,65.0101,0.028571429,0.06620669,0.0,0.0,May,1,1,6,3,Returning_Visitor,False,False
5.0,518.1139,2.0,145.89258,8.0,609.1328,0.0,0.0073299864,46.064106,0.0,Mar,2,4,1,2,Returning_Visitor,False,True
5.0,115.01416,0.0,0.0,48.088593,2904.07,0.0,0.00952381,23.462095,0.0,Dec,4,1,3,3,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,33.635296,686.81287,0.0,0.027317353,0.0,0.0,Nov,1,1,1,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,2.0,33.71661,0.0,0.07941726,0.0,0.0,Dec,8,13,9,6,Other,False,False
0.0,0.0,0.0,0.0,4.0,855.8401,0.0,0.030280381,0.0,0.0,Dec,2,5,1,1,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,5.0,74.43956,0.05,0.1,0.0,0.0,Nov,3,2,7,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,74.12939,0.0,0.15792081,0.0,0.0,Oct,2,2,4,13,Returning_Visitor,False,False
0.0,0.0,2.0,39.322414,16.0,524.9055,0.0,0.02,17.343452,0.0,May,2,4,1,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,10.0,148.87357,0.0,0.02,0.0,0.8,May,2,6,1,1,Returning_Visitor,False,False
5.0,69.27456,0.0,0.0,178.36404,9334.961,0.008603809,0.019997528,0.0,0.0,Nov,2,6,1,2,Returning_Visitor,True,False
4.0,371.16068,0.0,0.0,19.03314,1170.9263,0.0,0.015885692,56.45141,0.0,Aug,2,2,5,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,54.734837,1702.1764,0.0,0.0125,0.0,0.0,Dec,2,2,3,2,New_Visitor,True,False
4.0,86.68949,0.0,0.0,24.0,744.6853,0.0180731,0.053349394,0.0,0.0,May,2,2,1,1,Returning_Visitor,False,False
10.152775,125.649,0.0,0.0,28.0,780.9331,0.0044644917,0.019060412,23.89858,0.0,Mar,1,1,3,1,Returning_Visitor,False,True
2.0,34.958344,0.0,0.0,16.0,2413.401,0.03627444,0.06666667,0.0,0.0,Sep,3,2,3,3,Returning_Visitor,False,False
7.0,63.511234,0.0,0.0,20.0,268.49237,0.10033385,0.0729037,0.0,0.0,Oct,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,4.0,18.62561,33.0,551.3103,0.01609026,0.034282487,0.0,0.0,May,2,2,1,4,Returning_Visitor,False,False
4.0,146.27863,0.0,0.0,45.302204,1608.8679,0.00446534,0.019059185,27.462933,0.0,Nov,3,2,1,2,Returning_Visitor,True,False
2.0,22.772715,0.0,0.0,50.21897,3504.3525,0.020492723,0.047472686,0.0,0.0,Dec,2,5,7,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,4.0,1479.9894,0.0,0.05500718,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
3.0,28.994314,1.0,38.262592,31.0,611.52246,0.018597098,0.03333333,68.11625,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,19.0,289.2558,0.0,0.041706827,0.0,0.0,Mar,2,2,3,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,11.0,1349.3418,0.0,0.026654625,54.446167,0.0,Aug,2,2,1,5,Returning_Visitor,False,True
2.0,0.0,0.0,0.0,18.0,435.25266,0.015838027,0.03240716,0.0,0.0,Mar,2,5,1,2,Returning_Visitor,True,False
7.0,177.90582,4.0,141.85728,115.509315,3728.2356,0.008510611,0.018181818,8.07979,0.0,Nov,1,1,3,8,Returning_Visitor,False,True
12.0,766.5087,5.104561,330.14844,88.07089,3178.1338,0.009567113,0.021738345,1.3879936,0.0,Dec,1,1,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,22.0,1386.0792,0.0,0.021738872,0.0,0.0,May,2,2,4,4,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,35.815044,1226.9269,0.0,0.0,102.09224,0.0,Aug,1,1,1,4,Returning_Visitor,False,True
4.0,95.932686,0.0,0.0,15.852816,446.4786,0.0,0.014285714,41.4372,0.0,Nov,4,2,5,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,8.0,114.19525,0.04657586,0.06666667,0.0,0.0,May,3,2,1,3,Returning_Visitor,False,False
