Length,Width,Size,Conc,Conc1,Asym,M3Long,M3Trans,Alpha,Dist,class
57.97738,12.778532,2.4295099,0.42367944,0.24783933,48.341095,38.035175,-9.124483,11.699117,171.06084,g
17.879503,9.808343,2.3603694,0.61478186,0.30795515,28.780695,7.6666756,-6.6249976,66.78488,166.7621,g
68.01804,28.601686,3.389247,0.16561471,0.081487656,13.006305,67.589775,-2.6477814,9.101114,252.42838,h
22.316269,17.44339,2.5298035,0.40218595,0.22270419,35.150482,13.245572,-13.586069,53.74097,167.16243,g
86.788795,23.998743,2.9605715,0.33045837,0.20881508,-29.397198,33.765965,10.957153,4.4765077,315.25665,g
23.534632,11.783032,2.5546646,0.4642939,0.24628904,17.52221,-11.295884,0.0,22.458704,118.430374,g
88.56917,34.80007,3.6854737,0.19445257,0.1120424,-17.444613,70.584854,27.51175,1.7192688,350.83743,g
26.697294,10.318498,2.6583993,0.49033225,0.2789596,1.8613825,20.987516,7.154234,35.01032,218.122,g
43.316242,31.796307,3.5701714,0.16547589,0.08965165,27.460938,23.098398,-14.67621,5.316445,179.98416,h
54.240536,19.82621,3.1582425,0.19474667,0.11147396,-2.8471098,-24.945614,10.925044,2.964314,202.33168,g
45.248024,32.34541,3.3018486,0.20542954,0.10695702,21.86527,24.613014,-15.084309,25.071579,105.09963,g
25.727062,0.0,2.2447753,0.5471779,0.2854177,-5.1515384,-6.9972878,14.901404,81.335396,177.92114,g
104.63526,46.27229,3.9448893,0.13155177,0.08656891,69.58584,83.29273,-22.193382,46.936535,337.43674,h
70.96763,21.953735,2.9842222,0.2712778,0.1403939,-103.7754,31.196491,-24.747995,5.7559285,303.1793,g
129.53345,71.205246,3.9375334,0.12040954,0.06460047,-129.56815,-122.08823,47.399746,31.791939,296.93463,h
31.296429,10.586647,2.4946673,0.41965342,0.23891579,51.64968,11.659773,-5.3112135,0.83813614,154.65054,h
48.838867,14.7708435,2.3727925,0.49401733,0.27017817,-34.59586,-26.974068,10.266877,11.28624,100.659325,g
27.410534,21.155733,2.841418,0.3577,0.23256104,-13.658047,-26.601719,-10.926623,12.223583,70.493164,g
74.25067,32.40364,3.602251,0.1697065,0.100978166,-70.39897,45.39382,21.897417,8.113445,280.54135,h
18.919094,9.382511,2.1501048,0.4670648,0.25658697,10.184882,-12.037895,9.4738245,38.06449,128.42305,g
28.274492,16.710176,2.555648,0.40574148,0.28817987,25.832321,20.604088,-10.214785,16.571856,218.84286,g
16.760061,10.935009,2.3005064,0.749793,0.4631435,10.446942,12.001902,-7.570196,43.52412,188.11694,g
70.9806,17.651926,3.067831,0.30350953,0.21323226,46.948822,77.704636,-9.747863,2.8388498,313.68036,h
66.09648,28.088741,3.0353458,0.21427086,0.120918475,-41.34472,-58.58788,22.744263,24.953827,70.545715,h
97.90488,41.27289,3.8949115,0.10244691,0.058600876,-56.88288,79.52,22.925976,46.07615,252.7829,h
20.05735,9.824045,2.4456322,0.71779263,0.41374424,-16.119734,-13.489614,5.838113,71.08371,117.45976,g
24.676647,22.016502,2.4217591,0.4563707,0.27467287,55.43155,21.635767,-42.84037,10.86432,136.54378,g
23.79098,12.8703375,2.3664587,0.5703186,0.2987776,16.453043,18.964348,8.7236185,22.716837,220.83084,h
42.277657,17.290442,3.1387475,0.27775437,0.15383013,21.769434,41.012394,-7.631905,4.6986732,238.02078,g
46.33446,28.97345,3.0248072,0.25250682,0.15593718,11.577234,50.553314,-18.626081,4.0283313,121.35204,h
13.3292,12.698699,2.258912,0.6095676,0.32822067,13.258268,-4.290847,-9.803524,39.247566,185.37048,g
15.613889,8.906208,2.599601,0.5006116,0.2540386,-53.639874,-15.926546,4.3334374,53.309223,242.10112,g
23.627718,9.076471,2.3026474,0.55417514,0.3200793,17.252975,18.783293,7.0351143,39.879658,104.324394,g
12.992247,15.468344,2.2434945,0.7292575,0.46011448,-1.0475054,-15.597633,11.038028,75.15991,41.877205,g
71.39852,25.080122,3.205915,0.22915292,0.10568427,72.28179,85.6082,27.053064,70.36371,280.89368,h
18.08411,15.596398,2.3054643,0.5338545,0.27916592,-42.64532,-18.112282,-10.351475,3.5816555,144.5233,g
19.489418,18.185505,2.4394283,0.430722,0.26371542,-6.067089,8.426159,11.886709,19.596874,81.56409,g
119.80224,42.30286,3.1857665,0.29193246,0.17815495,-69.72395,-131.0942,-22.626041,7.647146,255.22868,g
76.35572,22.845867,3.198552,0.2213349,0.14167367,-28.57801,57.662716,15.818988,3.083265,275.2939,g
103.80617,34.706642,3.2046921,0.22188833,0.12671293,-205.58063,120.50884,-44.577347,50.968952,188.29443,g
68.8031,21.335144,2.6558468,0.4087325,0.2626725,68.9093,63.393295,8.289109,43.796543,147.1035,h
60.3626,19.796156,2.9955142,0.27117416,0.16408354,28.252104,71.3978,6.631454,6.891945,211.87923,g
26.006493,13.166776,2.654405,0.4152086,0.23385735,-19.505116,3.7558212,-9.296512,41.234737,73.514404,g
23.833206,10.650824,2.3114583,0.5105225,0.27481002,1.9249969,16.475103,-9.267176,40.06363,200.03688,g
24.851799,13.004037,2.535009,0.42468467,0.22830206,9.800457,7.9267154,-6.252479,80.98982,224.61444,h
23.215088,8.759985,2.1120553,0.64041346,0.35280633,21.459984,13.361895,5.9575806,35.240707,179.86491,g
171.79765,21.240242,2.930502,0.32336885,0.20869756,-222.92635,115.175865,-12.656843,4.4984517,172.00385,g
30.814917,18.642097,2.650282,0.42173526,0.22667119,-15.010908,28.147638,-11.420541,24.590027,69.606384,h
93.1691,32.41319,3.9672883,0.09850445,0.049212895,45.089874,84.10131,10.697129,2.340259,261.8811,g
33.56332,19.046469,2.9685397,0.25927374,0.15986454,17.54499,13.907727,-9.354994,32.73594,147.43587,h
16.84253,10.71221,2.3603544,0.6178638,0.31613332,22.594751,6.536175,4.282038,51.900486,189.48857,g
20.20036,10.5149975,2.5506616,0.5786162,0.37369075,-17.195562,-10.438295,3.2832816,84.905334,140.26016,g
69.96036,17.070793,2.9879444,0.2896643,0.14707537,-161.37613,65.74913,10.235995,12.212162,212.00436,g
49.934566,14.077356,2.6917584,0.24688059,0.13317303,-64.575905,-8.394398,-5.8472643,18.99964,153.41469,g
33.692505,15.756363,2.660175,0.78574604,0.46659663,17.28589,24.842737,14.533253,56.478653,336.55627,g
46.192646,12.766252,2.8733547,0.48491517,0.2543864,26.230503,12.482167,6.720879,9.360787,213.44093,g
20.501007,15.501203,2.4244065,0.5853785,0.3202738,24.860737,-8.449953,-17.7685,1.6283942,178.71681,g
22.933685,10.501555,2.3231251,0.5610311,0.29213873,29.922747,-16.005554,-4.399796,31.418964,224.07076,g
15.587271,8.526992,2.2487972,0.65930736,0.33435613,-30.784496,-4.8962235,-5.8598404,4.5428042,156.498,g
179.12265,75.27689,3.5133593,0.09927997,0.056412823,61.572212,111.37893,75.276764,39.720932,78.363304,h
24.689829,8.377129,2.446094,0.6543958,0.4413096,23.962652,17.155712,-9.847923,33.57615,81.84658,g
28.496935,15.453061,2.7531674,0.3865919,0.22673291,7.318958,14.174779,-11.198961,44.63035,103.08235,h
19.926836,15.383017,2.4065647,0.48794773,0.29429242,24.485714,16.564587,4.5124784,11.519018,168.09021,g
60.340324,38.63674,3.7312284,0.15728596,0.084869444,-14.876668,-95.970505,37.746674,1.5017799,210.70947,g
58.287136,23.278677,2.8928268,0.21668105,0.108449444,-25.438513,37.993908,6.540889,20.289877,185.20897,g
30.729095,10.772822,2.7515106,0.42953494,0.2514928,14.059028,-7.5953546,5.9204793,83.92221,189.56493,g
40.750927,7.6928935,2.524427,0.47254255,0.27429485,13.139452,27.508156,4.8754067,6.209778,176.65242,g
158.13068,40.898685,2.9281616,0.35408,0.19491741,-119.21896,20.069853,-28.32424,53.743427,300.83014,h
36.369072,7.646761,2.642288,0.47336105,0.30360696,32.806007,34.02505,-6.2969503,6.708412,154.72375,g
36.641335,17.027546,2.3929417,0.46467236,0.28776973,21.077549,23.386368,-0.51014936,74.73679,221.10371,g
38.13415,16.672981,2.7771523,0.2667907,0.14234279,30.835743,-42.964676,-8.274139,4.6165233,170.41669,h
71.572014,25.451036,2.8863432,0.31198114,0.17482567,74.604225,55.820198,16.011145,13.545804,232.27286,g
16.603672,11.336632,2.2824392,0.6095041,0.3629159,2.215329,-5.783714,-7.079783,14.442899,135.98557,g
19.776043,15.199408,2.4907582,0.50080824,0.26921636,17.710163,19.282602,-9.144594,29.951878,219.20554,g
65.97477,15.456173,2.815334,0.23834047,0.11664314,58.310432,54.91295,2.7566025,47.848427,66.984566,g
21.825706,12.135675,2.5489464,0.52887094,0.30080232,36.57189,13.317009,-7.849649,28.924772,238.41214,h
58.795185,21.1984,2.950095,0.2641453,0.16491488,86.17309,-66.75827,-16.508081,0.24828203,141.37448,g
19.462929,10.681479,2.392541,0.63499063,0.33385298,4.4524727,-10.238102,7.1790752,85.33049,251.77576,g
37.43834,15.664088,2.6316411,0.44829983,0.2793597,33.892162,22.98707,-9.762111,4.337976,161.96765,g
41.860516,18.600983,2.7566183,0.277589,0.13675763,-15.284084,-40.041805,-11.314086,22.029505,178.68945,h
21.198523,15.670298,2.553864,0.44839242,0.24075423,4.917826,8.078457,-8.386961,20.031483,212.85516,g
20.605782,9.814832,2.2659783,0.591123,0.39424515,-14.73539,-10.735449,-0.4632803,78.770065,209.62086,g
27.350283,19.708122,2.7540102,0.41753668,0.26492876,0.3129794,15.990977,12.413774,81.86852,153.94853,g
19.967999,13.967451,2.4132974,0.31222856,0.16699062,-93.44871,13.444206,15.096294,10.49153,133.01129,g
39.5712,22.9919,3.085756,0.2443158,0.13835289,5.7249355,-18.82897,-17.70735,3.0445063,147.89502,g
29.494143,16.15963,2.6404076,0.3681697,0.18720695,-8.934618,19.443796,-12.301196,9.745821,109.491,g
57.18815,11.150653,2.808534,0.2963988,0.15962754,-13.6763315,-43.911877,7.050626,1.2891036,208.1689,g
15.995341,11.091558,2.3371046,0.6068496,0.3033884,22.256132,12.99092,9.461378,3.439895,148.40059,g
36.350887,21.603058,3.0588675,0.23302051,0.11741913,-33.387646,-50.535313,-8.851947,10.693875,98.95172,h
57.394558,5.9572906,2.0735085,0.76412326,0.42955706,54.661102,114.55198,19.09136,11.939975,41.227608,g
18.021294,12.558613,2.418532,0.5351148,0.28617087,15.068737,8.824302,4.3029146,24.629887,201.7164,g
127.68583,43.285454,3.574646,0.103002414,0.055328537,-140.74126,-25.648346,36.70292,3.6196575,278.6445,h
24.814192,12.904469,2.5237522,0.40308416,0.21322356,21.94536,-2.906836,-5.564222,21.034307,130.66191,g
35.52018,10.972647,2.588202,0.42331368,0.24265102,10.569513,-24.008074,-12.755889,28.947245,65.17887,g
101.137245,39.939934,3.735369,0.18454516,0.11301175,-57.904427,-88.37966,-15.229535,8.735112,320.05014,h
19.015484,16.91371,2.3461072,0.5016253,0.24895482,12.047074,-16.111975,14.122717,38.01026,317.69318,g
42.421066,24.97364,3.031334,0.18824221,0.08122784,-29.916315,12.798558,20.521,81.8314,167.62384,h
12.861135,11.813813,2.3172276,0.6697706,0.3576275,-13.516915,9.443494,10.4052,12.869556,171.04906,g
41.718594,19.638004,2.7919168,0.23996232,0.12847915,-23.515743,22.197397,14.538153,2.8091998,142.48607,g
69.51295,46.277866,3.8264031,0.11650657,0.060079362,24.435638,66.99349,17.288036,2.606392,257.17548,h
46.395348,10.261221,2.6001568,0.347157,0.1761969,-47.8538,36.27165,8.185242,1.742143,182.89313,h
34.04933,21.443832,2.4502716,0.3656919,0.18723898,-14.715616,-27.202555,13.411178,21.733828,190.10516,h
22.671577,11.1247835,2.3857837,0.55209005,0.29149875,-14.853849,-15.170567,-5.214621,34.321693,136.95547,g
66.894684,60.799423,3.439783,0.22900972,0.1401882,-14.081055,34.76035,-37.075516,5.7714887,337.96637,g
17.751331,11.521484,2.1910264,0.6966145,0.37949777,-13.968966,6.617841,9.864049,65.88229,199.64217,g
33.85055,10.408752,2.5126657,0.50724584,0.27971983,33.453667,30.203587,6.0838866,13.108836,153.22571,g
25.940853,18.817778,2.8625522,0.359622,0.21187414,17.473606,18.154797,-10.092338,2.6236572,112.153,h
32.768066,20.881521,3.0023842,0.26967064,0.13488774,55.75829,-0.30014026,-10.131683,7.8826604,203.2598,g
31.244263,26.468912,2.9545195,0.22250062,0.12019048,2.7518764,14.083803,13.18798,20.577635,182.10005,h
42.4975,22.093317,3.023172,0.2800787,0.15836784,-16.296198,-34.108734,-16.311588,50.13897,54.08814,g
24.309692,16.747898,2.6522062,0.4196406,0.23122865,-11.720681,10.227391,10.469944,1.5525969,190.27756,g
73.23253,23.958305,2.7384443,0.23826659,0.13326713,-135.56801,29.970009,-21.252588,22.971205,275.9488,h
110.70978,45.904373,2.696783,0.28320235,0.1442933,-107.89489,87.811264,38.390396,63.879887,257.7036,g
18.002329,14.601469,2.4924054,0.30646726,0.16932328,-10.93465,-6.3231745,-19.549536,88.072266,164.19756,h
16.251085,12.290539,2.3311462,0.623872,0.34955245,-0.30436838,-1.1061682,-4.410449,59.55031,126.586174,g
25.362373,11.641421,2.5446405,0.6066144,0.3456391,26.157572,22.49153,-3.77695,35.259186,136.6556,g
19.17936,14.610924,2.8184812,0.5745544,0.33413896,16.73579,17.612165,7.302933,15.268215,248.11726,g
18.29972,6.3261456,2.1295745,0.81438136,0.47222444,24.241405,13.785835,-5.958161,35.352795,116.697105,g
30.45219,12.810943,2.524748,0.39462832,0.20081316,-18.57607,-18.216555,-6.7516646,25.562721,56.37204,g
38.401657,21.38513,3.0499234,0.2236678,0.115548216,8.351912,-21.66207,-14.248003,8.583377,194.27565,g
76.72297,68.74844,3.456673,0.14586814,0.08391964,-81.33832,-23.43393,53.535076,71.81812,356.51318,h
18.891956,8.364549,2.4132934,0.8241548,0.41573527,8.688282,-6.081841,-4.9818482,8.370848,187.13692,h
108.05053,48.238667,4.0222044,0.069110796,0.033518612,70.56078,88.55344,-22.096539,2.9731393,221.01787,h
24.491657,9.810891,2.3769133,0.6023143,0.31737188,-24.95821,13.39465,-7.8395452,20.937126,198.72218,g
51.596848,18.122595,2.908446,0.2173992,0.1162161,70.318985,52.85772,-9.631028,0.8117173,204.56084,g
29.052422,19.917608,2.6626885,0.34246084,0.18828051,19.581884,18.232355,18.632904,25.965057,166.90384,h
46.093376,31.044573,3.081587,0.23880038,0.14745812,11.945125,43.321487,23.648714,36.686626,223.78111,g
20.58678,11.277198,2.3927212,0.6166307,0.37476236,15.2784395,17.947874,8.579439,26.429428,124.32013,g
31.21602,16.9931,2.5603213,0.352997,0.19014587,-28.700312,-8.640991,-11.191014,7.8051443,206.19446,g
64.372475,19.75287,2.8426485,0.25606146,0.1386838,-46.95645,-34.275787,11.387785,20.502455,174.3458,g
43.500595,12.507895,2.7118115,0.35294175,0.20754826,-1.6053289,-24.378284,10.247709,55.00386,40.211132,g
17.218985,12.54356,2.6262453,0.6424323,0.3350885,-13.303796,19.380533,7.8031235,40.20303,131.69485,h
77.510025,31.875263,3.4917078,0.2227423,0.12170738,-23.563826,32.81955,-18.02234,3.5930943,364.97232,g
189.92564,34.296486,2.8819654,0.5848414,0.34609097,-101.7417,-167.85466,7.5868073,12.894629,247.74371,g
35.608124,25.081041,3.2248678,0.24493411,0.14588438,27.186441,29.80581,0.72950923,9.933592,137.2681,g
19.256159,16.600224,2.8080766,0.49288383,0.28120935,-5.944524,-18.174765,11.23157,13.800686,274.78833,g
85.66252,23.476103,3.5767195,0.1618397,0.08506021,24.825584,88.918274,-11.3201685,0.95396954,271.4094,g
52.757477,14.243107,2.8439815,0.27563593,0.15097156,25.353264,36.281265,-7.039362,70.3989,228.32631,h
75.346016,66.68563,4.081887,0.17197566,0.07898972,-126.339806,76.12887,-84.66221,71.978035,338.89075,g
70.06661,19.601135,2.8953085,0.24816968,0.1317488,73.23635,48.01483,11.952874,3.2758632,226.57315,g
43.685925,11.1614685,2.7300467,0.4085508,0.29025868,7.3893356,37.55333,-3.4796321,84.69173,179.3112,g
91.18035,11.833907,2.4950297,0.31826675,0.1627543,-161.1599,85.768585,8.57551,49.20462,93.0485,h
34.68509,7.1619015,2.8405683,0.46370122,0.23143202,-67.50245,-9.273586,-5.113625,0.51176137,221.5259,h
30.3761,22.299406,2.872032,0.25640032,0.12672521,7.138987,12.425336,12.880015,12.022703,150.52632,g
124.15457,39.013985,4.138042,0.063534364,0.03413878,65.91995,170.78903,-26.99472,3.9978385,180.75482,h
75.78544,22.047237,2.629778,0.3467837,0.20217526,105.307274,67.47143,21.945625,16.125902,239.33026,g
18.446466,16.886246,2.2899172,0.49629235,0.2699683,14.147574,18.980936,-16.169556,11.126247,205.97931,g
22.061964,12.961445,2.440431,0.4230846,0.22126733,-10.425269,-6.021889,-8.277036,50.878185,72.59447,g
72.385864,23.6193,2.8919623,0.45728752,0.2815551,-37.947777,-52.9573,18.843027,32.20684,298.41904,g
29.056793,17.402542,2.706681,0.35481632,0.17666312,28.884678,28.254562,12.000576,24.755161,61.950386,h
18.928566,8.539869,2.3633733,0.74452764,0.4582008,-2.7034168,5.676309,4.7749248,70.83657,214.50912,h
30.244066,16.646893,2.871017,0.2965954,0.15426265,-66.29798,-18.695524,4.997255,32.539276,274.27826,g
23.049309,11.699781,2.4653552,0.5584507,0.29816395,-50.14695,9.661638,-10.641525,2.8711715,149.92546,g
29.082058,12.534461,2.5534027,0.49079058,0.31556347,-12.166804,-18.657696,10.03348,3.9048493,130.18387,h
117.363365,36.041958,2.9060857,0.2980017,0.16876325,58.266106,97.7634,30.668354,50.005264,282.02356,g
40.283028,17.163982,2.616436,0.38384995,0.21007451,5.437656,-30.501993,-21.14117,5.8150606,221.51628,g
25.614395,11.368082,2.4540033,0.58232456,0.2951654,26.98801,-10.44529,5.6325955,48.154255,49.084064,g
22.784006,7.233367,2.3928626,0.6174483,0.3584847,-2.0539277,11.118982,-10.999973,86.05166,101.272644,g
36.7645,16.93544,3.0880075,0.4032799,0.24558124,9.902141,29.533476,-7.8933215,4.8512287,140.74652,g
97.762115,45.046425,3.0310564,0.30596837,0.18421769,49.117527,100.0639,-20.402655,74.79999,253.95456,g
35.516296,14.082339,2.415288,0.3826127,0.20031092,26.645193,13.83875,-11.400759,13.379382,234.7224,g
101.7206,32.314037,3.1556427,0.22527401,0.116587184,76.97624,150.34541,39.127716,4.8965816,104.94397,g
26.939884,17.731356,2.6298473,0.3832367,0.20828794,36.21551,15.013985,14.736926,24.052135,80.41723,h
27.625402,0.0,2.119908,0.6193542,0.33387116,18.532633,12.641747,2.2690089,40.470184,149.06114,h
66.32897,24.464552,3.3363898,0.17047939,0.08505962,63.92606,68.11427,36.551186,7.3271337,298.69727,g
18.622227,12.750635,2.5010502,0.5602211,0.31014875,0.18086185,6.60607,-6.647853,15.392415,71.744156,h
33.21594,7.779408,2.7492454,0.4108947,0.26035315,-10.562102,16.5389,-5.3191857,34.164974,139.70236,h
80.28473,26.95056,3.362784,0.1748508,0.099241845,15.546252,83.42026,-23.341131,4.0929127,213.28787,h
26.270948,22.713297,3.1260045,0.3578208,0.18264182,2.867967,6.932022,11.735867,84.59892,41.268536,h
27.48831,11.093068,2.5868263,0.48095545,0.30979607,-6.929402,-25.592726,11.026897,10.226613,126.89883,g
15.981648,10.957667,2.2195818,0.77538687,0.45801687,-10.40806,7.9364424,11.363349,52.262234,194.96898,h
23.328533,14.895392,2.4172823,0.50120544,0.26579955,-22.176477,-10.924654,6.1677556,85.61973,212.11757,g
52.915936,21.21911,3.0196075,0.30322108,0.17868854,67.17034,67.77455,-11.105142,4.650902,233.4357,g
125.20876,35.766884,3.3560772,0.16314764,0.08795012,-194.01448,85.368774,-24.588562,51.79824,240.84947,g
157.70717,33.470425,3.0889683,0.31385675,0.15817587,115.38405,-154.73705,-37.224308,34.409294,432.7618,g
18.816793,12.535322,2.479864,0.6554891,0.35972387,3.8199718,-15.503191,-9.688364e-05,68.95293,184.15239,h
34.98039,22.939058,2.7450075,0.2891832,0.16701865,37.032623,24.501831,-14.891751,21.64588,169.75081,g
39.832916,10.332462,2.5165606,0.2935792,0.15548241,3.3162453,30.678337,-5.666483,2.0570846,197.06155,h
36.27933,11.453645,2.8305635,0.3785221,0.21317513,-43.28287,6.167702,-3.6355592e-05,84.83919,226.74251,g
69.47472,31.467333,3.112516,0.19487198,0.1126409,-75.90531,-34.77183,-22.961674,4.4665318,237.45822,h
21.58068,9.615336,2.2603226,0.5929483,0.35013413,-2.3072011,12.772525,-9.720898,25.246521,187.2812,g
29.790686,10.364348,2.5066218,0.68316555,0.45159382,-22.491055,-13.796347,14.99188,72.27317,145.51367,h
29.448267,1.6984891,2.594633,0.5190696,0.28078774,22.673355,31.742298,-9.563465,9.868521,197.30481,g
98.06935,62.73532,3.8528166,0.13376595,0.08326235,-50.161926,-81.03929,19.29976,63.119217,331.37173,g
20.242535,17.520412,2.3711972,0.49568686,0.23637484,24.137606,15.042526,-8.858612,60.521557,187.8353,g
24.257036,21.558731,2.9373157,0.35163885,0.21844581,-8.1657715,-38.763798,-10.793391,1.9615334,221.29913,g
18.49387,10.62455,2.2403834,0.5604286,0.28840038,1.1731039,-6.124559,-2.8450358,5.6025577,155.21973,h
25.659336,14.946166,2.485874,0.4503745,0.23731287,-23.121906,-9.130744,-8.081875,31.556938,155.0539,g
56.96684,21.078318,2.9020028,0.278046,0.14700994,-52.983078,-25.650455,12.021492,2.0291557,257.31528,g
188.23816,60.921597,3.3153608,0.23476587,0.13154864,93.94834,-29.459322,43.170975,71.16259,230.27643,g
45.638382,26.636595,3.0412803,0.24857877,0.15655807,-9.383389,-24.018677,18.768642,10.007818,197.25702,g
63.30771,30.271538,3.0853658,0.21252383,0.13027212,-37.391186,48.42328,-22.202671,4.061249,290.4351,h
121.490295,14.131927,3.3205004,0.40240282,0.20543979,-86.471436,-134.6573,-11.0197525,9.39357,294.76105,g
17.200542,11.265751,2.3492622,0.5740587,0.30896276,5.0564775,-6.902393,-2.8130374,60.343277,214.0035,h
36.7815,23.674725,2.8904815,0.32670304,0.25403452,25.121267,54.52402,28.254892,5.5582967,187.41626,h
35.293083,9.030899,2.5126257,0.49431977,0.26293054,-36.662167,22.199856,7.019941,26.85974,182.28415,h
25.13836,12.348238,2.4309964,0.42336076,0.25348738,-5.6342225,-8.157296,-7.5529695,9.516961,198.06061,h
20.977354,11.411758,2.6951153,0.53068435,0.26215807,21.86312,18.904009,-8.158937,37.48377,144.51692,g
17.134178,12.547302,2.1996925,0.5990343,0.3148252,-8.721646,7.717529,10.697243,14.870956,85.76735,g
21.77471,11.294784,2.616526,0.56051487,0.29587588,2.8327496,18.841118,-10.936769,52.20468,53.646694,g
18.424799,16.506937,2.5590596,0.4582744,0.24302953,9.569923,12.42492,-15.177154,68.65734,22.199774,h
78.306656,23.878,3.023745,0.22767961,0.1278755,57.716663,73.5338,-7.4107437,0.97574645,222.91379,g
72.57769,17.670559,3.1882436,0.2416072,0.1090969,65.64256,-43.95449,-10.159355,44.138557,43.41396,h
26.221626,12.509808,2.4852052,0.6794395,0.41206115,7.540034,20.574673,11.039001,8.96144,80.702805,h
42.929546,12.357619,2.80102,0.33022752,0.17660818,-10.836283,20.951742,-9.361782,59.08051,151.07669,h
76.37361,55.907608,3.335101,0.2621501,0.16357318,11.491917,42.565426,60.665443,88.81562,401.32034,g
47.76174,20.056314,2.9888582,0.24516393,0.13629705,30.14635,44.741253,-7.646033,6.276992,179.4129,g
23.517447,10.026996,2.3058248,0.5698818,0.29648995,-0.00392081,-6.8245516,8.374935,0.82511,167.87479,h
22.268053,9.400127,2.2214015,0.59942365,0.30990434,24.477524,13.098519,11.110543,37.07006,179.59796,g
36.422165,6.9597,2.8333018,0.529482,0.3044259,26.8305,14.439649,8.044601,56.19456,160.95206,g
26.750864,19.908175,2.758065,0.37931684,0.25734514,13.102707,20.206276,14.526958,12.613789,198.11696,g
71.9558,10.266667,2.2176392,0.57391435,0.29459348,-50.68144,16.014471,6.341052,1.2433655,126.4957,h
27.798021,32.77899,2.9858668,0.2411408,0.1307704,33.087112,-3.7298884,26.719963,34.301422,85.598,h
18.616606,10.924664,2.4045823,0.75627095,0.4577285,-3.1561477,-0.75577366,7.911004,7.495619,155.67863,g
35.10345,11.327373,2.6625853,0.3912785,0.21507832,-14.779042,-36.401814,7.416291,37.21986,187.98334,g
25.437546,12.50266,2.6452944,0.47900945,0.2251786,31.931004,22.08679,-6.2643023,11.172649,183.11171,g
80.38938,17.549126,2.6964025,0.36490715,0.25293967,-53.38762,-72.23225,-16.775595,9.356941,275.93204,h
12.609805,10.339646,2.5223215,0.5938304,0.30422398,4.582779,7.8515325,9.307564,10.936224,116.330246,h
26.258158,16.523405,2.5955048,0.32821515,0.1743137,13.8330965,10.925595,-12.353621,3.935224,144.67024,h
165.26115,12.848629,2.7916782,0.3656534,0.25897956,-279.3698,143.8602,-14.630034,10.154784,371.74326,g
18.893345,9.651772,2.4890213,0.6557371,0.49404278,7.0066104,15.234967,12.545139,1.3703946,237.15729,g
91.35062,40.254726,3.5067098,0.09933824,0.04821331,68.62858,47.65556,-34.767357,25.717573,220.36629,h
19.905735,15.037234,2.4732687,0.4923549,0.3117668,-3.1971529,13.59295,7.2490125,6.284809,71.769066,g
221.00107,41.687077,3.4159858,0.13406275,0.0762845,-219.57867,-184.95146,17.919563,39.693417,178.4922,g
24.411198,16.105124,2.6479168,0.4238903,0.22159237,24.321455,20.377308,12.285543,1.8174182,133.39275,g
183.15234,47.55766,3.2417648,0.18806292,0.104955584,-154.65068,-163.11859,24.073969,15.584219,251.76932,g
39.072426,16.92658,2.694944,0.37964636,0.21187697,46.352005,-20.455254,11.945429,4.22619,118.78903,g
59.150295,26.32405,3.2285275,0.17292455,0.08714337,0.2938291,35.70705,-18.69365,1.274004,227.52637,h
45.468807,35.05013,3.4104857,0.16499187,0.08771403,1.9472293,37.76069,20.892445,12.529201,134.1022,h
22.561749,13.177931,2.5770752,0.4421677,0.23182364,11.2689295,21.958857,3.3872216,10.066415,221.66592,h
63.901424,25.06164,3.2921267,0.16406913,0.07922589,-115.25372,44.254997,14.39934,5.369208,284.01358,h
46.247772,10.719335,2.596432,0.43402869,0.2354383,0.32238933,-5.319708,4.035485,37.972145,154.49072,g
14.394385,12.204186,2.224877,0.6599878,0.34517556,12.923174,5.9303503,-9.916598,43.636887,184.39929,h
30.904434,0.7524828,2.506218,0.6735474,0.48042297,25.092817,19.472889,-4.1823473,13.740139,79.32251,g
212.55556,91.29859,4.282565,0.06647253,0.03795125,-160.23788,-137.49532,-71.67673,68.72663,294.96902,h
21.49039,10.814866,2.162734,0.5436302,0.30835167,2.9648342,-14.438374,9.138027,13.754125,139.0014,h
44.82221,21.596447,2.9746284,0.19090025,0.098725915,-13.771625,26.409775,-20.590551,0.13524806,161.49397,g
105.010864,41.994343,3.2337263,0.43376017,0.27814054,-29.202501,-149.07582,19.333288,22.14164,413.01105,h
23.035023,13.006464,2.214915,0.55919945,0.30699462,-12.615674,-13.961728,-8.685808,27.30501,163.03656,h
98.55615,88.66605,4.1384053,0.06794122,0.04249381,46.39858,-17.593382,36.828094,45.873867,159.19138,g
65.852425,31.15441,3.5076113,0.18057293,0.09647915,39.852795,69.50769,-10.886847,4.97583,124.61525,g
44.191227,13.174896,2.5949595,0.41345474,0.30730477,-42.400986,-40.955303,2.250506,54.263664,192.51555,g
51.578785,15.657358,2.9249444,0.35261515,0.22386846,-47.037926,39.266094,-5.3317914,4.2607846,280.13687,h
21.119232,18.798906,2.5647306,0.36358255,0.19240008,24.44115,11.157282,-5.2400627,3.9192934,201.40234,h
43.06288,20.220087,2.9969237,0.20605898,0.101239644,55.395546,21.722254,-19.218266,17.392128,96.865105,g
77.950424,34.31443,3.1895847,0.1965508,0.1131612,-74.870094,20.488264,20.01354,2.1889448,309.31677,g
