Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
0.0,0.0,0.0,0.0,5.0,78.00137,0.0,0.036691677,0.0,0.0,Mar,2,4,7,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,30.671356,0.0,0.13333334,0.0,0.0,Mar,2,2,4,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,11.965436,187.06512,0.014941496,0.041150466,0.0,0.0,May,2,2,3,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,25.0,479.61237,0.028571429,0.05,0.0,0.0,May,2,5,6,4,Returning_Visitor,False,False
1.0,33.895115,0.0,0.0,30.387888,782.45715,0.016496005,0.05,0.0,0.0,May,2,2,6,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,30.0,835.24695,0.0,0.021950305,0.0,0.0,Nov,1,1,6,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,8.0,134.50792,0.0,0.025,0.0,0.0,May,1,1,1,4,Returning_Visitor,False,False
12.989832,267.43228,0.0,0.0,50.761726,2023.6138,0.0,0.0038197865,11.345429,0.0,Nov,2,2,3,2,New_Visitor,True,False
0.0,0.0,0.0,0.0,2.0,15.142098,0.0,0.05,0.0,0.0,Nov,2,10,5,2,Returning_Visitor,False,True
6.0,157.1305,0.0,0.0,14.246205,729.82654,0.0,0.0061141322,0.0,0.0,Nov,3,2,1,10,Returning_Visitor,False,True
2.8562524,57.273964,0.0,0.0,44.0,2643.4316,0.028212018,0.03371378,0.0,0.0,Oct,1,1,3,1,Returning_Visitor,True,False
4.0,173.98477,1.0,0.0,29.220005,1566.9911,0.0,0.007552012,0.0,0.0,Dec,2,5,1,1,Other,False,False
0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.036016572,0.0,0.0,Nov,1,1,1,2,Returning_Visitor,False,True
6.0,110.799484,0.0,0.0,3.0,44.681557,0.0,0.02166873,0.0,0.0,Dec,3,2,2,1,New_Visitor,False,True
0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,Mar,4,1,4,1,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,20.0,1298.4242,0.011111111,0.041814595,0.0,0.0,May,3,3,3,1,Returning_Visitor,False,False
5.6249423,55.627354,0.0,0.0,99.47453,3821.978,0.0,0.00904032,0.0,0.0,Jul,2,2,1,3,Returning_Visitor,False,False
3.0,64.506294,0.0,0.0,12.0,257.0305,0.0,0.015983872,0.0,0.0,May,2,2,3,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,32.0,5156.4067,0.022167245,0.05,0.0,0.0,June,4,1,2,4,Returning_Visitor,False,False
4.0,462.84094,0.0,0.0,73.94016,4013.0884,0.0016997085,0.01,0.0,0.0,Dec,3,2,4,10,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,53.0,2141.2385,0.011862913,0.024328973,0.0,0.0,Nov,2,2,1,3,Returning_Visitor,True,True
4.0,455.9743,0.0,0.0,43.0,2613.149,0.009903808,0.015085507,5.863028,0.0,Jul,1,1,3,3,Returning_Visitor,False,False
4.0,10.395031,0.0,0.0,23.0,1133.4592,0.024426075,0.041653313,0.0,0.0,Aug,1,1,4,2,Returning_Visitor,False,False
2.0,34.9172,0.0,0.0,25.071802,795.1639,0.0,0.01086655,0.0,0.0,May,2,2,4,13,Returning_Visitor,False,False
8.0,1111.589,4.0,247.91982,88.51061,5260.9316,0.031825125,0.055422448,0.0,0.0,May,2,2,4,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,77.786316,1704.7441,0.006771811,0.023970611,0.0,0.0,Dec,2,2,3,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,43.50406,1289.1774,0.00952381,0.016977487,44.803837,0.0,Mar,3,2,1,9,Returning_Visitor,True,False
4.351748,15.114418,2.0,160.64236,6.0,80.271545,0.0,0.01580406,0.0,0.0,Jul,2,4,1,2,Returning_Visitor,False,False
4.0,369.51562,0.0,0.0,21.0,462.9943,0.005555556,0.0272628,0.0,0.0,Mar,2,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,21.0,1088.142,0.021284712,0.07333018,0.0,0.0,Sep,4,2,1,1,Returning_Visitor,False,False
4.0,226.59567,0.0,0.0,105.842926,3843.2898,0.0,0.0031846515,0.0,0.0,Nov,1,2,1,5,New_Visitor,True,True
3.0,243.08484,0.0,0.0,7.0,333.6968,0.05,0.08271719,0.0,0.0,May,2,2,4,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,5.0,181.74922,0.02092016,0.1,0.0,0.0,Jul,1,1,1,2,Returning_Visitor,False,False
6.0,553.863,0.0,0.0,42.80393,1252.0376,0.00951543,0.018181818,0.0,0.0,Jul,2,2,1,1,Returning_Visitor,False,True
1.0,113.63283,0.0,0.0,34.0,2622.6523,0.047588833,0.05057757,0.0,0.0,June,2,4,1,4,New_Visitor,False,False
0.0,0.0,0.0,0.0,16.0,426.8099,0.0,0.005189098,14.975335,0.0,Dec,2,4,3,20,Returning_Visitor,False,False
1.0,84.76703,3.0,167.16156,16.0,317.35605,0.02332015,0.05169183,0.0,0.0,Mar,2,2,4,6,Returning_Visitor,False,False
3.0,155.98726,0.0,0.0,51.72848,1430.4491,0.00952381,0.024182921,0.0,0.0,Mar,3,2,2,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,33.0,839.5277,0.01916682,0.045759656,0.0,0.0,Nov,1,1,1,1,Returning_Visitor,False,False
6.0,35.83865,3.0,0.0,129.30405,3897.556,0.0064552,0.014053058,0.0,0.0,May,1,1,9,1,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,14.0,371.10626,0.0,0.031887155,0.0,0.0,May,3,2,1,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,14.0,403.48148,0.008651719,0.07782132,0.0,0.8,Feb,1,1,1,3,Returning_Visitor,False,False
1.0,57.254814,3.0,607.3355,15.0,1987.8469,0.0,0.010899713,0.0,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Nov,1,2,1,8,New_Visitor,False,True
0.0,0.0,0.0,0.0,1.0,50.908325,0.0,0.13251361,0.0,0.0,May,1,1,4,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,11.0,217.76997,0.03678348,0.088561945,0.0,0.0,Feb,1,8,1,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,2.0,20.393253,0.2,0.1,0.0,0.0,Aug,2,2,2,1,Returning_Visitor,False,False
3.0,155.01393,0.0,0.0,10.0,2226.4631,0.033573575,0.06666667,0.0,0.0,Mar,3,2,3,3,Returning_Visitor,True,False
15.554821,243.6803,2.0,531.2075,102.99411,7104.944,0.007982663,0.027416985,0.0,0.0,Nov,1,1,6,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,86.642044,2753.9556,0.014285714,0.032245334,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,12.0,263.2734,0.0,0.031237094,0.0,0.0,Mar,2,2,7,3,Returning_Visitor,False,False
5.0,62.07665,0.0,0.0,152.90175,3222.5076,0.012134385,0.020790363,0.0,0.0,Nov,4,1,1,2,Returning_Visitor,True,False
4.0,103.615776,0.0,0.0,59.648598,2295.1174,0.029787142,0.025,0.0,0.0,May,3,2,7,1,Returning_Visitor,False,False
3.0,115.532364,0.0,0.0,8.0,277.78915,0.0,0.010530868,0.0,0.0,Nov,2,4,2,8,New_Visitor,False,True
6.0,677.79205,0.0,0.0,121.20363,2652.9927,0.011955761,0.017835435,0.0,0.0,May,1,1,2,1,Returning_Visitor,False,False
5.0,103.3894,0.0,0.0,21.0,1372.2617,0.0,0.018706653,0.0,0.0,Dec,1,1,1,2,Returning_Visitor,False,False
4.0,32.131805,4.0,0.0,42.0,1204.4009,0.0055252477,0.021991095,0.0,0.0,Nov,3,2,4,2,Returning_Visitor,False,False
3.0,89.43959,0.0,0.0,28.0,1159.8987,0.048354644,0.05,0.0,0.0,May,1,2,3,2,New_Visitor,False,False
4.0,76.47765,0.0,0.0,10.0,267.72888,0.021348365,0.035390723,0.0,0.0,Dec,3,2,4,3,Returning_Visitor,False,False
4.0,57.185127,0.0,0.0,43.736004,1349.924,0.040796485,0.121962205,0.0,0.0,May,1,1,8,11,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,May,2,2,1,2,Returning_Visitor,False,False
3.0,303.24945,0.0,0.0,33.0,2453.8877,0.03333333,0.05,0.0,0.0,Oct,3,2,5,3,Returning_Visitor,True,False
1.0,27.471111,0.0,0.0,13.598495,2118.1416,0.022639418,0.02,0.0,0.0,May,2,4,3,1,Returning_Visitor,False,False
3.0,82.4123,0.0,0.0,16.0,276.65366,0.019950522,0.031105218,0.0,0.0,Mar,2,5,6,3,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,8.0,421.02158,0.0,0.025,0.0,0.0,Nov,2,2,3,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,12.0,757.9452,0.019107094,0.028571429,0.0,0.0,June,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,40.0,2104.8132,0.005555556,0.015433865,0.0,0.0,Mar,2,4,3,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,335.94684,0.2,0.2,0.0,0.0,Nov,2,2,1,2,New_Visitor,True,False
0.0,0.0,0.0,0.0,15.0,165.87752,0.0,0.0091189165,0.0,0.0,Sep,1,1,3,2,Returning_Visitor,False,False
6.0,372.15887,4.0,129.27745,11.0,397.08737,0.019996805,0.04,0.0,0.0,Dec,1,1,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,3.0,40.040676,0.0,0.06666667,0.0,0.0,Mar,1,1,3,1,Returning_Visitor,False,False
3.0,67.51792,0.0,0.0,36.0,2046.3368,0.0,0.0070520584,12.065295,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
0.0,28.366497,3.0,103.329506,20.0,258.93536,0.01999426,0.029590668,0.0,0.0,Oct,3,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,0.0,0.0,Oct,3,2,1,1,Returning_Visitor,True,False
0.0,0.0,1.0,43.89044,42.0,1200.8171,0.0,0.015178933,0.0,0.0,Nov,2,5,1,3,Returning_Visitor,False,True
2.0,27.076391,0.0,0.0,54.963463,2322.6382,0.0,0.004691235,0.0,0.0,May,2,2,1,1,Returning_Visitor,False,False
7.790847,243.40465,0.0,0.0,31.074636,1321.3464,0.00952381,0.020811986,11.511578,0.0,May,2,2,1,4,New_Visitor,True,False
0.0,0.0,4.0,246.96683,30.706955,1016.2314,0.013603731,0.026427237,0.0,0.0,Jul,2,2,1,2,Returning_Visitor,False,False
7.0,98.00246,0.0,0.0,21.0,2023.3308,0.0,0.009130526,117.48211,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,14.0,600.36615,0.0,0.020417225,0.0,0.0,Nov,2,2,2,8,New_Visitor,False,True
0.0,0.0,3.868655,0.0,12.599618,185.21985,0.05,0.07981155,0.0,0.0,Feb,2,2,2,4,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,31.437696,1293.3606,0.0,0.010911063,86.2946,0.0,Mar,2,6,2,1,Returning_Visitor,False,False
3.390056,155.58992,0.0,0.0,12.0,328.28473,0.0,0.015256732,0.0,0.0,Nov,2,4,4,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,6.056888,180.94406,0.0,0.0,24.715467,0.0,Mar,3,2,1,1,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,3.0,71.22202,0.0,0.03669745,0.0,0.0,Nov,3,2,6,8,New_Visitor,True,True
13.279981,313.11038,3.0,231.14508,52.970543,2768.896,0.008628752,0.030716136,12.311263,0.0,Mar,2,2,1,11,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,11.0,779.6982,0.0,0.025626123,0.0,0.0,May,2,2,1,4,New_Visitor,True,False
0.0,0.0,0.0,0.0,2.310825,40.458393,0.0,0.022618074,0.0,0.0,Aug,2,2,7,3,Returning_Visitor,False,True
4.0,287.93497,0.0,0.0,21.0,480.71243,0.0,0.0055508814,0.0,0.0,Nov,1,1,1,2,Returning_Visitor,True,False
7.0,492.22183,0.0,0.0,58.25782,1119.2938,0.011986048,0.033586968,0.0,0.0,May,2,2,1,1,Returning_Visitor,False,False
4.0,80.59158,0.0,0.0,31.422832,913.4573,0.026988512,0.052363385,0.0,0.0,Nov,2,2,3,3,Returning_Visitor,False,False
3.500312,0.0,0.0,0.0,98.593376,4400.124,0.0015944138,0.014285714,0.0,0.0,Mar,2,2,2,1,Returning_Visitor,False,False
2.0,88.14901,0.0,0.0,5.0,89.07202,0.0,0.02789306,0.0,0.0,Jul,2,2,3,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Jul,2,2,4,3,Returning_Visitor,False,False
0.0,0.0,2.0,457.09387,35.0,835.4984,0.0,0.01589551,0.0,0.0,Mar,3,2,3,2,Returning_Visitor,True,False
4.0,167.72191,0.0,0.0,50.055023,1125.6511,0.004764378,0.019062744,0.0,0.0,Oct,2,2,7,2,Returning_Visitor,False,False
2.0,100.69769,0.0,0.0,51.204384,4291.5767,0.03333333,0.05,0.0,0.0,Dec,3,2,4,2,Returning_Visitor,False,False
2.0,5.0,0.0,0.0,59.0,1991.9578,0.0037956776,0.021200048,0.0,0.0,May,2,2,1,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,10.0,128.72444,0.03296114,0.05,0.0,0.8,May,1,1,3,2,Returning_Visitor,False,False
0.0,0.0,2.0,178.40187,131.05933,2671.215,0.0,0.01495799,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,4.0,143.15752,0.0,0.014028494,0.0,0.0,Mar,1,2,1,2,New_Visitor,True,True
0.0,0.0,0.0,0.0,6.0,215.78534,0.0,0.03204045,0.0,0.0,Dec,4,5,9,10,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Nov,2,10,4,2,New_Visitor,True,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Nov,1,1,1,2,Returning_Visitor,False,False
0.0,0.0,4.0,38.16776,38.0,1514.0039,0.015719267,0.041172255,0.0,0.0,Jul,2,2,4,2,Returning_Visitor,False,False
10.0,351.25082,0.0,0.0,59.0,1440.4775,2.1083229e-06,0.02,0.0,0.0,Mar,1,1,5,1,Returning_Visitor,False,False
4.0,102.12571,2.0,829.2135,123.39883,7246.6523,0.005555556,0.015436627,15.56235,0.0,Jul,2,2,3,2,Returning_Visitor,True,False
3.0,64.572784,0.0,26.55927,46.42762,1621.4847,0.0,0.010855967,0.0,0.0,May,2,2,2,13,Returning_Visitor,False,False
5.0,393.75317,0.0,0.0,25.0,286.9152,0.009963503,0.013589301,37.97964,0.0,May,2,2,7,6,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11971901,0.0,0.0,Nov,2,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,40.0,1061.5212,0.0059637376,0.044880852,0.0,0.0,Nov,3,2,3,11,Returning_Visitor,False,False
3.0,111.80816,0.0,0.0,31.0,1663.5123,0.013720129,0.04007101,0.0,1.0,May,2,4,1,6,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,6.0,120.971275,0.0,0.0077797803,0.0,0.0,Mar,2,2,3,10,Returning_Visitor,False,False
1.0,17.60376,0.0,0.0,1.0,5.7688184,0.0,0.0,0.0,0.0,Mar,2,2,4,13,Returning_Visitor,False,False
2.0,94.226074,0.0,0.0,10.0,95.97776,0.05207741,0.06666667,0.0,0.0,Aug,2,2,9,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,15.0,319.9844,0.016666668,0.042327307,0.0,0.2,May,4,1,6,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Jul,2,5,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,73.86635,1080.2078,0.013203588,0.05,0.0,0.0,Feb,3,2,1,2,Returning_Visitor,False,False
7.0,695.553,0.0,17.234333,84.97981,2699.4756,0.0019759939,0.016666668,0.0,0.0,Mar,3,2,1,3,Returning_Visitor,False,False
3.0,43.894814,3.0,219.972,18.0,1524.5826,0.0,0.013036928,0.0,0.0,Sep,3,2,1,3,Returning_Visitor,True,False
3.0,68.42728,0.0,0.0,5.0,120.57318,0.04,0.060362425,0.0,0.0,May,2,2,1,13,Returning_Visitor,False,False
8.0,80.30283,0.0,0.0,7.0,61.268906,0.0,0.009084848,0.0,0.0,Sep,3,2,1,3,Returning_Visitor,True,False
2.0,61.17383,0.0,0.0,43.0,1651.346,0.0,0.03333333,0.0,0.0,Dec,2,2,1,3,Returning_Visitor,True,False
12.436751,203.73566,0.0,0.0,2.0,107.1162,0.0,0.025249932,0.0,0.0,Mar,2,4,1,1,Returning_Visitor,False,False
1.0,18.9317,0.0,0.0,7.0,101.474236,0.0,0.029575955,44.045967,0.0,Aug,2,2,8,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,26.0,813.9473,0.026843447,0.030632714,0.0,0.0,Nov,1,1,1,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,10.0,235.90395,0.019991292,0.08409823,0.0,0.0,May,2,2,4,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,27.0,764.3578,0.022222223,0.031742018,0.0,0.0,Mar,2,2,3,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,21.0,898.7251,0.0048862575,0.020613825,40.894955,0.0,Mar,2,2,6,1,Returning_Visitor,False,False
2.0,901.2471,0.0,0.0,36.0,726.4158,0.0,0.016666668,0.0,0.0,Nov,2,2,2,13,Returning_Visitor,False,False
4.0,96.53097,3.0,269.7584,4.0,156.05118,0.0,0.0058195037,0.0,0.0,Mar,1,1,3,6,Returning_Visitor,False,False
3.0,67.195656,0.0,0.0,4.0,134.7177,0.0,0.030645322,48.917496,0.0,Dec,8,13,9,20,Other,False,True
0.0,0.0,0.0,0.0,9.0,177.74918,0.014198874,0.013512515,0.0,0.0,Nov,2,2,2,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,39.0,495.61505,0.016874496,0.028571429,0.0,0.0,Dec,3,2,2,2,New_Visitor,False,True
0.0,0.0,2.0,0.0,13.0,214.16241,0.06666667,0.1,0.0,0.0,Mar,2,2,3,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,17.0,464.61157,0.028571429,0.06666667,0.0,0.0,May,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,11.0,150.05855,0.0,0.02,0.0,0.0,Dec,2,2,1,1,Returning_Visitor,False,False
7.0,76.95117,0.0,0.0,139.08356,5331.475,0.010378399,0.027143225,22.740967,0.0,Nov,1,1,1,1,Returning_Visitor,True,False
1.0,23.225775,0.0,0.0,45.0,945.11597,0.028571429,0.03018723,0.0,0.0,Nov,2,2,9,3,Returning_Visitor,False,False
9.0,335.4933,0.0,0.0,147.80031,5338.3115,0.008014931,0.025003048,0.0,0.0,Aug,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,10.0,1029.6149,0.030594306,0.029435813,0.0,0.0,Mar,1,1,3,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,2.0,30.986515,0.0,0.047795065,0.0,0.0,Dec,3,2,2,2,Returning_Visitor,False,False
3.0,83.64013,0.0,0.0,35.80392,1043.0275,0.012570526,0.039773922,7.906613,0.0,Nov,4,2,1,3,New_Visitor,False,False
2.0,192.67886,0.0,0.0,9.0,692.4099,0.007496118,0.04631165,0.0,0.0,Oct,4,2,1,3,Returning_Visitor,False,False
2.0,35.757328,3.0,33.699055,62.323746,2836.2744,0.0,0.016131606,0.0,0.0,Jul,2,2,1,2,Returning_Visitor,False,False
2.0,112.28244,0.0,0.0,4.0,2126.1292,0.0,0.015071948,0.0,0.0,Mar,3,2,1,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,4.0,91.26126,0.0,0.019531153,0.0,0.0,May,2,2,1,7,Returning_Visitor,True,True
0.0,0.0,0.0,0.0,10.0,261.18927,0.0,0.001432029,0.0,0.0,Dec,2,4,3,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Nov,8,7,3,8,Returning_Visitor,True,False
9.0,184.6325,1.0,37.047207,99.35914,2680.3328,0.014488277,0.019062083,1.8748633,0.0,May,2,4,1,2,New_Visitor,True,False
0.0,0.0,0.0,0.0,13.0,461.0617,0.0,0.0070483764,51.01252,0.0,May,2,2,6,11,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,2.0,19.665127,0.0,0.1,0.0,0.0,Aug,2,7,6,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,4.0,30.681742,0.037526004,0.11959576,0.0,0.0,May,2,5,3,6,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Sep,2,2,2,5,New_Visitor,False,False
0.0,0.0,0.0,0.0,36.837143,1977.3473,0.01826153,0.027284544,0.0,0.0,Dec,8,13,9,20,Other,False,False
8.0,1090.5471,1.0,27.672167,217.25427,11071.854,0.004638954,0.016666668,2.499813,0.0,Mar,1,1,1,2,Returning_Visitor,False,False
7.0,81.008446,0.0,0.0,6.0,343.67456,0.0,0.015380548,0.0,0.0,Sep,2,1,3,2,New_Visitor,True,True
0.0,0.0,1.0,257.53143,30.422537,1307.8972,0.009749212,0.03333333,0.0,0.0,Dec,2,6,1,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,9.668513,1088.8312,0.0,0.027372386,0.0,0.0,May,2,4,3,2,Returning_Visitor,False,False
13.178837,214.19414,2.0,198.21933,46.366566,1360.6547,0.0,0.019060027,27.703815,0.0,Dec,1,8,1,11,New_Visitor,True,False
3.3096907,84.08599,0.0,0.0,3.0,50.36143,0.0,0.009447978,0.0,0.0,Nov,2,2,4,1,Returning_Visitor,False,False
8.0,319.61874,3.0,950.18054,74.45547,5538.62,0.009090909,0.026250986,0.0,0.0,Aug,2,2,1,1,Returning_Visitor,True,True
3.0,43.657696,0.0,0.0,45.0,1687.9426,0.01,0.04,0.0,0.0,Nov,2,2,3,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,17.0,627.95044,0.0,0.009161993,0.0,0.0,May,1,1,1,3,Returning_Visitor,False,False
0.0,0.0,2.0,86.30807,62.26682,1892.86,0.0016043136,0.023597548,0.0,0.0,Dec,2,2,7,2,Returning_Visitor,False,False
4.0,95.09481,0.0,0.0,101.35738,3240.6382,0.004832898,0.0148138665,0.0,0.0,Nov,2,4,3,3,New_Visitor,False,False
0.0,5.9353285,0.0,0.0,1.0,0.0,0.0,0.07985076,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,10.0,216.02464,0.0,0.023685321,0.0,0.0,Sep,1,1,4,2,Returning_Visitor,False,False
9.0,409.6307,0.0,0.0,180.46684,5447.4,0.0044412133,0.006492553,0.0,0.0,Mar,2,2,7,2,Returning_Visitor,False,False
4.0,69.77,0.0,0.0,13.0,136.46884,0.15776224,0.06599842,0.0,0.0,Dec,1,1,3,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Mar,2,2,6,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,14.0,393.06332,0.0,0.037483994,0.0,0.0,May,2,2,1,4,Returning_Visitor,True,False
8.0,473.50797,1.0,140.04352,33.0,1495.4517,0.011111111,0.01585336,4.9224815,0.0,May,2,2,1,4,New_Visitor,False,False
4.0,99.17623,2.0,90.98889,38.0,1022.8376,0.0,0.0072293216,39.73691,0.0,Nov,2,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,27.0,690.6066,0.0,0.015079121,0.0,0.0,Nov,3,2,6,2,Returning_Visitor,False,False
4.0,42.37327,2.0,188.63454,145.11356,4954.9463,0.0,0.016858235,10.329086,0.0,May,1,1,1,2,Returning_Visitor,False,False
4.0,171.70665,0.0,0.0,11.386991,196.68698,0.0,0.025,0.0,0.0,Dec,2,2,1,8,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,11.0,615.789,0.0,0.016666668,77.86773,0.0,Mar,2,4,1,1,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,May,1,1,8,2,New_Visitor,True,False
5.0,63.337494,0.0,0.0,31.056864,949.4414,0.020192005,0.03614614,0.0,0.0,Mar,2,2,3,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,15.0,1566.6357,0.0,0.025315901,11.5728,0.0,Oct,4,1,3,4,Returning_Visitor,False,False
2.0,18.628683,5.0,787.99493,239.21875,6545.3457,0.005555556,0.022292614,0.0,0.0,Sep,1,1,1,10,Returning_Visitor,False,False
4.0,44.249176,1.0,16.205246,146.79926,5240.1177,0.0018596649,0.013656918,68.07516,0.0,Nov,1,1,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,62.65648,3069.7688,0.0,0.008333333,0.0,0.0,Mar,2,2,4,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,8.0,135.3741,0.041726332,0.08905338,0.0,0.0,Mar,1,1,1,2,Returning_Visitor,False,False
4.0,149.67003,0.0,0.0,4.9841733,77.85643,0.0,0.021174338,0.0,0.0,May,2,4,6,6,New_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Mar,1,8,7,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,25.0,443.63626,0.028571429,0.058838658,10.988488,0.0,Aug,2,2,1,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,5.0,362.72968,0.0,0.007142857,0.0,0.0,Nov,3,2,1,2,Returning_Visitor,False,False
6.0,61.548565,0.0,0.0,10.0,136.60582,0.0,0.015384615,0.0,0.0,Nov,1,1,1,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,4.0,78.654305,0.030825622,0.057192594,0.0,0.0,Nov,2,2,3,2,Returning_Visitor,False,False
10.101721,393.18802,1.0,0.0,48.0,1951.072,0.011248677,0.024284104,0.0,0.0,Sep,2,5,7,2,Returning_Visitor,False,False
3.0,23.02808,0.0,0.0,67.181526,1840.3784,0.05282344,0.012675676,0.0,0.0,Mar,3,2,1,8,New_Visitor,True,True
0.0,0.0,0.0,0.0,12.0,436.36386,0.0,0.038066447,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
10.0,98.60255,0.0,0.0,36.0,1291.9323,0.0073888986,0.021595461,3.4567373,0.0,Nov,2,2,4,1,Returning_Visitor,True,True
2.0,11.256064,0.0,0.0,7.0,71.28998,0.0,0.0206112,0.0,0.0,Dec,3,2,1,1,Returning_Visitor,False,False
0.0,21.445934,0.0,0.86235106,20.186705,530.00653,0.0,0.04,0.0,0.0,May,1,1,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,6.0,47.099995,0.04,0.042240065,0.0,0.0,May,2,2,1,1,Returning_Visitor,False,False
7.0,346.98877,0.0,0.0,12.233269,364.30515,0.0,0.007599405,0.0,0.0,Jul,2,6,1,3,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,13.0,239.09435,0.025,0.06666667,0.0,0.0,Feb,1,1,1,5,New_Visitor,False,False
