age,fnlwgt,education.num,capital.gain,capital.loss,hours.per.week,workclass,education,marital.status,occupation,relationship,race,sex,native.country,income
49.0,34950.215,13.0,0.0,0.0,99.0, ?, 10th, Married-AF-spouse, Armed-Forces, Husband, Asian-Pac-Islander, Male, ?, >50K
21.0,257237.92,10.0,0.0,0.0,50.0, ?, 10th, Divorced, Armed-Forces, Husband, White, Female, Cambodia, <=50K
23.0,188233.67,13.0,0.0,0.0,99.0, ?, 10th, Divorced, Farming-fishing, Own-child, Asian-Pac-Islander, Female, Canada, >50K
44.0,129010.12,9.0,0.0,1880.9203,20.0, ?, 10th, Divorced, Craft-repair, Husband, Other, Female, Canada, <=50K
26.0,177172.62,9.0,0.0,0.0,38.0, ?, 10th, Married-civ-spouse, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female, Cuba, <=50K
45.0,109620.664,9.0,15024.0,0.0,1.0, ?, 10th, Married-AF-spouse, Craft-repair, Husband, Black, Male, Cambodia, <=50K
34.0,105324.41,9.0,0.0,0.0,99.0, ?, 10th, Divorced, Exec-managerial, Wife, Amer-Indian-Eskimo, Female, Columbia, <=50K
41.0,458064.5,10.0,0.0,0.0,99.0, ?, 11th, Married-civ-spouse, Handlers-cleaners, Not-in-family, Asian-Pac-Islander, Female, ?, <=50K
36.608223,144446.53,13.0,0.0,0.0,99.0, ?, 11th, Divorced, Craft-repair, Husband, Amer-Indian-Eskimo, Female, ?, <=50K
58.0,106283.29,7.0,0.0,1697.0773,99.0, ?, 10th, Married-AF-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Female, Cambodia, <=50K
44.0,336072.88,9.0,0.0,0.0,99.0, ?, 7th-8th, Married-civ-spouse, Craft-repair, Husband, Black, Female, Cuba, <=50K
20.0,115860.56,7.0,0.0,0.0,1.0, ?, 10th, Married-civ-spouse, ?, Not-in-family, Amer-Indian-Eskimo, Male, Canada, <=50K
31.0,281841.44,10.0,0.0,0.0,99.0, ?, 10th, Married-spouse-absent, Other-service, Husband, Asian-Pac-Islander, Male, ?, <=50K
35.0,221423.95,9.0,0.0,1998.345,1.0002937, Self-emp-not-inc, 10th, Divorced, Adm-clerical, Husband, Black, Female, Columbia, >50K
28.0,176894.77,9.0,0.0,0.0,1.0, Federal-gov, 10th, Married-AF-spouse, ?, Not-in-family, Asian-Pac-Islander, Female, ?, <=50K
83.07836,185353.83,9.0,7688.0,0.0,1.0, Federal-gov, 11th, Never-married, Adm-clerical, Other-relative, Black, Male, ?, >50K
48.0,170056.88,9.0,0.0,0.0,99.0, Local-gov, 10th, Divorced, Armed-Forces, Not-in-family, Amer-Indian-Eskimo, Female, Canada, <=50K
37.0,229229.52,9.0,15024.0,0.0,1.0, ?, 10th, Married-AF-spouse, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female, Cuba, >50K
50.0,464845.03,10.0,0.0,0.0,99.0, Local-gov, Assoc-acdm, Married-civ-spouse, ?, Own-child, Asian-Pac-Islander, Female, Cuba, >50K
25.0,149980.84,8.0,0.0,0.0,1.0, Federal-gov, 10th, Married-civ-spouse, ?, Not-in-family, Amer-Indian-Eskimo, Male, Canada, <=50K
29.0,101621.53,10.0,0.0,0.0,1.0, ?, 11th, Married-civ-spouse, ?, Not-in-family, Amer-Indian-Eskimo, Male, Cambodia, <=50K
61.0,90598.67,10.0,0.0,0.0,1.0, ?, 10th, Married-AF-spouse, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female, Columbia, <=50K
61.20735,238892.95,9.0,0.0,0.0,1.0, ?, 10th, Divorced, Handlers-cleaners, Not-in-family, Amer-Indian-Eskimo, Female, ?, <=50K
36.0,166145.34,9.0,0.0,0.0,99.0, Federal-gov, 10th, Married-civ-spouse, Armed-Forces, Husband, Asian-Pac-Islander, Female, ?, <=50K
41.0,424853.16,7.0,560.78156,0.0,1.2476635, Never-worked, 5th-6th, Divorced, ?, Husband, Amer-Indian-Eskimo, Female, England, <=50K
46.0,162784.73,13.0,0.0,0.0,1.0, ?, 10th, Never-married, Adm-clerical, Husband, Black, Male, ?, >50K
28.0,89718.164,12.0,0.0,0.0,99.0, Local-gov, 10th, Divorced, Adm-clerical, Unmarried, Black, Female, China, <=50K
22.0,232195.08,9.0,0.0,1848.0,1.0, ?, 11th, Divorced, Adm-clerical, Husband, Amer-Indian-Eskimo, Female, ?, <=50K
50.0,526237.9,9.0,9220.921,0.0,1.0, ?, 1st-4th, Divorced, ?, Husband, Asian-Pac-Islander, Male, England, <=50K
33.0,416004.12,10.0,0.0,0.0,1.0, Federal-gov, 11th, Married-civ-spouse, ?, Husband, Other, Male, Columbia, <=50K
19.0,98302.83,10.0,0.0,0.0,99.0, ?, 10th, Divorced, Adm-clerical, Husband, Amer-Indian-Eskimo, Female, Cuba, <=50K
22.0,144644.02,10.0,0.0,0.0,1.0, ?, 1st-4th, Never-married, Farming-fishing, Own-child, Asian-Pac-Islander, Female, ?, <=50K
24.0,131826.02,13.0,0.0,0.0,1.0, Local-gov, 11th, Married-civ-spouse, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female, Canada, <=50K
26.0,180450.73,13.0,0.0,2501.4429,1.0, Private, 10th, Married-civ-spouse, Armed-Forces, Not-in-family, Black, Male, Ecuador, >50K
42.0,179599.03,10.0,0.0,0.0,99.0, Local-gov, 10th, Married-civ-spouse, ?, Not-in-family, Amer-Indian-Eskimo, Female, China, >50K
59.0,73447.92,9.0,0.0,0.0,1.0, Federal-gov, 1st-4th, Never-married, Craft-repair, Own-child, Amer-Indian-Eskimo, Male, Cambodia, >50K
29.0,220728.56,11.0,0.0,0.0,99.0, Local-gov, 1st-4th, Married-civ-spouse, ?, Husband, Amer-Indian-Eskimo, Male, China, <=50K
86.16827,116808.266,13.0,99999.0,0.0,1.0, ?, 11th, Married-civ-spouse, Armed-Forces, Husband, Other, Female, Cambodia, >50K
30.0,214903.42,11.0,0.0,0.0,1.0, ?, Assoc-acdm, Never-married, Farming-fishing, Not-in-family, Black, Male, Dominican-Republic, <=50K
28.0,127891.22,6.0,0.0,0.0,99.0, ?, 10th, Divorced, Adm-clerical, Other-relative, Amer-Indian-Eskimo, Female, China, <=50K
74.0,105142.234,10.0,0.0,0.0,40.0, ?, 1st-4th, Divorced, Adm-clerical, Husband, Asian-Pac-Islander, Female, ?, >50K
39.0,93159.93,13.0,0.0,0.0,99.0, Federal-gov, 9th, Divorced, Armed-Forces, Husband, Black, Female, Cuba, <=50K
24.0,180399.47,13.0,0.0,0.0,43.943714, ?, 11th, Married-civ-spouse, ?, Husband, Black, Female, ?, <=50K
26.0,12285.0,9.0,0.0,0.0,99.0, Local-gov, 12th, Married-AF-spouse, Adm-clerical, Other-relative, Amer-Indian-Eskimo, Female, Cambodia, <=50K
32.0,170309.45,13.0,0.0,0.0,1.223995, ?, 7th-8th, Never-married, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Female, Canada, <=50K
31.0,350033.88,10.0,0.0,0.0,1.0, Private, 12th, Divorced, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female, Cambodia, <=50K
38.0,215069.78,12.0,0.0,0.0,1.0, ?, 10th, Married-AF-spouse, Sales, Husband, Other, Female, Cuba, >50K
31.0,135814.62,10.0,0.0,0.0,1.0024129, ?, 11th, Divorced, Armed-Forces, Husband, Asian-Pac-Islander, Female, Ecuador, <=50K
21.0,184006.9,8.0,0.0,0.0,99.0, Federal-gov, 11th, Never-married, ?, Other-relative, Amer-Indian-Eskimo, Female, Cambodia, <=50K
58.0,62138.68,10.0,0.0,0.0,99.0, ?, 7th-8th, Divorced, ?, Husband, Amer-Indian-Eskimo, Female, Canada, <=50K
43.0,315515.9,12.0,0.0,0.0,1.0, ?, 10th, Separated, Adm-clerical, Other-relative, White, Female, Canada, <=50K
32.0,237346.64,11.0,0.0,3649.835,1.0035386, Federal-gov, 10th, Married-AF-spouse, ?, Not-in-family, Amer-Indian-Eskimo, Female, China, <=50K
26.0,319379.2,9.0,0.0,0.0,99.0, Federal-gov, 1st-4th, Divorced, ?, Own-child, Asian-Pac-Islander, Female, China, <=50K
43.0,442156.28,13.0,0.0,0.0,40.0, Private, 11th, Divorced, ?, Husband, Asian-Pac-Islander, Male, China, <=50K
30.0,144307.58,9.0,6865.7803,0.0,1.0, ?, 11th, Divorced, ?, Husband, White, Female, China, <=50K
34.0,149197.47,16.0,0.0,0.0,99.0, Never-worked, 12th, Married-spouse-absent, ?, Own-child, Asian-Pac-Islander, Female, ?, <=50K
45.0,209411.64,13.0,0.0,0.0,1.0, Federal-gov, 11th, Married-AF-spouse, ?, Husband, Amer-Indian-Eskimo, Female, Canada, >50K
23.0,181229.66,9.0,0.0,0.0,1.0, ?, 11th, Never-married, ?, Own-child, Amer-Indian-Eskimo, Female, ?, <=50K
39.0,139115.83,3.0,0.0,0.0,1.0, ?, 10th, Divorced, ?, Not-in-family, Black, Female, ?, <=50K
61.0,12347.002,7.0,0.0,0.0,99.0, ?, 10th, Married-spouse-absent, ?, Own-child, Black, Female, Canada, <=50K
54.0,154154.12,13.0,0.0,0.0,99.0, Self-emp-not-inc, 10th, Divorced, ?, Unmarried, Asian-Pac-Islander, Female, ?, <=50K
34.0,201632.88,13.0,0.0,1848.0,99.0, Local-gov, 10th, Divorced, Farming-fishing, Husband, Amer-Indian-Eskimo, Female, Canada, >50K
35.0,188378.05,10.0,0.0,0.0,99.0, ?, 11th, Divorced, Exec-managerial, Other-relative, Other, Male, China, <=50K
42.0,43678.617,13.0,0.0,0.0,99.0, ?, 12th, Divorced, Priv-house-serv, Husband, Amer-Indian-Eskimo, Male, ?, >50K
71.57724,189079.14,6.0,0.0,0.0,1.0, Local-gov, 12th, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Female, Columbia, >50K
54.0,189578.34,10.0,0.0,0.0,99.0, ?, 10th, Never-married, Adm-clerical, Husband, Amer-Indian-Eskimo, Female, China, >50K
21.0,280932.78,9.0,0.0,0.0,99.0, Local-gov, 10th, Divorced, ?, Other-relative, Amer-Indian-Eskimo, Female, Canada, <=50K
20.0,365835.4,6.0,0.0,0.0,99.0, ?, 10th, Separated, Handlers-cleaners, Not-in-family, White, Male, Cambodia, <=50K
90.0,187651.73,7.0,0.0,0.0,99.0, ?, 10th, Married-civ-spouse, Armed-Forces, Husband, Amer-Indian-Eskimo, Female, Cambodia, <=50K
50.0,269761.47,9.0,0.0,0.0,1.0, Federal-gov, 11th, Married-civ-spouse, ?, Husband, Amer-Indian-Eskimo, Female, Columbia, <=50K
18.0,542303.8,9.0,0.0,0.0,1.0, Local-gov, 10th, Never-married, Adm-clerical, Husband, Asian-Pac-Islander, Female, ?, <=50K
26.0,113001.664,9.0,0.0,0.0,1.0, ?, 12th, Divorced, ?, Other-relative, Amer-Indian-Eskimo, Female, Canada, <=50K
23.0,144619.67,13.0,0.0,0.0,70.0, Federal-gov, 10th, Divorced, Armed-Forces, Not-in-family, Asian-Pac-Islander, Female, ?, <=50K
17.0,12285.0,16.0,99999.0,4356.0,99.0, ?, 11th, Divorced, Adm-clerical, Husband, Black, Male, ?, >50K
31.0,68055.25,10.0,15024.0,0.0,99.0, ?, 10th, Divorced, ?, Husband, White, Female, Cambodia, <=50K
29.0,305762.53,12.0,0.0,0.0,99.0, ?, 10th, Married-AF-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female, Cambodia, <=50K
40.0,175598.62,10.0,0.0,0.0,1.0, ?, 10th, Married-civ-spouse, ?, Own-child, Black, Female, ?, <=50K
46.0,28984.926,10.0,4461.121,0.0,1.0, Federal-gov, 11th, Divorced, ?, Other-relative, Amer-Indian-Eskimo, Male, ?, <=50K
40.0,110625.9,10.0,0.0,1651.2214,1.0, Local-gov, 11th, Divorced, ?, Not-in-family, White, Female, Canada, <=50K
37.0,276798.2,10.0,0.0,0.0,99.0, ?, 12th, Never-married, ?, Husband, Amer-Indian-Eskimo, Male, Canada, <=50K
42.0,380238.97,13.0,0.0,0.0,1.0, ?, 10th, Married-AF-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female, Cambodia, <=50K
46.0,160570.22,13.0,0.0,0.0,99.0, Local-gov, Assoc-voc, Married-civ-spouse, ?, Husband, Asian-Pac-Islander, Female, ?, >50K
30.0,142136.58,10.0,0.0,0.0,99.0, ?, 11th, Divorced, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female, ?, <=50K
29.0,322538.9,4.0,0.0,0.0,40.0, ?, 10th, Divorced, ?, Not-in-family, Amer-Indian-Eskimo, Female, ?, <=50K
56.0,481310.94,13.0,0.0,0.0,1.0, ?, 11th, Divorced, Adm-clerical, Own-child, Black, Female, Cambodia, <=50K
46.773476,77569.22,10.0,0.0,0.0,1.0, Federal-gov, 12th, Divorced, Adm-clerical, Other-relative, Amer-Indian-Eskimo, Female, Cambodia, <=50K
53.0,166388.25,13.0,0.0,0.0,1.0, Federal-gov, 10th, Divorced, Adm-clerical, Husband, Amer-Indian-Eskimo, Female, ?, >50K
68.0,452863.7,14.523327,0.0,0.0,1.0, ?, 12th, Married-AF-spouse, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male, Cambodia, <=50K
42.0,279671.1,7.0,0.0,0.0,2.631511, ?, 10th, Married-AF-spouse, Armed-Forces, Not-in-family, Black, Female, ?, >50K
50.0,158660.45,13.0,0.0,0.0,1.0, Local-gov, 10th, Married-AF-spouse, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female, ?, >50K
31.0,126623.24,9.0,15024.0,0.0,99.0, Local-gov, 11th, Divorced, ?, Husband, Asian-Pac-Islander, Male, England, >50K
51.0,47819.957,9.0,0.0,0.0,1.0, ?, 11th, Divorced, ?, Husband, White, Female, Canada, <=50K
21.411827,384215.88,12.0,0.0,0.0,99.0, ?, 11th, Married-AF-spouse, ?, Husband, Asian-Pac-Islander, Female, ?, <=50K
39.0,375439.03,7.0,0.0,0.0,1.0, Self-emp-inc, 5th-6th, Married-civ-spouse, ?, Wife, Amer-Indian-Eskimo, Female, Canada, <=50K
44.0,152962.6,13.0,0.0,0.0,40.0, Private, 10th, Married-spouse-absent, ?, Other-relative, Other, Male, China, <=50K
39.0,425506.3,10.0,0.0,0.0,1.0, ?, 10th, Divorced, ?, Husband, Asian-Pac-Islander, Male, Canada, <=50K
79.86315,185286.16,9.0,0.0,0.0,1.0, Federal-gov, 11th, Widowed, Craft-repair, Other-relative, Other, Female, Cambodia, >50K
35.0,76510.89,10.0,0.0,0.0,99.0, ?, 1st-4th, Divorced, ?, Other-relative, Other, Female, ?, >50K
51.0,153628.39,16.0,15024.0,0.0,1.0, Federal-gov, 10th, Divorced, ?, Husband, White, Male, Cambodia, >50K
35.0,174787.44,13.0,0.0,0.0,55.0, Federal-gov, 11th, Divorced, ?, Wife, Amer-Indian-Eskimo, Female, Cuba, >50K
30.0,161796.17,13.0,0.0,0.0,1.2265447, Local-gov, 7th-8th, Married-AF-spouse, ?, Husband, Black, Female, Canada, <=50K
22.0,226231.67,9.0,0.0,0.0,1.0, Local-gov, 10th, Divorced, Adm-clerical, Not-in-family, White, Female, China, <=50K
52.0,129586.76,9.0,0.0,0.0,1.0, Never-worked, 9th, Separated, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female, ?, >50K
63.0,204422.83,9.0,0.0,0.0,99.0, ?, 10th, Divorced, Craft-repair, Husband, Amer-Indian-Eskimo, Female, ?, <=50K
40.0,187617.22,10.0,0.0,0.0,99.0, State-gov, 10th, Divorced, Adm-clerical, Not-in-family, White, Female, Columbia, <=50K
38.0,277823.3,13.0,0.0,0.0,12.0, ?, 11th, Separated, Exec-managerial, Husband, Amer-Indian-Eskimo, Male, Dominican-Republic, >50K
46.0,44795.848,14.0,0.0,0.0,1.0, Private, 9th, Never-married, Craft-repair, Not-in-family, Black, Female, China, <=50K
18.0,466866.3,5.0,0.0,0.0,1.0, Private, 12th, Divorced, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Female, China, <=50K
51.0,690760.0,12.0,0.0,0.0,1.0, Local-gov, 12th, Divorced, Armed-Forces, Husband, Other, Male, Haiti, <=50K
56.0,115348.63,9.0,0.0,0.0,99.0, ?, 10th, Never-married, Adm-clerical, Not-in-family, Black, Female, Columbia, <=50K
23.0,272317.2,10.0,0.0,0.0,99.0, Local-gov, 11th, Separated, ?, Other-relative, Amer-Indian-Eskimo, Female, Cambodia, >50K
60.0,341620.8,10.0,0.0,0.0,99.0, ?, 1st-4th, Married-AF-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male, ?, <=50K
43.0,366186.94,13.0,0.0,0.0,99.0, ?, 10th, Divorced, ?, Other-relative, Amer-Indian-Eskimo, Female, Canada, <=50K
70.38922,299010.38,4.0,0.0,0.0,1.0, ?, 10th, Married-civ-spouse, Handlers-cleaners, Husband, Asian-Pac-Islander, Female, Cuba, <=50K
36.0,49788.39,10.0,0.0,0.0,1.0, Local-gov, 10th, Married-civ-spouse, ?, Other-relative, Other, Male, ?, <=50K
38.0,124439.15,10.0,0.0,0.0,1.0, ?, 10th, Widowed, ?, Husband, Asian-Pac-Islander, Female, Canada, >50K
40.0,183235.47,10.0,0.0,0.0,1.0, Federal-gov, 10th, Divorced, ?, Not-in-family, Amer-Indian-Eskimo, Male, ?, <=50K
23.0,1009061.8,1.6451883,0.0,0.0,1.0, Federal-gov, 11th, Divorced, ?, Not-in-family, Amer-Indian-Eskimo, Female, Canada, >50K
44.0,286801.28,10.0,0.0,0.0,1.0, ?, 12th, Never-married, ?, Not-in-family, Amer-Indian-Eskimo, Male, Columbia, <=50K
50.0,162251.23,13.0,0.0,0.0,99.0, Private, 11th, Divorced, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male, ?, <=50K
18.0,107601.96,7.0,0.0,0.0,99.0, Local-gov, Assoc-acdm, Divorced, Adm-clerical, Husband, Amer-Indian-Eskimo, Female, ?, <=50K
32.0,203253.97,10.0,0.0,0.0,1.0, Federal-gov, 10th, Divorced, Exec-managerial, Unmarried, Amer-Indian-Eskimo, Female, Cambodia, <=50K
35.0,113232.086,7.0,0.0,0.0,1.0, ?, 10th, Divorced, ?, Not-in-family, Amer-Indian-Eskimo, Female, China, <=50K
20.0,138956.25,13.0,0.0,0.0,99.0, ?, 10th, Married-spouse-absent, ?, Not-in-family, Amer-Indian-Eskimo, Female, ?, <=50K
31.0,288220.16,9.0,0.0,0.0,99.0, ?, 10th, Divorced, ?, Husband, Black, Female, ?, <=50K
75.60356,165784.42,5.0,0.0,0.0,99.0, ?, 10th, Married-AF-spouse, Armed-Forces, Not-in-family, Amer-Indian-Eskimo, Female, ?, <=50K
54.0,279791.84,16.0,0.0,0.0,99.0, ?, 10th, Divorced, Adm-clerical, Husband, White, Female, ?, >50K
37.0,172684.17,10.0,0.0,0.0,1.0071204, ?, 10th, Divorced, Adm-clerical, Not-in-family, Black, Female, China, >50K
42.0,246978.25,10.0,0.0,0.0,99.0, Federal-gov, 12th, Divorced, ?, Husband, Asian-Pac-Islander, Male, ?, <=50K
59.0,198837.03,10.0,0.0,0.0,1.0, ?, 10th, Divorced, ?, Husband, Other, Male, Canada, <=50K
37.0,186453.19,10.0,0.0,0.0,99.0, Federal-gov, 10th, Divorced, Armed-Forces, Husband, Amer-Indian-Eskimo, Female, ?, <=50K
29.0,181861.28,10.0,0.0,0.0,1.0, ?, 10th, Divorced, Adm-clerical, Other-relative, Amer-Indian-Eskimo, Female, Canada, >50K
24.0,53486.656,16.0,0.0,0.0,99.0, State-gov, 12th, Married-AF-spouse, ?, Husband, Other, Female, ?, <=50K
31.0,729460.3,14.0,0.0,0.0,1.0, Never-worked, 10th, Divorced, Armed-Forces, Husband, Black, Female, Cambodia, <=50K
51.0,308177.16,11.0,0.0,0.0,99.0, ?, 10th, Never-married, Armed-Forces, Own-child, Amer-Indian-Eskimo, Female, ?, <=50K
26.0,368052.38,9.0,0.0,0.0,1.0119517, Federal-gov, 10th, Married-spouse-absent, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male, ?, <=50K
45.0,409446.0,9.0,0.0,0.0,1.0, ?, 10th, Divorced, ?, Other-relative, Asian-Pac-Islander, Male, China, <=50K
29.0,112340.44,9.0,0.0,0.0,20.0, ?, 10th, Divorced, ?, Husband, Asian-Pac-Islander, Female, Cambodia, >50K
30.0,77001.62,9.0,0.0,0.0,70.0, Federal-gov, 11th, Married-spouse-absent, ?, Own-child, Amer-Indian-Eskimo, Female, Columbia, <=50K
33.0,188073.22,13.0,0.0,0.0,40.0, ?, 11th, Married-AF-spouse, Armed-Forces, Other-relative, Amer-Indian-Eskimo, Female, China, <=50K
52.0,82780.266,9.0,0.0,0.0,1.0, ?, 11th, Married-civ-spouse, ?, Not-in-family, Amer-Indian-Eskimo, Female, Canada, <=50K
38.0,115982.8,9.0,0.0,0.0,1.0, Federal-gov, 5th-6th, Married-AF-spouse, ?, Husband, Amer-Indian-Eskimo, Male, ?, <=50K
58.0,158492.12,10.0,0.0,0.0,99.0, ?, 10th, Married-AF-spouse, ?, Not-in-family, Asian-Pac-Islander, Female, ?, <=50K
27.550787,330671.97,10.0,0.0,2104.7593,1.0, ?, 10th, Married-AF-spouse, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female, Cuba, <=50K
51.0,223842.36,14.0,0.0,0.0,1.0, Federal-gov, 10th, Divorced, ?, Other-relative, Amer-Indian-Eskimo, Male, China, <=50K
18.0,186295.56,9.0,0.0,0.0,99.0, Federal-gov, 11th, Married-spouse-absent, Armed-Forces, Own-child, Amer-Indian-Eskimo, Male, Cambodia, <=50K
44.0,194347.9,10.0,0.0,0.0,1.0, Federal-gov, 12th, Divorced, Adm-clerical, Husband, Amer-Indian-Eskimo, Female, ?, <=50K
39.0,91938.016,9.0,0.0,0.0,1.0, Federal-gov, 10th, Married-AF-spouse, ?, Husband, Other, Female, Cambodia, <=50K
23.0,107205.42,10.0,0.0,0.0,99.0, Private, 11th, Married-civ-spouse, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female, Cambodia, <=50K
58.0,237068.52,13.0,0.0,0.0,1.0, ?, 10th, Divorced, Adm-clerical, Other-relative, Black, Female, China, <=50K
48.0,147353.02,9.0,0.0,0.0,1.0, Local-gov, 11th, Married-AF-spouse, Armed-Forces, Husband, Amer-Indian-Eskimo, Male, Cambodia, <=50K
54.0,237810.52,15.0,0.0,0.0,1.0, Federal-gov, 7th-8th, Divorced, ?, Husband, Black, Male, ?, >50K
52.0,293100.16,9.0,7298.0,0.0,80.0, ?, 10th, Married-civ-spouse, Adm-clerical, Other-relative, Amer-Indian-Eskimo, Male, ?, <=50K
22.0,94040.98,13.0,0.0,0.0,1.0, ?, 11th, Divorced, Armed-Forces, Husband, Amer-Indian-Eskimo, Female, China, <=50K
26.0,351181.88,9.0,0.0,0.0,1.0, Never-worked, 10th, Divorced, ?, Not-in-family, Amer-Indian-Eskimo, Male, Cambodia, <=50K
26.0,539314.25,8.0,0.0,0.0,1.0, ?, 10th, Married-civ-spouse, Adm-clerical, Husband, Other, Female, ?, <=50K
19.0,39554.39,9.0,0.0,0.0,1.0, Local-gov, 10th, Divorced, Armed-Forces, Husband, Asian-Pac-Islander, Female, Canada, <=50K
58.0,119259.81,10.0,0.0,0.0,1.0, Local-gov, 10th, Divorced, Armed-Forces, Husband, Amer-Indian-Eskimo, Male, ?, >50K
24.0,187653.19,9.0,0.0,0.0,1.0, Never-worked, 7th-8th, Married-civ-spouse, ?, Not-in-family, Amer-Indian-Eskimo, Female, ?, <=50K
26.0,182831.0,10.0,0.0,0.0,1.0, Local-gov, 10th, Married-AF-spouse, Craft-repair, Own-child, Asian-Pac-Islander, Male, Canada, <=50K
48.0,98563.086,10.0,0.0,0.0,1.0, ?, 11th, Divorced, ?, Husband, Amer-Indian-Eskimo, Female, Cambodia, <=50K
26.0,341205.5,13.0,0.0,0.0,99.0, ?, 10th, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female, Canada, >50K
90.0,12285.0,10.0,99999.0,0.0,99.0, ?, 11th, Married-civ-spouse, ?, Husband, Black, Female, ?, >50K
22.0,66225.92,15.0,0.0,0.0,1.0, ?, 11th, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Female, Cambodia, <=50K
31.0,134812.33,13.0,0.0,0.0,1.0, Federal-gov, 9th, Divorced, Handlers-cleaners, Husband, Asian-Pac-Islander, Female, Cambodia, <=50K
24.0,122483.39,9.0,0.0,0.0,1.0, Federal-gov, 10th, Divorced, ?, Husband, Asian-Pac-Islander, Male, Cambodia, <=50K
18.0,162301.55,6.0,0.0,0.0,1.0, ?, 10th, Married-civ-spouse, ?, Other-relative, Amer-Indian-Eskimo, Female, Canada, <=50K
40.0,77253.664,10.0,0.0,0.0,1.0, Private, 12th, Married-civ-spouse, ?, Husband, Amer-Indian-Eskimo, Male, Cuba, >50K
32.0,179136.2,9.0,0.0,0.0,99.0, ?, 12th, Married-civ-spouse, Armed-Forces, Not-in-family, White, Female, Cuba, <=50K
36.0,26887.389,9.0,0.0,0.0,99.0, Private, 10th, Divorced, Adm-clerical, Husband, Amer-Indian-Eskimo, Female, Cambodia, <=50K
34.0,104546.09,9.0,0.0,0.0,1.0, Local-gov, 12th, Divorced, ?, Unmarried, White, Female, ?, <=50K
30.0,346257.03,6.0,0.0,0.0,1.0, Private, 11th, Divorced, ?, Husband, Black, Male, ?, <=50K
27.0,205778.14,10.0,0.0,0.0,1.0, ?, 10th, Divorced, ?, Husband, Other, Female, England, <=50K
25.0,215991.38,10.0,0.0,0.0,99.0, ?, 11th, Divorced, ?, Not-in-family, Amer-Indian-Eskimo, Male, ?, <=50K
48.0,114693.74,10.0,0.0,0.0,1.218893, Federal-gov, 10th, Divorced, ?, Husband, White, Female, ?, <=50K
53.0,204656.62,10.0,0.0,0.0,1.0, ?, 11th, Divorced, Adm-clerical, Husband, Amer-Indian-Eskimo, Female, Cambodia, >50K
41.0,85005.484,7.0,0.0,0.0,40.0, ?, 10th, Divorced, Armed-Forces, Husband, Amer-Indian-Eskimo, Female, China, <=50K
74.0,369383.28,1.0,29824.154,0.0,99.0, ?, 5th-6th, Divorced, Adm-clerical, Other-relative, Amer-Indian-Eskimo, Male, Canada, <=50K
29.0,130861.08,9.0,0.0,0.0,99.0, ?, 10th, Divorced, Craft-repair, Husband, Amer-Indian-Eskimo, Female, Canada, <=50K
61.0,125873.14,11.0,0.0,0.0,99.0, Local-gov, 10th, Divorced, ?, Not-in-family, Amer-Indian-Eskimo, Female, ?, <=50K
37.0,29536.994,9.0,0.0,0.0,99.0, ?, 12th, Married-AF-spouse, ?, Husband, Amer-Indian-Eskimo, Female, El-Salvador, <=50K
17.0,1484408.6,9.0,0.0,0.0,1.0, ?, 10th, Divorced, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female, Canada, <=50K
18.0,129816.26,10.0,0.0,0.0,1.0, Federal-gov, 11th, Married-AF-spouse, ?, Husband, Amer-Indian-Eskimo, Female, Cambodia, <=50K
21.0,199292.17,13.0,0.0,0.0,1.0, Local-gov, 10th, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female, China, <=50K
32.0,180217.78,13.0,0.0,0.0,99.0, ?, 10th, Married-civ-spouse, ?, Husband, Asian-Pac-Islander, Female, Dominican-Republic, >50K
30.0,183966.17,10.0,0.0,0.0,1.0, ?, 10th, Divorced, ?, Other-relative, Black, Female, Canada, <=50K
20.0,33009.15,13.0,0.0,0.0,1.0, Never-worked, 1st-4th, Divorced, ?, Husband, Amer-Indian-Eskimo, Female, Canada, <=50K
90.0,12285.0,14.0,0.0,0.0,99.0, ?, Assoc-acdm, Married-AF-spouse, Adm-clerical, Own-child, Asian-Pac-Islander, Female, ?, <=50K
