year,month,day,hour,pm2.5,DEWP,TEMP,PRES,cbwd,Iws,Is,Ir
2011,4,5,2,131.41939,-2.0,8.0,1021.0,cv,1.78,0.0,0.0
2013,3,7,3,184.0,-1.0,4.0,1007.0,SE,1.79,0.0,0.0
2014,5,12,13,15.0,3.0,23.0,1001.0,SE,4.02,0.0,0.0
2013,6,23,23,184.1463,19.0,22.0,1007.0,NE,0.89,0.0,0.0
2011,6,3,8,114.75112,13.0,22.0,1005.0,SE,17.100908,0.0,0.0
2010,5,22,13,100.0,6.8223414,23.0,1005.0,SE,8.05,0.0,0.0
2014,7,21,7,26.0,18.0,27.90208,1005.0,cv,2.68,0.0,0.0
2014,5,27,6,12.0,4.0,19.0,1006.0,NW,72.036545,0.0,0.0
2010,7,16,21,51.504185,18.0,27.0,1006.0,SE,28.39624,0.0,0.0
2014,12,19,13,40.0,-15.511531,7.0,1018.0,cv,15.673884,0.0,0.0
2010,2,19,23,85.0,-13.0,-2.0,1018.0,NE,1.79,0.0,0.0
2014,11,1,23,64.0,7.3791285,9.0,1017.0,NW,5.81,0.0,0.0
2013,5,5,13,86.0,4.0,27.0,1011.0,cv,4.47,0.0,0.0
2013,2,26,2,646.8501,-2.0,-1.0,1018.0,NW,3.58,0.0,0.0
2011,7,9,13,109.0,18.18208,34.0,1003.0,SE,8.05,0.0,0.0
2011,7,19,23,39.0,18.0,25.0,1003.0,SE,26.921585,0.0,0.0
2013,11,28,13,20.0,-20.0,6.0,1029.0,NW,24.319693,0.0,0.0
2014,3,19,13,95.0,-15.0,13.0,1025.0,SE,8.05,0.0,0.0
2014,5,16,6,25.0,11.0,18.0,1003.0,SE,0.89,0.0,0.0
2013,5,27,10,39.0,15.0,25.0,1005.0,NE,48.221813,0.0,0.0
2014,5,16,13,21.0,2.0,22.0,1009.0,NW,135.68315,0.0,0.0
2011,9,31,10,21.0,14.0,16.0,1018.0,cv,0.89,0.0,6.0
2011,5,11,22,7.0,7.0,19.0,1003.0,NW,79.2286,0.0,0.0
2014,4,25,20,209.54475,11.0,15.0,1011.0,SE,10.282963,0.0,0.0
2010,12,3,22,113.75253,-6.0,-3.0,1019.0,SE,27.711376,3.9000134,0.0
2014,1,3,18,125.0,-11.0,-2.0,1031.6659,cv,0.45,0.0,0.0
2013,10,27,9,124.0,3.0,11.0,1017.0,cv,0.89,0.0,0.0
2011,5,7,0,206.0,12.0,15.0,998.0253,cv,0.89,0.0,0.0
2013,10,25,14,52.7814,-3.0,19.0,1024.0,cv,3.13,0.0,0.0
2012,9,7,11,18.0,9.257294,23.0,1015.16095,NW,22.807959,0.0,0.0
2013,2,27,13,16.0,-22.0,12.0,1020.0,NW,6.71,0.0,0.0
2014,8,8,6,18.0,16.0,19.0,1009.0,NW,1.79,0.0,0.0
2013,8,8,19,61.0,22.0,27.0,1002.0,SE,21.9,0.0,1.0
2014,10,20,9,83.0,6.0,15.0,1026.0,cv,0.89,0.0,0.0
2013,5,7,5,47.0,10.0,16.0,1006.0,NW,4.92,0.0,3.0
2013,2,27,3,15.0,-12.0,1.0,1022.0,cv,0.89,0.0,0.0
2011,11,30,14,37.0,-7.0,8.0,1031.0,SE,3.577405,0.0,0.0
2014,11,11,15,114.42117,3.0,8.0,1017.0,NW,1.79,0.0,0.0
2011,11,30,2,26.0,-15.0,1.0,1034.0,cv,0.45,0.0,0.0
2012,3,30,12,19.0,-15.0,12.704859,1023.0,NW,52.108715,0.0,0.0
2010,11,1,18,399.65015,6.0,10.0,1022.0,SE,15.585473,0.0,0.0
2013,8,16,23,45.0,20.94735,24.0,999.0,SE,22.350475,0.0,0.0
2012,6,14,16,13.0,6.0,35.0,1003.0,SE,7.3857775,0.0,0.0
2013,9,9,18,61.0,17.0,19.0,1013.0,cv,1.78,0.0,12.178424
2014,8,27,12,39.0,11.0,30.0,1014.0,SE,5.81,0.0,0.0
2014,9,1,23,14.0,14.0,16.0,1013.0,NE,4.92,0.0,0.0
2013,9,14,2,75.97674,15.0,18.0,1013.0,NW,1.79,0.0,0.0
2014,9,3,8,96.64683,18.0,23.0,1011.0,NE,3.13,0.0,0.0
2013,12,13,7,104.0,-12.0,-3.0,1022.0,SE,3.13,0.0,0.0
2012,4,4,0,39.0,-17.0,7.0,1017.0,NW,4.92,0.0,0.0
2012,8,16,19,42.0,14.0,21.0,1010.0,cv,3.58,0.0,2.0
2010,7,6,2,44.0,17.0,22.0,1000.0,NW,5.3490148,0.0,0.0
2011,5,19,23,42.0,7.0,21.0,1010.0,cv,1.78,0.0,0.0
2013,9,24,8,110.0,13.0,15.0,1019.0,cv,4.92,0.0,0.0
2014,9,7,10,88.0,19.0,25.0,1012.0,cv,0.89,0.0,0.0
2011,2,9,19,23.0,-14.0,5.0,1025.0,SE,1.78,0.0,0.0
2013,11,5,14,234.383,-2.0,13.0,1019.0,NW,35.310726,0.0,0.0
2013,3,19,18,150.66219,-2.0,11.6223345,1011.0,SE,21.456764,0.0,0.0
2011,8,20,2,122.0,21.0,21.0,1013.0,SE,1.79,0.0,0.0
2014,7,26,11,51.0,16.0,33.666122,1007.0,NW,57.876736,0.0,0.0
2011,3,27,23,297.83688,4.0,7.0,1014.0,cv,0.89,0.0,2.0
2014,12,27,13,116.401115,-3.0,6.0,1020.0,cv,3.1263726,0.0,0.0
2014,5,19,10,126.33877,14.0,20.0,1009.0,cv,0.89,0.0,0.0
2012,4,25,10,60.0,-1.0,16.0,1003.0,NW,14.31,0.0,0.0
2012,12,28,9,20.0,-21.0,-5.0,1030.0,NW,0.89,0.0,0.0
2011,5,10,22,215.72237,12.0,19.0,1007.0,SE,3.56,0.0,0.0
2014,7,19,23,299.11777,23.0,26.0,1006.0,SE,16.09,0.0,0.0
2011,9,4,5,13.0,12.0,16.0,1016.0,NE,12.96,0.0,0.0
2012,7,1,9,111.0,22.0,29.0,1001.0,SE,19.67698,0.0,0.0
2012,3,15,4,11.0,-16.0,-2.0,1025.0,NW,18.338566,0.0,0.0
2013,3,19,20,61.0,-4.0,0.0,1023.0,cv,0.89,0.0,0.0
2014,8,20,5,22.0,18.0,25.0,1010.0,NE,15.198168,0.0,0.0
2014,6,9,1,89.0,16.0,20.0,1004.0,SE,71.762276,0.0,2.0
2013,8,19,23,43.575035,17.0,21.0,1010.0,NW,1.79,0.0,0.0
2010,8,23,23,165.249,19.0,22.0,1014.0,NE,1.79,0.0,0.0
2014,11,10,22,97.0,2.0,8.0,1019.0,SE,1.79,0.0,0.0
2013,10,16,8,18.0,2.0,8.0,1025.0,cv,0.89,0.0,0.0
2012,11,3,19,45.0,0.0,8.0,1029.0,NW,14.75,0.0,0.0
2014,10,26,14,211.43958,8.0,16.41718,1018.0,cv,0.89,0.0,0.0
2014,3,15,16,131.0,-18.0,12.0,1019.0,NW,7.15,0.0,0.0
2013,11,3,10,43.0,-14.0,11.0,1028.0,NW,1.79,0.0,0.0
2014,10,19,21,104.0,8.0,10.0,1022.0,NW,1.79,0.0,0.0
2010,12,8,1,142.0,-12.0,-1.0,1019.0,NW,0.89,0.0,0.0
2013,12,5,19,18.0,-18.0,2.0,1025.0,NW,20.12,0.0,0.0
2011,2,27,23,131.0,-5.0,-2.0,1025.0,SE,35.76968,0.0,0.0
2012,7,22,1,42.0,22.0,24.369057,1000.0,cv,1.78,0.0,0.0
2013,7,5,19,84.0,21.0,28.0,1000.0,SE,15.65009,0.0,0.0
2013,1,11,5,66.916626,-11.0,-6.0,1024.0,cv,2.67,0.0,0.0
2014,9,7,4,69.0,17.0,19.0,1011.0,cv,0.89,0.0,0.0
2014,6,1,0,81.0,18.0,27.0,997.78955,cv,1.79,0.0,1.3037478
2013,9,11,23,87.0,16.0,20.0,1013.0,NE,0.89,0.0,0.0
2011,12,18,4,372.28445,-9.0,-4.0,1032.0,SE,3.6944153,0.0,0.0
2013,2,14,19,127.0,-16.0,2.0,1024.0,SE,19.67,0.0,0.0
2013,7,26,8,143.0,22.0,25.0,1003.37463,NE,3.13,0.0,0.0
2011,6,19,2,106.08958,20.0,23.0,1005.0,SE,12.52,0.0,0.0
2012,6,6,8,145.0,16.0,24.0,1000.0,SE,19.22,0.0,0.0
2014,10,22,17,236.9955,8.0,13.0,1020.0,cv,0.89,0.0,0.0
2014,7,19,17,52.0,21.0,23.0,1006.0,SE,8.94,0.0,2.0
2012,4,10,2,7.0,-15.0,10.0,1019.0,NE,23.242537,0.0,0.0
2010,12,22,19,378.61166,-9.0,-2.0,1015.0,cv,0.89,0.0,0.0
2013,1,9,13,25.0,-19.0,2.0,1026.0,NW,44.1437,0.0,0.0
2011,7,17,4,46.0,21.0,22.0,1004.0,NW,2.68,0.0,0.0
2011,10,13,7,144.79083,13.0,15.0,1015.0,NW,5.81,0.0,1.0
2011,3,11,6,37.0,-14.0,4.0,1018.0,NW,45.608852,0.0,0.0
2014,2,12,21,269.6682,-8.0,0.27913094,1030.0,SE,6.71,0.0,0.0
2013,11,5,6,41.488255,-5.0,7.0,1021.0,NW,8.04,0.0,0.0
2010,11,22,19,40.0,-13.0,4.0,1027.0,SE,12.52234,0.0,0.0
2012,7,19,2,114.0,23.0,26.0,1006.0,cv,0.89,0.0,0.0
2012,6,9,19,92.402115,17.0,25.0,1001.0,SE,54.338085,0.0,0.0
2014,2,26,20,179.10071,-3.0,3.0,1019.0,NW,8.94,0.0,0.0
2014,5,12,12,11.0,-4.0,20.0,1008.0,NW,19.669287,0.0,0.0
2014,8,4,10,60.0,20.0,22.0,1006.0,NE,1.79,0.0,1.0
2011,11,19,12,11.0,-15.0,8.0,1026.0,NW,4.02,0.0,0.0
2012,10,11,21,112.0,6.0,10.0,1019.0,cv,2.67,0.0,0.0
2011,5,5,20,84.0,6.0,22.0,1008.0,SE,18.78,0.0,0.0
2013,3,19,3,13.0,-22.0,-5.0,1036.9528,NW,190.9787,0.0,0.0
2014,2,19,10,112.14992,-10.0,1.0,1031.0,SE,11.63,0.0,0.0
2013,5,19,19,46.0,9.0,27.0,1009.0,SE,9.84,0.0,0.0
2013,5,5,23,29.0,0.0,16.0,998.0,SE,0.89,0.0,0.0
2010,3,17,8,95.62842,-5.0,2.0,1018.0,cv,0.89,0.0,0.0
2013,2,15,22,270.5538,-6.0,-5.0,1017.0,SE,0.89,0.0,0.0
2013,9,19,2,115.0,15.0,18.0,1016.0,cv,1.78,0.0,0.0
2010,5,22,9,89.0,15.0,23.0,1013.0,NW,6.26,0.0,3.2097456
2012,10,14,19,143.83145,9.0,10.234477,1022.0,cv,1.78,0.0,0.0
2010,9,12,19,106.0,16.0,24.0,1010.0,cv,1.6661911,0.0,1.0
2012,2,19,19,399.11417,-9.0,-2.0,1021.0,cv,4.3419905,0.0,0.0
2013,8,14,11,81.0,21.0,25.0,1005.0,SE,35.236423,0.0,0.0
2013,5,22,18,56.0,-6.0,26.0,998.0,NW,3.13,0.0,0.0
2013,8,17,0,55.0,19.0,24.0,1004.0,SE,7.15,0.0,0.0
2010,12,10,2,18.0,-17.661613,-8.0,1018.0,NW,58.816418,0.0,0.0
2014,9,19,7,48.0,9.0,11.0,1015.4061,NW,9.84,0.0,0.0
2011,11,24,4,15.0,-18.0,-1.0,1028.0,NW,279.20642,0.0,0.0
2010,11,19,14,248.99315,-1.4920007,8.0,1013.0,SE,24.802088,0.0,0.0
2013,7,6,12,63.0,21.0,32.0,1001.0,cv,4.45,0.0,0.0
2010,3,8,18,235.98622,-4.0,4.0,1007.0,NW,12.031524,0.0,0.0
2013,11,29,13,237.49994,-7.0,6.0,1019.0,SE,1.79,0.0,0.0
2012,5,4,21,80.5537,12.0,19.0,1005.0,SE,82.73512,0.0,0.0
2013,2,18,19,163.52255,-11.0,3.0,1023.0,SE,4.0195966,0.0,0.0
2011,2,11,0,39.0,-9.0,-6.0,1030.0,NW,8.05,0.0,0.0
2013,3,27,22,25.0,-13.0,-1.0,1027.0,NW,12.523022,0.0,0.0
2012,5,29,7,8.0,9.811574,22.0,1012.0,NW,17.43977,0.0,0.0
2011,4,9,13,42.0,-3.0,10.0,1014.0,NW,40.24303,0.0,0.0
2010,5,16,19,69.0,13.0,21.0,1013.0,cv,0.89,0.0,0.0
2010,12,7,10,141.0,-12.0,6.0,1019.0,NW,14.3,0.0,0.0
2012,9,9,13,56.580833,17.065367,25.0,1015.0,SE,1.79,0.0,0.0
2013,11,31,20,284.38153,-3.0,3.0,1021.0,SE,0.89,0.0,0.0
2011,2,5,2,40.0,-13.0,-3.0,1024.0,NE,4.8277035,0.0,0.0
2011,3,17,16,49.0,-14.0,14.0,1018.0,SE,12.07,0.0,0.0
2013,3,13,8,43.4954,-7.0,1.0,1022.0,NW,12.07,0.0,0.0
2012,5,30,3,141.0,15.0,17.0,1007.0,cv,0.89,0.0,0.0
2011,5,16,12,38.0,-2.0,25.0,1005.0,SE,57.755455,0.0,0.0
2013,5,14,9,17.0,-1.0,24.0,1010.0,NW,5.37,0.0,0.0
2013,10,9,22,492.99655,13.883492,17.0,1009.0,SE,12.97,0.0,0.0
2013,10,15,15,7.0,-9.0,22.0,1013.0,NW,8.94,0.0,0.0
2013,3,18,19,38.0,-16.0,6.0,1023.0,SE,11.621582,0.0,0.0
2011,8,3,14,51.51695,15.0,27.0,1008.0,SE,33.209076,0.0,0.0
2011,2,23,23,941.9459,-4.0,0.0,1020.0,cv,1.78,0.0,0.0
2013,5,19,12,72.0,8.0,32.0,1003.0,SE,21.986774,0.0,0.0
2012,2,9,23,28.0,-18.0,1.0,1026.0,NW,142.04306,0.0,0.0
2013,11,10,13,36.0,-8.0,6.0,1016.0,NW,3.13,0.0,0.0
2011,12,18,18,149.0,-14.715196,-5.0,1028.0,NE,5.37,0.0,0.0
2014,7,21,1,45.209118,21.0,26.0,1004.0,SE,1.79,0.0,0.0
2010,1,19,14,321.95166,-13.0,-8.0,1021.0,cv,0.45,0.0,0.0
2013,3,6,3,145.0,-6.0,-2.0,1014.0,NW,0.89,0.0,0.0
2010,7,3,3,81.0,23.0,29.0,997.0,cv,0.45,0.0,0.0
2011,5,19,18,19.0,-1.0,19.0,1012.0,NW,297.9391,0.0,0.0
2014,8,14,0,78.0,20.0,23.0,1007.0,SE,75.18999,0.0,0.0
2014,4,3,23,171.8643,3.0,14.0,1013.0,cv,1.78,0.0,0.0
2014,3,7,3,67.0,-11.0,-3.0,1028.0,NW,7.15,0.0,0.0
2012,6,17,14,191.3623,18.0,30.0,1003.0,SE,3.58,0.0,0.0
2013,3,26,4,35.983173,-7.0,4.0,1009.0,NW,21.456434,0.0,0.0
2010,11,3,14,169.0,0.0,14.0,1021.0,cv,0.89,0.0,0.0
2010,11,1,12,50.71296,5.0,8.0,1017.0,NW,85.14137,0.0,7.3653383
2011,5,24,16,92.0,12.0,23.0,1013.0,NW,1.79,0.0,0.0
2013,11,3,15,172.0,-3.0,18.0,1020.0,SE,3.13,0.0,0.0
2010,6,3,21,74.0,13.0,22.0,1014.0,SE,15.2,0.0,0.0
2011,5,27,13,71.44725,7.0,30.0,1005.0,SE,12.07,0.0,0.0
2013,11,27,1,29.0,-24.094318,0.0,1025.0,NW,246.78319,0.0,0.0
2011,7,10,2,45.0,19.0,23.0,1006.0,NW,1.79,0.0,0.0
2013,10,28,8,229.8704,3.0,8.0,1020.0,NW,6.6623635,0.0,0.0
2013,5,23,4,134.0,-1.0,2.0,1023.8317,SE,12.97,0.81908125,0.0
2011,9,1,12,270.76575,20.0,26.0,1012.0,cv,1.79,0.0,0.0
2011,3,10,11,16.0,-21.096035,4.5415854,1032.0,NW,75.930664,0.0,0.0
2010,5,25,21,108.55515,15.0,18.0,1008.0,NE,3.13,0.0,1.0
2011,11,20,19,53.0,-9.0,4.0,1030.0,SE,14.755613,0.0,0.0
2013,8,19,3,80.04026,24.0,27.0,1006.0,NE,1.79,0.0,0.0
2012,9,3,14,62.0,18.0,31.0,1007.0,SE,8.05,0.0,0.0
2010,2,6,21,99.0,-10.0,-7.0,1026.0,SE,9.84,0.0,0.0
2010,9,12,12,81.0,14.0,24.380997,1013.0,SE,3.58,0.0,0.0
2013,5,16,20,66.0,12.0,16.0,1005.0,SE,56.789745,0.0,1.0
2011,4,2,8,60.0,-2.0,14.0,1007.0,NW,4.02,0.0,0.0
2010,8,16,0,9.0,16.0,22.0,1006.0,NW,1.79,0.0,0.0
2013,9,19,11,48.0,15.0,25.0,1013.0,cv,1.78,0.0,0.0
2014,6,16,18,30.0,15.0,19.0,1008.0,NW,4.02,0.0,0.0
2013,1,10,12,166.0,-14.0,-2.0,1028.0,SE,9.84,0.0,0.0
2014,6,7,22,146.34016,19.0,24.0,998.60846,cv,5.37,0.0,0.0
2012,11,21,5,136.0,-8.0,-4.0,1022.0,NW,3.58,0.0,0.0
2013,5,7,5,13.0,5.0,16.0,1000.03815,NW,0.89,0.0,0.0
2011,5,19,13,81.086205,15.0,20.0,1008.0,SE,58.108994,0.0,1.6127256
2011,5,30,18,121.0,14.0,26.0,1009.88306,SE,34.40805,0.0,0.0
2014,5,9,6,143.0,14.0,16.0,1011.0,SE,1.79,0.0,0.0
2014,8,21,3,38.0,20.0,22.0,1005.0,NW,1.79,0.0,2.0
2011,1,22,6,96.0,-14.0,-7.0,1031.7886,SE,58.12196,1.0,0.0
2013,5,16,0,48.0,7.0,17.0,1001.3526,NE,3.13,0.0,0.0
2014,3,3,23,302.94043,-5.0,3.0,1018.0,SE,20.352818,0.0,0.0
2013,9,19,10,137.62856,19.0,23.0,1014.0,cv,1.79,0.0,0.0
2013,9,27,13,3.370498,-2.0,25.0,1013.08856,NW,1.79,0.0,0.0
2012,5,20,8,209.47154,19.0,27.0,1007.0,SE,5.81,0.0,0.0
2010,5,21,7,288.32224,12.0,15.0,1011.0,cv,0.89,0.0,0.0
2014,1,12,0,28.0,-21.0,-6.0,1029.0,NE,10.191251,0.0,0.0
2014,10,8,19,15.0,6.0,11.0,1018.0,NE,0.89,0.0,0.0
2011,10,17,8,60.72291,3.0,9.0,1021.0,NW,16.86816,0.0,0.0
2011,11,20,2,397.997,-2.0,-1.0,1022.0,NW,4.02,0.0,0.0
2011,2,12,10,141.0,-8.0,-2.0,1030.0,NE,7.207204,0.0,0.0
2011,4,3,0,9.0,-16.0,7.0,1026.0,NE,14.3,0.0,0.0
2011,5,27,2,53.0,11.0,19.0,1005.0,NW,4.02,0.0,0.0
2012,12,4,19,86.06377,-5.0,-3.0,1022.0,SE,10.285315,5.0029154,0.0
2013,8,3,10,123.0,21.0,28.0,1003.0,cv,4.92,0.0,0.0
2014,2,7,1,22.0,-20.0,-1.0,1031.0,NW,3.57,0.0,0.0
2014,5,12,6,82.0,13.0,15.0,1008.0,NE,1.79,0.0,0.0
2011,6,30,9,82.0554,19.0,25.0,1005.0,NW,1.79,0.0,0.0
2013,2,19,20,59.0,-22.0,-3.0,1028.0,SE,1.79,0.0,0.0
2011,10,22,1,201.0,12.0,13.0,1020.0,cv,0.89,0.0,1.0
2011,9,1,21,24.0,7.0,19.0,1015.8845,NE,1.79,0.0,0.0
2013,3,27,21,49.0,-4.0,7.0,1015.0,NW,11.63,0.0,0.0
2013,5,23,12,121.0,9.0,26.0,1011.0,SE,8.05,0.0,0.0
2011,10,17,2,181.95421,4.0,6.0,1027.0,cv,0.89,0.0,0.0
2010,8,22,17,128.0,16.0,24.0,1013.0,NE,3.58,0.0,0.0
2010,5,12,7,48.0,9.0,14.0,1019.0,NW,5.369904,0.0,1.0
2014,3,15,6,130.0,-5.0,0.0,1018.0,cv,0.89,0.0,0.0
2010,8,27,4,82.0,19.0,23.0,1012.0,SE,15.2,0.0,0.0
2011,5,20,10,122.0,14.0,18.0,1013.0,cv,1.79,0.0,0.0
2011,2,3,10,12.0,-17.0,0.0,1025.0,cv,3.13,0.0,0.0
2010,11,5,16,19.0,-9.0,14.0,1017.0,NW,31.730165,0.0,0.0
2014,8,28,18,29.0,15.0,26.0,1012.0,NW,8.94,0.0,0.0
2013,5,17,16,13.0,0.6565032,23.0,1011.0,NW,6.26,0.0,0.0
2013,12,19,4,27.0,-22.0,-4.0,1024.0,NW,11.18,0.0,0.0
2011,2,30,19,462.2253,-1.1374772,0.0,1020.0,NW,3.56,0.0,0.0
2013,3,30,23,90.0,-7.0,4.0,1023.0,cv,0.89,0.0,0.0
2014,11,11,9,14.0,-14.0,4.0,1030.0,NW,10.733862,0.0,0.0
2013,3,3,12,12.678866,-16.0,18.0,1013.0,NW,22.8,0.0,0.0
2011,5,16,8,78.0,6.339556,17.0,1015.0,SE,3.58,0.0,0.0
2013,11,28,2,69.0,-12.0,1.0,1020.0,NW,11.17,0.0,0.0
2011,5,1,22,12.0,3.0,15.0,1013.12146,NW,141.37299,0.0,1.0
2013,2,5,15,253.07704,-1.0,2.0,1014.0,SE,9.84,0.0,0.0
2011,3,4,5,16.0,-12.0,4.0,1025.0,NW,121.21618,0.0,0.0
2011,9,28,6,24.121515,9.0,12.203312,1021.0,NW,2.67,0.0,0.0
2013,11,19,5,18.0,-20.0,1.0,1025.0,NE,26.82,0.0,0.0
2011,4,9,11,79.0,-6.0,15.0,1021.0,SE,1.79,0.0,0.0
2013,1,14,18,24.0,-21.0,-4.0,1036.0,NW,131.03413,0.0,0.0
2014,5,19,2,45.0,11.0,14.0,1009.0,NW,11.18,0.0,0.0
2014,5,15,23,37.0,2.0,18.0,1018.0,NW,6.71,0.0,0.0
2013,6,20,21,75.0,13.0,28.0,1007.0,SE,9.84,0.0,0.0
2013,5,17,10,6.0,1.0,26.0,1005.0,cv,1.79,0.0,0.0
2012,5,18,23,11.0,12.0,14.0,1008.0,SE,18.33,0.0,8.171195
2012,10,9,13,27.0,10.0,23.0,1014.0,NW,1.79,0.0,0.0
2010,2,21,23,57.0,-3.0,1.0,1026.0,NE,6.26,0.0,1.0
2014,9,25,21,8.0,14.0,16.0,1018.0,NW,31.861382,0.0,6.754075
2014,7,22,16,115.13403,23.0,29.0,1005.0,cv,3.13,0.0,0.0
2013,1,26,21,26.0,-21.093328,-4.0,1026.0,NW,49.4654,0.0,0.0
2011,12,21,9,5.0,-22.0,-3.0,1038.3594,NW,345.0434,0.0,0.0
2010,3,9,13,13.0,-22.0,7.0737114,1024.0,NW,78.07975,0.0,0.0
2011,5,11,13,18.0,-3.0,22.0,1011.0,NW,41.56236,0.0,0.0
2011,5,17,3,111.93381,12.0,19.0,1001.0,SE,16.264597,0.0,0.0
2010,1,31,6,48.0,-18.0,-7.0,1028.0,NW,0.89,0.0,0.0
2014,11,1,0,17.0,1.0,6.0,1027.0,cv,1.78,0.0,2.0
2014,7,18,6,88.28561,23.0,26.0,1006.0,SE,7.15,0.0,0.0
2012,11,19,19,128.0,15.0,16.0,1010.0,cv,0.89,0.0,2.1782765
2010,3,6,3,93.0,-9.0,5.0,1010.0,NW,70.83171,0.0,0.0
2011,6,7,0,42.12366,5.0,21.0,1002.0,cv,0.89,0.0,0.0
2010,11,29,3,507.83878,-2.0,0.0,1016.0,NW,57.474327,0.0,0.0
2011,4,15,13,73.055435,-3.0,25.0,1009.0,cv,9.83,0.0,0.0
2011,2,11,0,48.0,-18.0,-10.478261,1038.0,NE,0.89,0.0,0.0
2011,3,15,23,19.0,-12.0,7.0,1024.0,SE,12.07,0.0,0.0
2010,12,7,19,12.0,-25.0,-10.0,1039.0,NE,3.13,0.0,0.0
2011,11,1,23,105.47572,0.0,2.0,1030.0,NW,8.05,0.0,0.0
2014,12,1,8,15.0,-22.0,-1.0,1028.0,NW,213.73048,0.0,0.0
2011,4,23,18,28.0,-9.0,14.0,1021.0,NE,21.150469,0.0,0.0
2013,3,20,14,300.78098,2.0,8.0,1012.0,SE,14.304549,0.0,0.0
2011,5,19,0,35.443306,8.0,14.0,1012.0,NW,31.803066,0.0,2.0
2011,7,25,5,66.0,18.1667,21.0,1006.0,NW,3.13,0.0,0.0
2014,7,10,15,96.0,22.0,31.0,1004.0,SE,15.203446,0.0,0.0
2012,5,8,3,72.0,12.0,14.0,1010.0,SE,52.077393,0.0,2.0
2010,3,20,20,127.36934,12.0,15.0,997.0,SE,28.976145,0.0,0.0
2013,3,28,7,43.0,-10.0,6.0,1024.0,NE,8.94,0.0,0.0
2010,5,17,14,114.0,10.0,31.0,1002.0,cv,0.89,0.0,0.0
2010,6,14,0,261.45227,18.0,20.0,1008.0,SE,1.79,0.0,1.0
2010,5,21,21,18.0,0.0,20.0,1007.0,NW,228.73073,0.0,0.0
2011,1,31,9,25.0,-20.0,-2.0,1029.0,NW,1.79,0.0,0.0
2010,8,14,11,128.99736,19.0,27.0,1007.0,NW,3.13,0.0,0.0
2010,3,17,16,69.0,-3.0,3.0,1022.0,SE,83.93431,0.0,11.368104
2011,9,2,12,11.0,14.0,24.0,1012.0,NW,20.126911,0.0,0.0
2013,2,3,4,209.93898,-8.0,-5.965347,1023.0,SE,7.366138,0.0,0.0
2013,3,6,23,163.0,-6.0,6.0,1015.0,SE,22.350191,0.0,0.0
2011,4,12,23,9.0,-3.0,14.0,1012.0,NW,1.79,0.0,0.0
2014,5,26,17,46.0,6.0,31.0,1002.0,SE,30.53016,0.0,0.0
2011,3,14,16,25.0,-18.0,10.255396,1024.0,NW,16.1,0.0,0.0
2014,11,25,19,14.0,-11.0,9.0,1022.45197,SE,6.71,0.0,0.0
2010,5,2,14,12.0,-1.0,21.0,1008.0,NW,33.089245,0.0,0.0
2014,7,7,21,27.0,17.0,27.0,1003.0,SE,21.433464,0.0,0.0
2012,9,11,13,97.0,17.0,26.0,1010.0,SE,11.18,0.0,0.0
2011,12,19,21,106.0,-18.0,-5.0,1033.0,SE,3.58,0.0,0.0
2012,9,9,12,149.1218,18.0,24.0,1014.0,SE,1.79,0.0,0.0
2012,9,25,14,9.0,1.0,24.0,1019.0,NE,8.0429735,0.0,0.0
2014,2,9,12,139.0,-9.0,1.0,1031.0,NW,8.94,0.0,0.0
2014,2,12,1,138.85677,-5.0,0.0,1023.0,NE,2.68,0.0,0.0
2014,9,26,5,77.97023,15.0,17.0,1014.0,SE,20.119179,0.0,0.0
2013,11,28,16,56.0,-9.0,9.0,1018.0,SE,1.79,0.0,0.0
2011,4,16,12,80.0,-18.0,17.0,1016.8521,NW,26.82,0.0,0.0
2010,2,20,3,60.0,-17.0,-11.288794,1027.0,NW,20.56578,0.0,0.0
2010,8,6,8,46.736088,14.0,21.0,1016.0,SE,7.15,0.0,0.0
2012,11,19,5,51.0,-6.0,4.0,1020.0,SE,20.763353,0.0,0.0
2012,3,5,7,124.0,-3.0,-1.0,1015.0,SE,44.987858,0.0,0.0
2013,5,6,19,55.604824,1.0,26.0,1007.0,SE,31.372839,0.0,0.0
2013,3,10,1,102.0,-6.0,1.0,1017.0,NE,0.89,0.0,0.0
2013,8,11,7,57.0,21.0,23.0,1004.0,NW,1.79,0.0,0.0
2010,8,20,11,95.0,21.0,28.0,1012.0,cv,1.79,0.0,0.0
2012,12,25,20,33.0,-19.0,-6.0,1028.0,SE,0.89,0.0,0.0
2010,7,25,0,40.0,21.0,23.0,1009.0,NW,1.79,0.0,0.0
2010,9,27,18,166.39696,7.0,19.0,1014.0,NW,0.89,0.0,0.0
2013,3,21,1,28.0,-16.0,8.0,1016.0,NW,9.39,0.0,0.0
2011,7,23,17,15.0,18.0,25.0,1004.0,SE,1.79,0.0,9.662366
2013,6,27,17,46.0,11.0,31.0,1001.0,SE,19.677675,0.0,0.0
2010,5,28,14,218.65645,19.0,20.0,1008.0,cv,0.89,0.0,10.55278
2010,7,27,18,17.351738,17.0,32.0,998.0,SE,3.58,0.0,0.0
2014,3,16,4,104.0,1.0,5.0,1008.0,cv,0.89,0.0,3.0
2011,9,12,8,29.0,10.0,16.0,1019.0,NW,6.662004,0.0,0.0
2011,5,12,23,119.0,7.0,19.0,1010.0,SE,3.13,0.0,0.0
