Length,Width,Size,Conc,Conc1,Asym,M3Long,M3Trans,Alpha,Dist,class
18.490595,11.187505,2.367828,0.6192267,0.33954763,-3.0181162,13.246,6.2108803,66.12234,214.84706,g
74.50114,25.56122,3.3383517,0.2254993,0.12026216,76.85136,51.911938,-18.227144,4.1521854,274.91748,g
93.43921,56.15525,3.439422,0.20333728,0.10599312,-43.26607,-24.765738,37.450226,4.2001286,335.9412,h
46.683495,13.743098,2.9490075,0.34994447,0.18621954,0.0076267966,32.949863,8.693033,3.1206546,223.28896,g
36.10868,12.090414,2.684477,0.35851038,0.18973695,25.029812,20.548191,-9.894551,8.712119,180.95346,g
34.30607,21.866436,3.0047786,0.2933852,0.15400946,29.328505,26.33855,18.398378,19.221416,221.2389,g
80.33291,15.360247,2.912611,0.286705,0.15531178,-64.740204,62.41453,11.28122,2.462475,265.50626,g
25.795277,9.380112,2.3775218,0.5252498,0.2680198,19.733374,-10.076135,3.9758291,79.82704,174.24005,g
46.308334,19.749542,2.600719,0.36262196,0.20502031,-13.424553,-20.499258,-10.322474,16.657612,303.8799,g
85.68074,14.244102,3.116738,0.23844932,0.14596105,84.34613,60.585686,-12.840581,22.614128,276.5667,h
128.46904,50.820763,3.7269979,0.10194975,0.056331515,-48.099415,-11.756779,19.085503,13.578282,286.60413,g
58.099022,11.665114,2.4722996,0.48159194,0.2841704,-69.68102,19.712942,-5.0527854,13.935458,194.4376,g
59.21852,16.287678,2.7767334,0.34472802,0.20477134,-65.45003,21.302382,-9.248281,3.108381,288.47128,g
109.776474,24.63157,3.2644799,0.1579853,0.080934644,-74.54073,94.481735,-19.059954,0.019444339,289.30203,g
41.317425,15.869795,2.8388257,0.26994807,0.14296935,-3.6936698,19.522032,8.682271,8.818324,182.6325,g
57.110622,25.41013,3.1418154,0.18992533,0.11648779,54.930656,57.556183,7.403071,6.8970513,214.4284,h
124.96304,27.97278,3.0575051,0.3966899,0.22648792,-136.11748,-95.93737,9.084045,7.223868,335.73624,h
88.61077,15.46104,3.1443784,0.20854266,0.11250766,-84.95775,59.132248,-10.902688,56.31088,292.79843,h
24.121313,13.554268,2.6504984,0.5071999,0.2840973,4.2320976,20.106121,8.446465,16.502949,101.06835,g
97.92206,32.07928,3.1198528,0.21617419,0.11407875,-53.171127,74.05083,-27.8479,6.964322,275.34756,g
49.751743,19.495123,3.10954,0.22145908,0.11560449,41.424847,45.138023,10.25492,2.6095119,265.84616,g
22.525112,17.07001,2.6028554,0.38893205,0.19906597,18.567928,11.244414,-9.159272,23.928335,131.35905,g
35.4243,11.505079,2.675046,0.6992071,0.49550453,-21.94712,-32.059162,-9.650281,39.665882,309.20108,h
125.06229,65.23814,3.3606713,0.12149367,0.06484907,39.499584,116.44459,-56.42641,54.10986,206.5244,h
70.02395,27.454466,3.0301955,0.47385427,0.2634725,32.76374,59.6281,27.533169,33.525345,357.08688,h
92.72475,36.569923,3.6207006,0.17951603,0.09199698,19.213472,70.1767,30.529953,3.52908,355.90836,g
79.85643,17.089598,2.690286,0.32979372,0.20802687,56.91394,83.81843,11.325546,0.3640283,167.15808,g
89.6785,58.532963,3.8561413,0.09368202,0.051580187,-6.554376,-58.72133,-49.084538,3.4218805,230.304,h
69.98355,31.622597,3.2804222,0.16970977,0.08510749,56.342407,65.23511,20.260122,28.191877,258.6819,h
27.228062,0.0036710547,2.3097959,0.67342407,0.4034758,-8.877366,-11.157433,2.605372,3.5661469,182.78966,g
30.2507,10.385563,2.5023582,0.46616352,0.25093272,-6.549118,13.163924,-11.756216,11.807443,187.92029,g
66.732765,12.969554,2.3440218,0.509885,0.28650963,67.0402,42.446,-14.79587,62.172523,59.224,g
188.57675,123.51568,4.143719,0.109163284,0.038968068,-101.05843,-123.69857,-168.55025,63.982773,322.76382,h
24.24062,10.237597,2.5705507,0.50854194,0.27649242,0.98938596,16.496428,4.645811,47.11653,51.074516,g
41.19658,15.627901,2.8991768,0.38734674,0.24805976,12.137938,37.518967,4.5194073,4.4367833,218.50046,g
83.784904,23.967003,2.973593,0.30822513,0.18181066,-52.17506,37.631107,-22.950617,0.9455438,335.41327,g
106.0959,30.78648,3.1966155,0.1944944,0.10047011,-32.21525,86.616905,-24.844727,1.3602904,300.43555,g
23.256405,12.932293,2.5324283,0.548579,0.37609553,17.26301,16.74613,11.001823,34.59919,153.00386,g
30.338816,12.890163,2.7242131,0.41088966,0.21384504,-29.859987,-20.25334,-10.9465,19.244099,161.07735,g
59.27409,20.221825,3.2174191,0.23570788,0.123732746,-51.54167,35.215588,12.6289015,0.02283195,283.18777,g
29.325195,11.759365,2.4772525,0.45372933,0.24794567,22.522743,19.66296,-9.090754,61.97973,204.06558,h
63.394966,12.952509,2.876945,0.29515517,0.16875456,-74.91362,27.990807,7.396724,1.6063231,265.4165,g
31.719807,20.008657,2.7969704,0.2912547,0.1593273,-15.2330265,16.427605,-14.141936,71.51379,118.39234,g
61.408173,21.21725,2.8586783,0.30845436,0.1570079,-36.46934,33.396843,10.888296,13.04176,299.4968,g
50.141987,21.64526,3.4262116,0.2095326,0.12643982,15.723021,28.174946,-14.377088,1.9944469,198.48293,g
177.06999,89.97482,3.8109062,0.10943975,0.050775085,-191.74982,78.60748,-94.4744,1.2113996,192.20923,h
41.77513,17.428154,2.8121471,0.3741052,0.22041298,25.005419,41.11064,-14.939853,13.1598425,211.98601,g
133.32195,36.39694,3.2152503,0.20602757,0.1115376,-54.6664,105.41976,38.30341,8.3554125,290.92505,g
27.84262,11.135908,2.503639,0.49787113,0.25876918,19.230345,-14.698147,-5.255129,21.225643,171.97379,g
251.33409,51.92882,2.94061,0.24390364,0.11314401,-200.17706,-221.65929,38.041817,42.70973,241.04356,h
18.284927,10.507003,2.282328,0.57801443,0.31242087,0.68329406,-6.190472,5.633824,47.778355,113.35939,g
24.113655,9.18892,2.3932636,0.61723876,0.41640517,16.867092,6.087689,3.7305698,85.36207,26.185015,g
51.308117,7.4589124,2.757128,0.53567284,0.29156226,-53.497387,-37.63542,-2.9778404,24.851599,308.40787,h
50.02618,16.728518,2.7597108,0.450726,0.29584405,-65.69143,22.624725,15.336874,5.7586327,260.58554,g
20.405045,8.78331,2.3608572,0.6498166,0.33778533,-15.40937,13.090386,-3.9944503,23.21726,203.0703,h
115.175606,12.613638,2.321201,0.46404707,0.28664556,110.4039,76.264595,8.408457,89.46308,250.55565,h
64.31092,23.20423,3.0572944,0.2222936,0.11543866,-19.275505,23.867886,-15.107184,6.158639,268.57605,g
37.487606,26.278662,2.9549763,0.207908,0.106687024,18.800915,28.370283,16.307026,30.900831,205.19965,g
53.542866,44.761948,3.933211,0.13792631,0.073729694,19.155027,54.622475,14.865959,2.4323306,101.60162,g
94.803474,29.440763,3.851743,0.12789884,0.0673252,67.46424,88.46708,17.38818,2.2855637,260.07025,g
78.38069,19.28639,2.9821377,0.2663475,0.14551188,-22.03041,69.59149,11.483458,0.50344974,319.80634,g
73.02506,19.42907,2.791703,0.31537813,0.1606469,55.498493,48.020523,-16.446785,4.227918,248.08669,h
27.998829,12.61744,2.7429183,0.4049835,0.21057472,-4.577405,22.11114,-8.799572,30.826397,253.2244,h
88.7399,30.064072,3.784483,0.14278635,0.0732436,50.875336,68.11192,16.65054,1.301081,290.1337,g
125.21417,26.119423,3.067393,0.23299885,0.12366939,-176.82236,146.78064,13.42542,10.3204155,225.63522,g
19.191647,15.965457,2.7764626,0.45341825,0.27751803,0.39748922,9.256324,-5.3261538,46.635864,182.45168,g
87.31733,20.221016,2.8979144,0.20177527,0.103839256,-177.65811,84.96097,-13.470298,13.151234,291.35068,g
67.74145,31.04455,3.4031231,0.17287254,0.104169205,54.542763,54.438488,-15.19531,5.268794,215.11371,g
45.532776,23.784723,3.0981944,0.20696385,0.11661828,26.662186,27.560244,-18.290735,7.3487997,215.17249,g
200.63068,62.7157,3.5061767,0.1276109,0.07149589,-199.51775,135.53117,-57.60764,35.227177,160.07074,h
38.542446,13.682293,2.7145245,0.42210007,0.23511507,24.045103,35.21842,5.874928,9.886988,162.49657,g
32.074326,16.251635,2.8623803,0.39212295,0.23814124,14.440323,-22.699957,-6.6237555,4.653774,207.06009,g
55.818024,17.680548,2.9583979,0.24611937,0.13751534,3.3013735,22.559855,-12.402698,0.914365,240.9595,g
17.871483,15.68335,2.4365344,0.49744043,0.33224806,0.4624628,-17.000717,-7.2491693,14.914418,240.28581,h
44.258526,15.718692,2.4739368,0.4971961,0.265869,32.96875,41.96593,-9.541447,4.1509256,51.09245,h
93.446556,36.210068,3.7897592,0.079783306,0.057181552,91.621605,81.63151,-16.613811,69.71264,193.01765,h
25.667501,16.698246,2.6926248,0.3897462,0.21127018,2.679491,15.152816,4.30507,48.210266,222.72961,h
82.81147,27.736626,3.5060754,0.23937711,0.12667578,-50.034767,36.37473,16.026608,0.5585684,356.1406,g
49.878986,21.059557,3.2240777,0.25670046,0.14768183,35.76765,42.09031,-10.380367,0.062420715,260.9428,g
31.3106,21.573584,2.8049557,0.276058,0.14952558,-13.24955,9.01109,-17.161848,8.298751,197.07616,g
48.630875,9.127568,2.6204898,0.50099665,0.3224204,-31.01147,-38.37024,-3.6657267,75.40346,171.87846,h
21.019003,7.185221,2.1186266,0.67194515,0.34199372,-0.22621948,5.350359,-6.0145516,22.467766,203.99347,g
29.9812,20.038145,2.7709663,0.26614177,0.14090449,16.642416,8.327053,9.306559,82.91526,96.835686,g
33.406284,8.551154,2.3747118,0.587329,0.37086946,41.21706,27.563023,7.4103518,26.665667,158.2943,h
87.396835,25.144217,3.5923479,0.15965217,0.09048245,-58.11939,64.21393,18.88157,0.25165853,288.77914,g
128.04153,96.777054,4.1772766,0.08793889,0.04625434,-67.91002,-78.44681,-86.44783,27.72987,333.60733,g
17.937305,10.915641,2.1948977,0.55365187,0.30950212,0.14814016,3.0204713,6.5304875,38.782845,179.75278,g
105.8914,20.803623,2.7049396,0.2804093,0.13955003,-161.62039,111.53972,-12.09343,10.465127,268.1774,g
69.072754,25.16691,3.3768942,0.21737537,0.11621898,-52.996593,-64.830025,-14.724146,73.191734,88.95347,h
23.73491,17.810366,2.6180356,0.40396512,0.21510838,6.184566,18.088495,-11.034462,48.59022,208.39174,g
30.592606,21.76444,3.095799,0.28057173,0.15663804,10.603047,16.584206,-13.157714,41.707493,45.146015,g
87.4586,20.5614,2.76832,0.61352783,0.42276236,-82.04282,-49.103954,15.880913,22.67829,340.2454,h
70.554634,31.893385,3.4998088,0.15702955,0.092259385,-102.84836,-26.356138,-22.165436,1.3593011,232.01987,g
49.724106,12.723402,2.4742453,0.48302174,0.25305995,29.791187,51.73119,6.6423216,14.939312,246.48949,g
41.526558,13.48375,2.6301475,0.6618924,0.3852161,-50.43569,9.393395,6.515657,52.273438,284.16653,h
66.72836,25.349548,3.2227023,0.26890793,0.14547251,41.43138,71.7572,-15.88687,11.582475,295.58264,g
68.34214,24.720459,3.187217,0.18795736,0.09672253,-65.039566,51.284134,-16.99367,2.4027672,263.36664,g
82.33303,24.402662,3.253871,0.22974777,0.12679908,-49.297817,-41.15823,18.497671,1.4698075,290.33972,g
12.999869,10.841942,2.1837914,0.7516562,0.46749476,-13.446465,5.4011235,-9.003257,54.98568,248.86713,g
16.105549,11.623492,2.2776785,0.60418445,0.35739836,2.6138883,-5.3453064,-3.0312073,84.37516,67.06553,g
27.077856,10.097193,2.491235,0.4442473,0.23852468,12.147177,7.8025413,7.23892,87.947426,240.40106,h
30.247654,20.2426,2.8760364,0.3176993,0.17791103,21.4248,14.5927,16.63968,8.512176,240.30217,g
84.54648,33.684616,3.8809638,0.13687703,0.07075158,39.964916,73.02072,-25.019735,0.32293022,283.84363,g
56.70962,10.524366,2.832586,0.35086143,0.19553977,22.063932,43.609024,-14.510611,75.52111,237.95619,h
137.56294,87.81251,3.350273,0.15518281,0.089893624,-83.001686,-143.91255,-61.79235,78.23207,282.14185,h
58.773804,21.18572,2.84045,0.27532533,0.14337422,23.730263,50.977882,-17.756208,20.780027,260.07114,h
56.138767,16.072878,2.683028,0.35273957,0.19479658,-47.81939,32.776978,11.379632,1.5833833,299.8321,g
87.08187,28.827526,3.7873132,0.1473392,0.07712139,-65.96007,77.791405,-12.353433,1.576983,271.39667,g
82.15007,27.393742,3.1164715,0.3081428,0.16776831,-20.742664,-24.874765,18.022896,1.5410587,360.95413,g
60.012043,33.631226,3.696695,0.118984476,0.059571326,32.73504,47.399193,-11.880007,8.605039,149.59471,g
42.491356,6.9640036,2.525914,0.53376186,0.30810052,23.407988,28.05711,-7.3876944,51.55996,258.1634,h
56.921658,18.798128,2.7798376,0.33074686,0.19208969,47.742195,60.489243,-13.282714,8.783923,225.02654,g
31.67641,16.038153,2.6866066,0.38468936,0.19923905,37.702965,20.20675,7.7969317,7.106994,195.01985,g
20.732628,7.196322,2.117851,0.710778,0.36726195,-1.1206484,7.6127195,5.404124,66.797295,154.48943,g
153.41356,115.9063,4.0669603,0.086674765,0.04568546,50.309517,-78.01782,94.93179,77.86802,351.23495,h
51.019093,16.590904,2.9888978,0.26825896,0.16008145,25.738846,38.96742,10.378051,12.256718,224.50243,g
19.468046,14.855794,2.5366986,0.49018806,0.26070282,17.66024,12.307593,6.459379,5.049293,140.24712,g
46.46853,17.023245,2.9325223,0.26983938,0.14602289,-18.52356,31.190105,-13.170236,6.7642922,175.00858,g
151.19844,35.02043,2.7719324,0.27796352,0.16667463,-221.39093,139.32413,30.34423,24.553669,285.68088,h
197.85452,112.1096,3.3805368,0.12373124,0.06465264,-28.563828,-127.87377,-113.879585,48.454594,155.59018,h
41.08421,19.546412,3.1441326,0.25136945,0.14067098,14.17018,20.908697,-8.297422,1.6268256,220.90007,g
66.44433,30.438257,3.022881,0.21536994,0.12758829,-5.6158543,-69.749405,23.609015,33.77406,188.43898,g
31.085793,16.918777,2.8829722,0.36897966,0.19749622,-6.2703624,25.956614,-11.063963,3.0512187,218.29913,g
20.835087,10.508258,2.3246043,0.59415454,0.3133268,-7.9179726,18.208887,-10.188059,75.11211,177.71362,g
218.33366,131.17233,4.414487,0.034095526,0.012829364,54.470253,-130.99301,-15.39179,77.92909,255.92871,h
24.326025,5.758597,2.1358595,0.65624774,0.34749597,-26.297382,-9.827149,1.8711058,0.8534091,163.4084,g
77.826385,18.340645,3.1567702,0.27613452,0.15071985,32.662746,76.83972,-7.6651177,5.73072,253.17575,g
117.642395,90.53972,4.422947,0.048335627,0.034078304,-97.935974,68.15918,-86.319145,10.378403,344.5121,h
201.04492,67.9543,4.2730145,0.052286856,0.034442604,-188.22992,-164.05125,-48.342937,21.3409,257.92587,h
31.652876,16.404623,2.670609,0.3755043,0.2150241,20.665161,7.839948,-9.526484,89.99673,113.079056,h
66.87127,22.72166,3.4018545,0.16619073,0.085515074,53.110287,56.362583,1.0176426,2.2381155,227.98105,g
62.618668,28.244413,2.803856,0.33415848,0.18119809,42.378716,46.087902,22.962608,6.7603254,337.15417,g
99.39328,29.94085,3.8366034,0.14697161,0.074630395,43.997963,79.09949,-9.237443,1.7690458,322.52884,g
26.722305,13.396076,2.5977237,0.44114918,0.23793992,12.141779,-7.00448,-8.82572,32.859608,227.46524,g
43.76934,11.421452,2.6406963,0.45339504,0.28871974,56.022385,19.997755,10.817058,28.329748,143.7906,h
38.050636,18.969465,2.6711938,0.38617247,0.23134333,43.44463,17.990145,13.324794,81.01787,246.02296,h
55.96642,17.606441,2.9759111,0.29276264,0.15654911,57.74731,42.317867,15.01697,6.757663,249.0276,g
47.201893,25.525244,2.8098874,0.32492134,0.18174377,41.552032,25.942396,-25.668354,58.845352,242.96773,h
24.409822,16.270494,2.6370916,0.4213717,0.22530629,12.24665,-13.961108,6.8568816,7.874162,136.84846,g
22.26318,15.582386,2.5453904,0.43828896,0.23124318,1.0419124,-11.067094,-12.009342,3.2969563,231.8401,g
38.933395,27.766315,2.8726602,0.23760195,0.13212669,2.5062168,-23.716925,14.576629,30.534761,252.31503,g
20.51467,9.869183,2.1893015,0.6223991,0.3412083,-3.1168838,14.055764,-5.6678233,76.24086,164.91649,g
22.212593,6.5235353,2.176976,0.7452463,0.4314004,15.059261,10.942804,-4.746582,89.14803,171.98616,h
90.06314,32.230984,3.4814482,0.1310739,0.065369286,91.09983,70.86531,9.437571,5.049132,254.7141,g
28.9609,12.224204,2.5189779,0.48654768,0.27264354,-12.793091,14.04799,-11.444404,7.6356874,183.56097,g
43.111076,19.302301,2.970362,0.2688734,0.14783622,34.160015,40.19169,-10.68276,16.971455,148.60497,g
67.355034,22.291504,3.2392688,0.16978696,0.09741844,-98.12161,27.638765,15.620586,1.6316093,238.47194,g
182.77504,56.58577,3.4649382,0.10597034,0.06746753,-240.15314,100.89338,-54.460327,32.55514,172.18324,h
68.48365,32.890358,3.8156443,0.15346709,0.07821309,39.333706,68.33769,18.857544,2.457389,164.59314,g
69.61065,17.839771,3.0246232,0.21679558,0.12476538,-16.045828,23.10866,4.8048763,72.98447,86.50893,h
78.38108,18.773672,2.8613384,0.4079788,0.21140915,63.207836,54.605408,-15.231272,1.8808825,287.3236,g
25.237635,10.115691,2.4063344,0.6246498,0.36231872,-19.313072,19.376265,-9.937683,4.6510787,152.19975,g
86.41716,33.854065,3.4592478,0.15261959,0.0799722,70.7741,96.7411,-14.235839,18.440405,251.42426,g
54.988884,15.702225,2.747735,0.25863627,0.16230558,-22.965912,-20.542082,-5.499861,63.343166,123.46509,h
28.657785,22.238316,2.643672,0.33517334,0.19324124,10.786528,-17.229961,-17.676426,63.747932,141.40596,g
98.31337,13.370504,3.1057858,0.19914028,0.08921086,-6.121131,68.6437,-8.558821,61.671577,247.88411,h
21.188503,10.012796,2.4352176,0.661551,0.36917174,23.863152,11.54397,8.440922,9.384795,200.3644,g
123.08973,59.11746,3.9330738,0.09195072,0.048520587,92.1654,84.996735,-57.137,44.933777,229.19887,h
75.881905,14.482161,2.715329,0.4621261,0.30062506,-18.718756,-39.93503,-4.0068436,14.191851,319.8907,g
92.65414,30.504124,3.300556,0.18017082,0.10062764,95.48645,74.326805,-28.006884,5.572512,264.6996,g
28.98267,6.6203084,2.2465417,0.48199964,0.24299937,11.86352,12.628395,6.4834237,40.16779,209.43825,h
56.550144,26.07401,3.2721581,0.20603506,0.11577258,50.76731,45.40176,-16.809967,3.0026827,171.81522,g
100.664925,44.619137,4.0667505,0.10585831,0.05262912,-61.455853,77.30686,35.611954,5.1370125,303.84955,g
27.214628,19.899788,2.910289,0.36575237,0.18498738,28.598757,22.786648,-11.715626,7.6210685,154.23221,g
13.079114,10.535432,2.142105,0.78066605,0.49174353,12.937806,2.9892488,9.864031,72.86411,281.86194,g
18.830402,7.3903484,2.150189,0.7892246,0.46525326,-2.835692,7.78722,3.2393854,78.99838,221.50127,g
95.36584,28.001513,2.954505,0.2585629,0.13039546,-82.34772,-74.41576,19.025614,5.4774475,162.2505,h
124.5781,41.799145,3.2307553,0.21424343,0.11598608,-163.35382,61.261185,-30.36139,3.1955194,227.68895,h
96.79972,24.470407,3.3468966,0.26849693,0.14719442,-66.706085,-23.691696,-19.809425,6.0532207,336.22055,h
103.63865,36.867218,4.0516,0.11762816,0.060836468,-49.161583,70.415344,-17.815742,2.9273062,317.47522,g
43.895252,10.855702,2.6005814,0.43595445,0.23396485,36.561928,29.758194,-8.319715,3.2836998,254.19289,g
21.564459,12.196696,2.3130956,0.59276015,0.32813796,22.635967,14.85731,8.944221,4.942761,174.15543,g
98.1517,27.997868,3.7592103,0.13229856,0.06950877,48.552357,87.475464,15.689308,1.464157,285.91248,g
27.525114,22.768034,2.7875645,0.37473437,0.20470183,22.136318,-15.701728,-16.048061,2.523685,245.08783,h
39.411453,22.049135,3.1534646,0.24031805,0.13557442,22.825,29.168858,-10.113289,10.407228,174.07173,g
81.462425,23.67861,3.4950566,0.2517221,0.1470328,82.09956,71.298355,17.977484,2.6323793,286.95593,g
57.888924,20.09343,3.3098545,0.23907027,0.12104104,11.860624,53.11246,8.427647,6.0419216,207.75034,g
31.306675,17.078493,2.8030622,0.33736098,0.18097012,-4.9375415,18.260574,14.704622,0.090959616,141.36255,g
66.244675,29.319368,3.179031,0.18483993,0.09282316,82.75633,65.28085,11.5308895,8.692886,183.33179,g
12.927463,7.234415,2.5643888,0.71598303,0.44366217,16.921675,13.010187,5.003308,14.469052,219.82542,h
76.073105,16.129478,2.9131806,0.31993705,0.15363088,-66.37206,17.091732,10.1796875,8.637595,313.58307,h
118.08758,31.69453,3.3177726,0.19480658,0.1037231,-84.96537,-98.670715,9.251822,44.85334,171.03058,h
50.162548,27.858114,3.0035357,0.22676468,0.14528897,-70.83009,60.7954,24.067581,10.919704,273.93362,h
159.32596,37.007767,3.4165633,0.08750985,0.049604792,-197.39012,-134.86627,-28.36533,28.16403,93.798485,h
34.200684,10.819678,2.5910945,0.5010479,0.2878069,19.048853,24.795078,-5.1892576,0.6903099,147.15048,g
31.993433,16.905695,2.7774434,0.33061656,0.18891773,-1.5677364,-18.951387,11.65393,9.17431,234.18407,g
19.768616,16.002922,2.4546106,0.47545978,0.28457296,4.6184855,-15.756202,5.908765,34.122963,224.10204,g
65.82452,24.894037,3.670034,0.18031316,0.09575363,-12.411564,61.2164,13.374234,3.56925,234.48929,g
50.211563,28.916126,2.808443,0.290597,0.15588234,8.250301,30.72598,-11.688653,32.041996,347.41122,g
65.091866,21.671696,3.445086,0.19519529,0.11418044,10.033658,-14.862425,8.080458,1.0066926,249.05179,g
81.65378,22.415588,3.200488,0.1769637,0.08963035,-77.8545,74.77732,-16.383554,0.57694006,266.71106,g
121.817245,54.299145,4.1500626,0.058177765,0.030187784,127.407234,95.185196,-34.682175,3.7323847,265.46387,g
31.975296,14.693003,2.7066743,0.3282788,0.16779208,11.308494,19.720697,-7.4367123,0.52748674,200.12405,g
70.40527,21.829424,3.1567876,0.22418265,0.13040817,-93.72205,26.23788,-13.685913,2.6240277,291.37018,g
194.98938,141.56691,3.589869,0.18271364,0.111337446,-101.03818,-185.7385,101.92961,7.5273075,234.0067,h
93.04204,22.247103,3.0006428,0.21100567,0.105126634,11.862216,93.05385,16.374844,17.535088,240.82405,g
93.750885,26.057835,2.8070083,0.32995862,0.17691328,76.65332,80.13297,-16.843506,4.456839,147.6712,h
20.79263,18.502394,2.5265963,0.49072123,0.2870782,0.26078346,-16.043535,-12.843423,5.435998,168.89488,h
29.168314,12.588897,2.3486667,0.37548843,0.1890745,43.245335,-15.7738905,7.7794294,17.141481,184.07806,g
97.68122,27.370249,3.4647691,0.18509103,0.104481526,-92.97858,82.787636,-12.6977625,1.775228,232.30882,g
142.72905,16.139122,2.5964503,0.43188375,0.23523478,-128.65865,64.333954,-9.856273,4.225147,326.2895,h
28.360586,11.683814,2.5900989,0.45558065,0.29653376,17.315065,-15.463836,6.193813,2.3010988,213.37456,g
110.03951,25.921768,2.8646128,0.2814794,0.16285595,117.35135,-56.300766,-16.593441,11.681786,274.63895,g
83.92956,31.149664,3.6187475,0.1587941,0.0892851,-97.02037,43.34518,16.84589,1.6348437,271.01453,g
17.031788,12.786787,2.4797432,0.5794417,0.38803405,-0.09073001,-2.8007348,-10.131988,7.860788,183.25887,h
72.83571,18.185507,2.9165845,0.2660249,0.13695008,47.08428,78.57193,9.11687,11.5208235,120.94917,g
22.420792,0.0,2.2630692,0.83027685,0.5445995,14.700268,21.003378,-9.211655e-06,81.36888,116.00583,h
23.17824,13.060413,2.2719715,0.56006783,0.2869865,-16.067959,-15.604489,-8.924999,19.731842,215.53522,g
129.75134,32.101616,3.2555704,0.22308533,0.11122831,-144.24908,88.088905,-23.619545,37.88187,349.31583,h
32.67632,21.112173,2.939101,0.2751092,0.13960965,-3.2276843,-6.9523687,-16.178429,2.0745509,189.58133,g
40.917812,11.552733,2.3987901,0.36929214,0.1908673,-42.13017,28.775059,7.3689327,2.7313056,188.60214,g
83.933846,41.75124,3.8965216,0.13573943,0.06792914,33.57783,53.361282,-24.954313,2.8229992,324.53708,g
22.01223,9.83448,2.2290144,0.5650354,0.34910768,-25.38767,-9.06693,10.319668,9.5812235,84.819885,g
87.90563,59.60902,3.9867861,0.11698318,0.05861344,63.717125,79.25659,-50.46549,46.73676,291.24,g
53.337997,18.558842,3.1593184,0.23419778,0.12168867,-6.265035,28.830141,8.72355,0.3938057,213.28027,g
56.14065,16.591192,2.7766776,0.31816137,0.16961284,51.215378,37.81091,-11.940971,1.4405131,246.09776,g
201.04082,73.641556,3.6961234,0.080163844,0.044805728,-220.44989,141.65456,72.150925,71.04991,176.6036,h
17.08396,9.638784,2.465172,0.7114442,0.52240545,-4.0163765,11.552286,9.039936,51.315968,213.60397,h
21.328703,11.137125,2.4477973,0.6574161,0.35753366,-23.768791,-9.905451,7.6590676,12.972914,168.9226,g
85.81216,17.2475,2.9196312,0.24780433,0.12914915,60.976894,79.81046,-15.259163,5.9030037,278.15283,g
89.50229,31.391006,3.3758695,0.16049859,0.077859215,69.879425,82.21192,-34.834152,53.939285,229.34222,h
54.541485,18.789452,3.1542382,0.22228098,0.11986778,19.470617,38.924686,-8.158266,3.0403967,228.50931,g
69.37163,16.656908,2.9603198,0.22501086,0.14511392,-22.630535,-43.911793,9.163055,21.280449,232.37971,h
76.23286,54.12751,4.0899096,0.10143483,0.053967558,45.553436,66.42924,33.051666,15.881494,93.04337,g
28.442347,7.4801965,2.3865561,0.63927066,0.3313214,-11.0900755,-18.890667,-0.9842069,19.576435,221.10786,g
29.882998,8.465932,2.35544,0.5031584,0.26952523,-35.19114,-21.31629,5.3093534,22.47713,175.60954,g
49.031376,18.125156,3.161875,0.21104383,0.11048329,35.877922,15.492366,-3.6538277,1.3620975,226.57,g
105.54846,56.812237,4.371293,0.07498122,0.041591838,-25.843834,78.352554,-25.310236,0.2302604,311.87027,g
56.745975,12.964452,2.4786894,0.49538875,0.3160654,-80.16007,39.153076,-9.168681,4.158859,243.91496,g
32.419758,21.777689,2.8857532,0.2953352,0.16571657,-3.7407513,22.349728,-8.991725,4.6365232,245.21892,g
85.08229,12.393556,3.0050998,0.2453481,0.12680313,-109.9598,65.6305,-12.672823,29.972347,252.65483,h
65.232506,22.301918,3.3028529,0.21422817,0.11176872,26.6859,37.242413,3.6702654,5.182542,250.01097,g
88.814735,40.77018,3.2250974,0.19118923,0.11166263,6.350361,81.504234,-25.316074,4.3671966,260.94913,h
12.9850025,11.225632,2.1161687,0.74339116,0.4096201,15.526292,-7.926193,10.313359,4.650976,200.85358,h
70.17943,29.707533,3.3765645,0.1686829,0.084586166,14.395894,48.04379,23.647839,4.242818,254.11693,g
42.205917,16.314846,2.6633258,0.3571301,0.22769116,-24.6967,-33.48213,8.289653,2.7621028,200.79242,g
92.34824,21.012634,2.9373739,0.34584516,0.21767747,-30.705492,82.219055,-14.65911,46.783382,294.61737,h
45.114746,37.219288,3.767236,0.15827197,0.09849088,4.6765494,26.130762,-20.521614,14.333644,85.36673,g
40.121445,17.236437,2.600982,0.30031317,0.16288511,40.313164,19.797485,-2.6092079,17.634424,181.74608,g
22.04729,7.4044876,2.1356533,0.6552568,0.35484928,-8.416988,-12.871134,7.8555193,60.602577,236.69218,g
48.641983,21.344957,2.8768058,0.44005096,0.29125425,-32.600586,-30.668705,-16.82171,1.8533301,310.3161,g
36.379383,13.260425,2.7539957,0.39122495,0.21602675,-12.536992,24.188074,3.599464,8.891567,189.08365,g
43.563683,23.333939,3.2483342,0.26189578,0.15075287,28.612167,39.42674,-10.052255,4.985746,138.94075,g
22.46347,18.367758,2.6602793,0.36776292,0.20873164,9.129508,13.045741,-10.292787,82.29795,157.71812,g
32.35799,16.086708,2.6842175,0.42128646,0.23515685,14.251197,29.82474,12.974484,37.1009,122.221466,h
206.52827,52.4922,2.9066439,0.30333284,0.18304738,244.96986,77.18,35.079884,73.29018,187.71274,h
