LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default payment next month
60000.0,2,1,2,30.0,-1,-1,0,0,0,-2,44244.477,32848.445,48172.582,79420.86,0.0,0.0,2531.8447,2300.0,3000.0,0.0,0.0,1300.0,0
70000.0,2,2,1,78.9257,2,2,2,2,2,2,154407.78,157856.25,168395.56,213098.98,110612.55,110005.125,9297.35,3038.0737,5450.422,4569.556,0.0,6000.0,1
230000.0,2,2,2,35.0,0,0,0,0,2,2,198779.95,224095.14,259833.73,370661.6,177007.28,186947.19,10000.0,10049.467,12946.716,5011.659,5490.0815,16963.96,0
90000.0,2,2,2,27.0,2,0,0,2,0,-1,7439.742,10235.361,10922.244,9497.868,801.8116,1508.4175,2000.0,2000.0,0.0,0.0,2000.0,1675.9033,1
100000.0,1,2,2,34.0,0,0,0,0,2,2,79747.25,98444.805,217220.83,121451.72,15313.626,5373.6,4000.0,85397.18,8280.678,157.67511,0.0,0.0,0
50000.0,2,2,2,37.0,2,-1,-1,0,-1,-1,1526.2839,3661.8464,4625.9033,4654.9253,0.0,0.0,3874.5876,3000.0,0.0,4707.7754,130.93227,2000.0,0
50000.0,2,2,2,35.0,2,2,0,0,2,0,88577.33,101825.77,29350.504,29678.18,24451.588,19912.688,12262.652,2310.9521,3000.0,0.0,0.0,0.0,0
205498.19,2,2,2,40.0,-1,-1,-1,0,-1,2,749.1249,664.68304,390.0,9244.608,19806.135,16269.962,1811.1744,659.30615,4000.0,11602.64,0.0,7000.0,1
20000.0,1,2,2,38.0,2,2,2,2,2,0,1950.1012,19589.25,20893.281,51130.47,15882.199,34451.285,3000.0,2307.1416,0.0,1000.0,1970.6505,1115.7366,0
200000.0,1,2,1,36.0,2,0,0,0,-1,-1,2760.759,3570.144,4847.0425,10097.559,0.0,331.7768,1205.2766,1469.2543,2000.0,0.0,0.0,0.0,0
90000.0,1,2,2,47.0,1,2,2,0,2,2,90831.19,109100.99,106889.945,140512.11,122642.08,119686.79,20040.994,0.0,5000.0,5884.9287,0.0,61426.992,0
20000.0,1,1,1,32.0,2,2,2,2,2,2,26861.43,29999.252,30585.592,30332.604,28705.543,28701.023,3000.0,0.0,1646.466,0.0,2204.873,1560.3405,1
20000.0,1,2,1,78.6545,-2,-2,-2,-2,-2,-2,4788.9434,4368.9297,2865.396,244.57304,10000.07,34055.387,2517.734,1584.4865,1500.0,3000.0,52286.047,4203.933,0
30000.0,2,3,2,39.0,2,2,0,0,0,0,4652.2085,4200.829,5030.0376,5805.7524,5098.9214,996.00256,0.0,511.10645,1226.1581,0.0,0.0,0.0,1
50000.0,1,2,1,45.0,0,0,0,0,-1,0,47395.984,46607.766,32383.814,27715.906,22090.541,18521.467,2271.8152,3000.0,0.0,3000.0,1039.6112,0.0,1
390000.0,2,2,2,40.0,-2,-2,-2,-2,-2,-2,11906.127,11734.818,9344.637,15259.541,9425.854,35671.734,13665.799,7073.8213,12975.0205,7007.6074,20000.0,10790.061,1
30000.0,2,2,1,26.0,0,0,0,2,2,2,38379.496,35395.684,34367.3,35672.332,0.0,0.0,0.0,4608.4175,1605.7523,0.0,0.0,0.0,1
20000.0,1,2,2,31.0,2,2,2,2,2,2,11782.71,17411.926,19569.373,22667.236,22980.088,23483.625,4083.906,4229.203,952.6253,0.0,0.0,6895.351,0
20000.0,1,2,1,43.0,2,0,0,2,2,2,20820.453,24758.848,23343.77,35738.57,30985.51,31846.42,2288.6833,0.0,2103.4805,0.0,1000.0,5000.0,1
100000.0,1,1,2,34.0,0,-1,2,2,-1,-1,2771.786,15495.343,18805.125,18152.5,0.0,25103.148,7068.133,3000.0,2212.409,6352.1143,10126.342,170.34161,1
50000.0,1,2,2,46.0,2,2,2,0,0,2,32268.31,36145.574,39684.727,49002.766,21739.965,29728.803,2543.5586,0.0,1024.3346,1795.9352,2159.076,1726.7551,1
20000.0,2,2,2,28.0,2,0,0,0,0,2,933.62225,10434.632,18223.643,5939.1753,3835.3794,3656.128,1800.0,16610.11,1093.4774,0.0,1000.0,9046.764,1
50000.0,1,3,2,47.0,2,2,0,2,2,2,434.63504,396.0,327.3542,1787.2821,0.0,-11.2894745,0.0,0.0,0.0,0.0,0.0,0.0,1
230000.0,2,2,1,41.0,-1,-1,-1,-1,-1,-1,1130.5265,298.52295,390.0,403.03586,0.0,12419.105,2000.9281,2000.0,5877.6953,3000.0,13046.275,2428.9902,0
300000.0,2,2,2,53.0,2,2,0,2,2,2,8183.5845,8290.1,5775.0156,11023.783,8431.244,7708.07,1877.4391,1600.0,2500.0,0.0,0.0,3744.3132,0
140000.0,2,2,2,41.0,2,2,2,0,0,-1,21441.8,21131.064,21600.838,22615.545,23409.117,21835.791,2531.7207,3139.9814,3419.2512,6503.4424,8000.0,5010.966,0
50000.0,2,2,2,36.0,0,0,0,2,0,0,36578.75,36836.223,34674.01,29180.166,23474.396,26050.266,3024.5322,3500.0,0.0,0.0,144.98425,0.0,1
50000.0,1,1,2,38.0,2,2,-1,0,2,2,4130.3076,33977.375,26637.09,39688.637,15459.859,23441.781,10000.0,2667.8635,2000.0,2000.0,0.0,172948.89,1
250000.0,2,2,2,36.0,2,2,-1,0,2,0,257134.98,230924.55,257114.44,276224.3,156068.28,140583.86,4676.5405,51930.61,15011.878,2000.0,4486.0513,10000.0,1
170000.0,1,2,2,36.0,0,0,0,0,2,2,141819.97,142960.25,142897.89,148676.27,132131.05,126669.445,9415.74,11762.483,7572.1064,5500.0,0.0,5000.0,0
40000.0,1,5,2,37.0,0,0,0,0,-1,-1,124126.67,20426.553,6712.5547,868.20795,0.0,6286.3022,2793.0188,3018.602,2000.0,0.0,6506.308,1074.5212,0
60000.0,2,1,2,38.0,1,2,0,0,2,2,30481.123,28831.037,27469.81,26023.975,24122.584,26357.098,327.5712,1000.0,5007.309,113809.28,0.0,0.0,1
240000.0,1,1,2,37.0,2,2,2,2,2,2,35452.395,29377.805,82150.39,252514.34,190861.23,191894.55,7083.804,4596.612,117088.625,3599.3594,3502.154,40666.273,1
49427.168,2,2,2,28.0,0,0,0,0,2,2,19877.516,29461.809,38021.29,31764.252,32493.41,29984.396,15446.1875,10004.518,4185.4834,2000.0,0.0,6410.433,0
10000.0,1,2,1,41.0,2,2,2,2,2,0,0.0,635.6772,395.67297,366.278,1607.1088,0.0,1120.6707,1200.0,830.9148,0.0,0.0,2436.1206,1
140000.0,2,2,1,34.0,2,2,2,-1,-1,2,354.2953,0.0,0.0,15669.484,16334.587,3001.5151,0.0,0.0,15486.221,2295.2988,0.0,0.0,0
20000.0,1,3,2,45.0,2,0,2,2,0,0,8173.366,10331.585,12338.782,13187.874,9909.676,11253.799,0.0,2051.3923,0.0,1000.0,784.452,1000.0,1
150000.0,2,2,2,30.0,2,2,0,0,2,0,177008.47,169197.95,174009.64,170159.28,147714.61,146486.88,0.0,5829.2715,5458.311,2000.0,4521.4556,6691.5864,1
50000.0,2,2,2,34.0,2,0,0,0,2,2,53541.152,59060.863,59706.363,67306.28,71337.69,69393.18,2445.0315,3000.0,15000.0,13.805667,0.0,2569.296,1
100000.0,1,2,1,45.0,-2,-2,-2,-2,-2,-2,5374.7676,723.97174,7738.6167,25520.854,5635.4644,0.0,0.0,6100.2036,26088.06,1000.0,0.0,1700.0,0
20000.0,1,2,2,36.0,2,-1,-1,2,2,0,1315.8104,1662.187,3354.6765,8963.909,9931.397,11211.361,1375.636,1509.5001,1000.0,951.2582,989.96,833.3202,1
260000.0,2,1,2,38.0,0,0,0,0,0,0,145970.33,145920.11,134328.73,157277.14,149557.94,150411.0,6387.9077,5581.1353,4969.453,5570.2476,6000.0,29556.078,0
310000.0,2,2,2,32.0,2,0,0,0,0,2,353967.62,83427.01,199699.4,210692.6,255324.45,248144.64,20540.299,25213.363,21500.178,38446.043,0.0,12000.0,1
390000.0,2,1,1,52.167877,2,2,2,2,2,2,159489.9,153314.92,151172.2,180731.62,76991.54,41106.24,4480.571,12114.198,6536.7627,4195.5576,0.0,9893.409,1
240000.0,2,2,0,37.0,-1,-1,-1,-1,-1,-1,19602.611,18070.28,19759.912,11347.064,23854.877,5350.126,20109.729,8473.9375,11697.949,136887.0,348.8412,390.0,0
500000.0,1,2,2,31.0,2,0,0,0,2,0,140204.31,157429.14,175506.27,382580.22,29325.889,2399.824,3810.9373,5090.459,18757.979,0.0,2500.0,10000.0,0
20000.0,2,3,2,23.0,2,0,0,0,2,2,3565.1062,6345.56,9991.487,14549.772,16876.834,18349.941,2356.9502,1517.7772,2000.0,2000.0,0.0,1500.0,0
30000.0,1,2,2,36.0,2,0,0,0,0,0,46143.184,48063.613,40903.816,61296.695,10040.6875,10449.598,1662.5084,4778.8813,799.5076,2000.0,0.0,2513.0986,0
200000.0,2,2,2,44.0,2,2,2,0,0,2,162188.9,160021.92,161306.58,165369.14,166489.25,177079.61,5000.0,0.0,7000.0,7600.6885,6696.8545,10077.935,1
20000.0,2,2,2,22.0,2,2,2,0,0,0,19411.023,19704.229,19400.24,22371.352,24928.37,29468.72,1871.8748,0.0,1200.0,1147.1404,1400.0,1600.0,1
20000.0,1,1,2,30.0,2,0,0,0,2,2,11077.158,14596.75,8311.096,3081.7332,454.75394,1410.6674,1500.0,766.9926,1000.0,0.0,0.0,0.0,1
140000.0,1,2,1,40.0,1,-2,-1,0,-1,-1,0.0,-52.00994,925.02185,831.4867,7527.9897,28386.82,0.0,2262.8118,1675.2936,10000.0,22300.406,2569.6519,1
200000.0,1,1,1,42.0,2,2,0,2,2,2,296203.6,312009.03,268467.25,645265.75,202201.44,206589.89,6115.2,133743.38,0.0,23119.842,0.0,12946.09,0
50000.0,1,2,2,30.0,2,-1,-1,2,-1,2,757.61237,0.0,73783.89,29104.684,26888.266,26042.947,1155.2097,1575574.0,589.1727,2000.0,0.0,2201.464,1
20000.0,1,2,1,39.0,2,2,0,2,2,2,10534.946,18734.582,22566.15,20558.68,27739.764,26801.906,4491.25,3500.0,0.0,2327.3271,869.1072,1710.6964,1
307162.06,2,2,2,33.0,2,2,2,-1,-1,-1,43331.188,46477.1,19563.91,20391.691,16769.127,17560.516,2107.2417,0.0,53422.066,5000.0,4345.3145,10063.775,1
20000.0,1,3,2,47.0,2,2,2,2,2,-1,818.9564,1250.0653,1458.399,1619.1035,2509.8545,2039.6145,3.0040314,1000.0,1200.0,55.974464,2000.0,2001.739,0
200000.0,2,2,1,35.0,-2,2,0,0,0,0,154223.67,145754.0,149202.0,151571.92,158984.3,151319.1,0.0,7000.0,10761.029,18511.688,5310.265,11871.614,0
30000.0,1,2,1,34.0,2,2,0,0,2,2,9284.081,9625.162,15079.752,16541.043,17330.148,28042.857,0.0,2100.0,1000.0,0.0,2599.2617,2958.067,0
10000.0,1,2,2,33.0,1,2,2,0,-1,-1,1462.6451,882.36865,390.0,18282.021,2904.3022,555.88916,0.0,0.0,9000.0,0.0,390.95367,0.0,0
120000.0,1,2,2,28.0,2,2,2,2,2,2,27927.455,34089.18,41625.793,66227.85,35628.48,30698.344,1008.43854,2546.1536,0.0,0.0,0.0,4000.0,1
80000.0,1,2,1,68.21059,2,2,0,2,2,2,6338.855,6983.28,9999.304,16122.481,21342.664,23130.318,0.0,2252.675,4000.0,2263.6707,2099.5876,2687.7754,1
70000.0,1,2,1,60.73651,3,2,2,2,2,2,31773.238,40557.875,40757.85,40512.734,58945.926,67045.21,5000.0,0.0,3792.4746,3281.4082,37238.34,15034.067,1
30000.0,2,2,2,38.0,0,0,0,0,0,0,27307.867,31357.98,27974.373,3668.5405,18792.963,18960.688,5029.3877,5413.69,3120.6287,3602.791,1500.0,2395.5164,0
40000.0,1,2,1,40.0,2,2,3,2,2,4,46969.516,44919.36,43435.05,52234.258,53258.043,49425.867,1336.1095,0.0,2306.7517,2000.0,0.0,5977.1025,0
350000.0,2,1,2,33.0,-2,-2,-2,-2,-2,-2,0.0,2581.0618,4133.6616,8937.704,1162.3818,1902.9017,2460.9175,3290.9856,6000.8447,1999.9132,5000.0,120460.54,1
450000.0,2,2,2,53.0,-2,-2,-2,-2,-2,-2,4165.75,1646.6959,2052.7092,13166.909,3701.1042,3118.569,2000.0,0.0,7362.056,0.0,0.0,5000.0,0
320000.0,1,1,2,31.0,1,2,2,0,2,2,18845.863,11011.811,7750.6787,269244.7,122691.266,108639.51,0.0,3399.171,855517.8,3070.8455,2800.0,3500.0,1
20000.0,2,2,1,42.0,0,0,0,0,0,0,4658.9307,15292.45,20576.162,19429.89,21087.271,28525.898,4897.9893,8277.469,0.0,1000.0,2603.184,5420.5713,1
200000.0,1,2,2,55.0,-2,2,2,2,2,2,33321.19,18635.719,24532.2,29116.225,29314.863,29214.525,2822.2805,1000.0,6104.433,1700.0,132.1702,5000.0,0
20000.0,1,1,2,34.0,2,2,-2,-2,-2,-2,325.82672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
220000.0,1,2,2,30.0,2,0,0,0,-1,2,164585.94,194127.0,87548.55,50626.844,634.934,14418.172,56596.848,5000.0,6689.51,0.0,5304.3486,185926.84,0
50000.0,2,2,2,54.0,2,0,0,0,0,0,25486.514,27571.947,28011.338,29174.75,29616.07,30766.332,5348.32,1067.0734,3990.5688,860.29803,3000.0,9190.096,1
20000.0,1,2,2,26.0,0,0,0,2,2,2,15025.095,16444.82,6220.9165,2466.0603,2886.87,3302.571,1501.5311,4500.0,0.0,423.6126,176.99564,0.0,1
50000.0,1,1,2,28.0,2,2,2,2,2,2,34123.914,36694.625,38692.207,35708.832,45000.176,44416.36,2500.0,2946.5522,0.0,7521.7935,0.0,2613.2651,1
200000.0,2,2,2,27.0,-1,-1,-1,-1,-1,-1,2474.9563,1049.528,16537.408,4280.827,1242.2528,1663.6769,0.0,32850.074,3000.0,1031.1039,1000.0,1082.1519,0
70000.0,2,2,2,27.0,0,0,0,2,0,2,49764.934,51995.598,50199.355,49354.977,80721.586,38143.477,2100.0,3000.0,1586.808,5091.8125,287.58585,2000.0,1
50000.0,1,2,2,29.0,2,2,2,2,2,2,89992.945,93012.266,97023.32,118847.086,120609.04,115099.49,5959.727,0.0,20118.217,3000.0,4192.458,5000.0,1
500000.0,2,3,2,36.0,2,-1,2,0,0,2,58515.39,83117.734,68348.29,181101.77,49997.89,39870.92,30003.557,0.0,20003.625,10000.0,5085.0054,17587.102,0
50000.0,2,1,2,23.0,0,0,0,0,0,0,105296.15,58498.44,24991.727,28305.332,29964.37,40548.79,2500.0,3010.816,1578.7343,1940.0193,1228.1034,2394.526,0
240000.0,2,3,1,54.0,1,-1,-2,-1,-1,-1,7049.3154,-13539.021,-120780.39,8599.334,19895.969,6595.204,0.0,0.0,94181.37,5474.1074,5146.4937,5693.3447,0
30000.0,1,2,2,35.0,2,2,0,0,2,2,6679.6772,6512.8164,7837.4424,7904.117,8296.586,7857.4414,0.0,1440.5873,949.77356,500.0,0.0,0.0,1
50000.0,2,2,2,23.0,2,2,2,0,2,2,83754.4,84212.93,87349.84,86375.734,95702.45,97782.84,5464.9326,2000.0,2500.0,4630.507,0.0,0.0,1
472630.16,2,2,2,39.0,2,2,2,2,2,2,89964.24,94978.15,73807.85,68380.32,71691.766,78433.66,5720.9385,0.0,3550.7559,2456.5479,3000.0,3549.9524,1
20000.0,1,2,1,43.0,-2,-2,-2,-2,-2,-2,20488.658,-4662.9023,0.0,0.0,0.0,0.0,0.0,1971.3634,0.0,0.0,0.0,10025.272,1
10000.0,2,2,1,23.0,2,2,3,2,2,2,5358.789,-191.01776,1239.293,19180.447,15941.222,19242.863,0.0,0.0,743.90686,0.0,3000.0,2000.0,1
50000.0,2,2,1,49.0,2,0,0,0,2,0,47280.957,47197.746,47920.34,95685.05,80622.17,80231.2,1197.3708,2529.527,26271.27,1452.4355,2571.414,4837.8003,1
220000.0,1,5,1,44.0,-2,-1,-1,-1,-1,-1,-31.629139,-62745.613,-87917.73,6519.997,100.94774,0.0,0.0,0.0,21384.074,2770.7563,0.0,4000.0,1
16174.238,2,1,2,22.0,2,0,0,0,0,-1,6528.9443,7503.5684,11068.987,14959.766,18574.1,45902.145,0.0,2000.0,0.0,3202.3442,20148.049,5000.0,1
180000.0,1,2,2,46.0,2,0,0,2,2,0,164825.06,112999.305,112636.66,117016.47,119743.04,99422.21,4000.0,4779.521,4000.0,4000.0,4686.2734,9000.0,1
160000.0,2,2,2,35.0,0,0,0,0,0,2,142397.28,142202.61,140320.33,138098.3,144426.8,138790.61,6691.5923,5000.0,4000.0,6512.7476,0.0,8000.0,0
30000.0,2,2,2,27.0,2,2,2,2,2,2,19179.824,18851.314,22536.977,24706.395,27081.875,29807.557,0.0,2528.4194,1800.0,0.0,2000.0,3152.9668,1
120000.0,1,3,1,67.786934,0,0,0,0,0,0,107197.44,58574.45,67706.164,170291.7,52647.312,76474.97,7000.0,5494.4004,4948.076,0.0,803.56824,419195.9,0
279058.0,1,2,2,27.0,2,2,2,2,2,2,253841.11,242334.62,235614.98,240533.89,173377.75,172487.39,5973.7583,3594.5894,3300.0,5148.447,5000.0,5000.0,0
20000.0,1,2,2,30.0,2,2,2,2,2,2,18805.77,28523.512,24334.219,26865.928,24869.506,26556.797,2401.4138,0.0,2000.0,0.0,4000.0,2302.1353,1
130000.0,1,2,2,44.0,2,2,2,2,2,2,46101.977,47476.984,47402.656,46191.008,47506.47,48412.9,3102.9026,2046.4551,2000.0,2973.0745,3259.2996,3500.0,1
216242.38,1,2,2,40.0,2,-1,-1,-1,-1,-1,1142.2446,1359.2268,2098.2393,2157.338,0.0,316.0,2000.0,1500.031,1273.2911,0.0,0.0,0.0,1
50000.0,1,2,2,40.0,-1,-1,-1,0,0,0,514.19214,6331.9185,4197.945,32606.275,23400.674,31650.738,6871.9897,4000.0,15000.0,67106.67,10000.0,6112.814,0
50000.0,1,1,2,27.0,2,2,0,2,2,2,14421.367,16747.031,18716.518,18420.172,20639.543,20478.648,2300.0,1985.0331,0.0,1953.255,5.835352,10512.792,1
200000.0,1,1,2,30.0,0,0,-1,2,2,2,22765.469,30713.715,12968.632,2319.8005,886.1584,1006.6228,11700.943,5000.0,1210.6349,0.0,0.0,2000.0,0
20000.0,1,2,1,37.0,2,2,2,2,2,2,19130.14,20100.879,25843.4,23838.797,28205.986,27780.074,0.0,3000.0,0.0,1900.0,1545.3408,1898.0247,1
130000.0,2,3,2,40.0,2,-1,-1,2,2,2,11662.395,28519.625,21851.846,140491.16,72576.09,70398.62,18486.74,10000.0,59788.395,5000.0,0.0,9070.677,1
30000.0,1,1,2,49.0,0,0,0,0,2,-1,9008.049,10683.226,6524.0693,5225.1113,3141.6736,4123.974,3139.9434,396.0,0.0,0.0,2096.9985,2000.0,0
10000.0,1,2,2,36.0,2,2,3,2,2,2,2438.5796,4909.129,4497.762,6036.0527,5133.961,7546.844,4893.33,0.0,0.0,107.03839,0.0,1593.3531,1
140000.0,1,1,2,47.0,2,2,-1,0,-1,2,15018.925,6261.3115,15775.028,19517.664,9594.676,0.0,0.0,7216.464,5000.0,3094.8918,0.0,4425.3975,0
120000.0,1,1,2,42.0,0,0,0,2,2,2,47677.18,49243.555,54463.11,54583.957,50435.57,50046.027,2418.1934,3000.0,0.0,0.0,1000.0,0.0,0
200000.0,1,2,1,43.0,2,2,2,2,2,2,137797.55,131936.11,138943.48,124535.01,121055.53,119609.88,0.0,27141.252,0.0,4092.634,7229.7905,15033.506,1
50000.0,1,2,2,47.0,0,0,0,-1,0,0,30916.86,58649.973,48423.305,73357.85,28784.463,8498.839,11739.315,3059.6638,93555.625,0.0,2343.902,4006.0278,0
50000.0,1,2,1,36.0,0,0,-1,0,0,0,20023.8,28599.645,30374.805,83433.93,11396.92,16111.455,5767.494,0.0,2000.0,1000.0,862.45056,2000.0,0
20000.0,2,2,2,41.0,2,2,2,2,2,2,8821.843,7810.4824,9238.767,390.0,1242.4191,4458.6562,3547.7507,2000.0,1000.0,0.0,799.654,1500.0,0
532314.3,2,1,1,44.0,-1,-1,-1,0,-1,-2,10582.15,1214.0272,139466.7,115048.53,11085.551,27142.863,15000.0,1567411.6,10000.0,1513.5444,8489.507,210749.62,0
180000.0,2,2,2,38.0,2,-1,-1,2,-2,-2,0.0,0.0,-889.5545,33532.773,0.0,0.0,1523.1199,0.0,10000.0,0.0,0.0,0.0,1
10000.0,2,2,2,25.0,2,2,2,2,2,2,1706.0933,1919.2134,3013.7773,3067.1108,4405.612,6480.417,0.0,2191.522,0.0,607.37585,0.0,1000.0,1
450000.0,1,1,2,39.0,2,2,-1,0,0,-2,48674.324,7877.7153,13134.25,14702.981,17879.424,15882.063,1400.0,15090.857,5000.0,5000.0,3475.158,6592.7603,1
200000.0,2,2,1,45.0,2,0,0,2,2,2,44987.723,16577.535,21633.15,30762.125,1011.2959,29666.133,3137.7407,2129.9702,6942.8433,0.0,4000.0,3000.0,0
20000.0,1,2,1,22.0,2,2,2,2,2,2,15483.518,16702.312,19016.828,20927.523,20624.361,21612.666,460.43817,2100.0,0.0,0.0,1000.0,0.0,0
30000.0,1,1,2,28.0,0,2,0,0,0,2,28937.395,30073.383,26335.594,23276.357,24515.732,24098.63,3000.0,316.0,0.0,601.36316,0.0,0.0,0
50000.0,2,1,2,44.0,0,0,-1,2,2,0,55047.96,19486.77,10132.826,13094.944,11808.097,26456.23,2100.0,2300.0,0.0,0.0,1000.0,1902.9926,1
50000.0,2,2,2,35.0,2,2,-2,-2,-2,-2,10212.397,11376.638,5057.1655,470.98813,132.84935,192.67633,2303.9885,3000.0,2695.3982,0.0,0.0,1000.0,0
10000.0,2,2,1,25.0,2,2,0,0,-1,-1,5184.5312,6520.4536,15007.18,18573.12,0.0,435.18018,1700.0,2010.9371,5273.162,4000.0,427.1816,0.0,1
70000.0,2,2,1,39.0,2,2,-1,2,2,2,3062.839,2520.3945,3208.6748,6023.0127,498.8029,36281.93,0.0,1784.0679,1797.571,0.0,32017.746,702.8321,1
60000.0,2,2,2,26.0,2,2,0,0,2,2,68359.836,74999.52,80065.195,92031.75,97621.68,99304.13,2889.4338,3190.0408,64042.777,3989.324,3124.3623,5257.024,1
30000.0,1,2,1,47.0,2,2,2,2,2,2,17025.93,19535.213,20647.53,20981.684,26978.555,28396.53,2000.0,0.0,1002.41345,1308.5864,1897.3815,2514.8147,0
120000.0,1,1,2,31.0,2,2,0,0,2,2,93283.02,104055.49,83991.695,94577.06,99345.04,99342.28,2000.0,5003.256,1006.4757,4942.201,0.0,3737.0999,1
100000.0,2,2,1,36.0,-1,-1,-1,0,-1,2,33025.41,4565.938,102253.47,68918.0,35917.547,38789.805,10000.0,1646297.9,1500.0,3000.0,4000.0,416726.53,0
200000.0,1,2,2,34.0,2,2,-2,0,-1,-2,138.55716,0.0,0.0,0.0,709.9955,462.87878,0.0,0.0,0.0,573.28064,156.64174,2000.0,1
270000.0,1,2,2,54.22855,2,0,0,0,0,0,412920.88,501165.94,272712.88,164720.98,128278.3,129532.86,55904.19,10771.998,7181.753,4000.0,5000.0,6000.0,1
30000.0,1,2,2,24.0,2,2,2,2,2,2,63415.75,76148.69,73037.97,74402.0,50706.74,47897.348,3516.0808,0.0,2101.4626,0.0,0.0,5589.116,1
216479.72,2,2,2,28.0,-1,-1,0,2,-1,-2,7673.8413,18218.117,0.0,233929.2,-755.84064,0.0,787198.0,2846.7498,896040.0,0.0,6201.542,10000.0,0
20000.0,1,2,1,39.0,2,2,2,2,2,2,20825.96,20043.088,25726.754,27375.15,10095.489,11809.211,0.0,2596.3323,313.8818,0.0,5033.806,0.0,1
110000.0,1,1,1,62.288677,0,-1,0,-1,-1,-1,2965.1833,6931.955,7738.369,14719.036,54.676537,397.70514,4785.1714,3000.0,5004.011,0.0,0.0,2356.293,0
50000.0,2,2,2,26.0,-1,-1,-1,-1,-1,0,316.0,0.0,1002.6561,1182.6444,1191.2567,1089.6747,0.0,1294.9052,1787.9146,1044.5499,1000.0,7232.5347,0
160000.0,2,2,2,40.0,0,0,0,0,0,0,147935.1,140771.67,83065.805,84557.59,33101.746,25491.844,3594.1782,5019.137,2973.8005,2485.139,2103.0728,2010.7628,0
30000.0,1,2,2,39.0,2,2,2,0,2,0,32647.305,24652.469,12114.986,6150.637,1626.3267,1299.2327,0.0,1445.5375,0.0,0.0,0.0,0.0,1
180000.0,1,2,1,43.0,-1,-1,-1,0,-1,-1,0.0,0.0,299.6583,3651.625,390.0,1751.0048,0.0,1817.1566,3000.0,2898.5208,2000.0,185469.05,0
50000.0,2,1,1,25.0,2,2,-1,-1,-1,-1,2630.8567,1524.0004,0.0,18892.477,4172.215,0.0,0.0,2036.6561,3780.4634,2000.0,0.0,5805.733,0
90000.0,2,2,2,23.0,-1,-1,-1,-1,2,-1,16847.184,21045.537,0.0,0.0,0.0,0.0,9246.171,0.0,0.0,0.0,0.0,0.0,1
80000.0,2,2,2,23.267979,2,0,0,2,2,2,0.0,0.0,0.0,0.0,1574.4763,0.0,0.0,0.0,0.0,1006.2832,0.0,0.0,1
260000.0,2,1,2,30.0,-1,-1,-1,0,-1,-1,17283.113,38742.18,19679.951,19985.344,0.0,8839.507,67536.29,17545.238,1410.1765,2000.0,5000.0,5000.0,0
20000.0,2,1,1,48.0,2,2,0,0,0,0,15075.831,12845.5625,44526.242,40616.246,35075.2,17732.014,0.0,6859.4736,1185.9026,1456.103,584.3024,2000.0,1
500000.0,2,2,1,47.0,-1,2,-1,-1,-1,2,19121.533,15229.833,6258.6577,20565.822,5830.7734,4322.544,3000.0,8941.778,42844.465,0.0,0.0,6940.453,0
100000.0,1,2,1,56.0,2,-1,-1,-1,-1,2,0.0,0.0,0.0,1441.9625,19845.77,0.0,0.0,0.0,3000.0,10000.0,0.0,9241.871,1
30000.0,1,2,1,41.0,2,2,2,2,2,2,4976.0903,4956.144,8731.648,12122.191,2990.7324,4520.952,0.0,3917.09,2000.0,0.0,0.0,0.0,1
120000.0,2,2,2,26.0,2,0,-1,0,-1,0,2177.263,0.0,6697.67,15124.783,27357.295,30403.14,2000.0,5000.0,8000.0,30670.238,12490.845,0.0,0
160000.0,2,2,1,56.0,2,2,2,2,2,2,18177.625,21047.73,23512.486,50941.8,10839.823,11312.734,4671.6646,0.0,5000.0,1067.8019,0.0,3000.0,1
270000.0,2,2,1,43.0,2,0,0,0,2,-1,52535.84,316.0,78297.22,109474.72,23156.982,27849.812,0.0,7060.485,6000.0,703.5248,5832.5586,15102.954,0
130000.0,2,2,2,26.22457,-2,-2,-2,-2,-2,-2,16945.217,396.0,544.29785,2521.1938,7582.89,1506.19,0.0,0.0,1000.0,4284.168,1257.5643,7000.0,1
70000.0,2,2,2,31.0,-1,-1,-1,-1,-1,-1,0.0,32175.947,3968.009,10371.105,11484.649,19592.54,42975.56,0.0,10003.942,10000.0,17038.688,2326.8481,1
360000.0,2,2,1,49.0,0,0,0,0,0,0,228824.28,226612.42,218516.72,223758.2,215495.89,209596.17,10018.654,6316.8423,6674.61,3533.557,5594.154,7002.4653,0
30000.0,2,2,1,40.0,2,2,2,2,2,2,38003.55,36356.402,44387.785,85997.32,14801.686,11092.824,0.0,3545.179,22789.922,1043.8094,0.0,2300.0,1
120000.0,2,2,2,47.0,-2,-2,-2,-2,-2,-2,0.0,0.0,2928.715,4414.1733,0.0,0.0,0.0,2500.0,0.0,390.0,0.0,0.0,1
230000.0,2,2,2,44.0,2,2,0,0,0,0,411809.72,370296.56,283892.25,166747.08,203630.83,196570.81,2223.014,10000.0,12907.1045,30487.53,3638.1868,183866.95,0
